anchor_mac,azimuth,channel,drone_x,drone_y,drone_z,elevation,rssi,tag_mac,time
20BA369AFC6B,12,11,1.8,-3,0.33,-1,-60,20BA3608EE7D,2026-01-28T11:57:52.1734611Z
20BA369AFC6B,12,24,1.8,-3,0.33,-2,-62,20BA3608EE7D,2026-01-28T11:57:52.2215731Z
20BA369AFC6B,12,23,1.8,-3,0.33,-2,-61,20BA3608EE7D,2026-01-28T11:57:52.275901Z
20BA369AFC6B,12,24,1.8,-3,0.33,-3,-62,20BA3608EE7D,2026-01-28T11:57:52.3228723Z
20BA369AFC6B,12,25,1.8,-3,0.33,-3,-61,20BA3608EE7D,2026-01-28T11:57:52.3741878Z
20BA369AFC6B,11,1,1.8,-3,0.33,-3,-60,20BA3608EE7D,2026-01-28T11:57:52.4219445Z
20BA369AFC6B,11,16,1.8,-3,0.33,-3,-60,20BA3608EE7D,2026-01-28T11:57:52.4677627Z
20BA369AFC6B,11,17,1.8,-3,0.33,-3,-60,20BA3608EE7D,2026-01-28T11:57:52.5201968Z
20BA369AFC6B,11,28,1.8,-3,0.33,-4,-62,20BA3608EE7D,2026-01-28T11:57:52.5652897Z
20BA369AFC6B,11,32,1.8,-3,0.33,-4,-61,20BA3608EE7D,2026-01-28T11:57:52.6140219Z
20BA369AFC6B,11,23,1.8,-3,0.33,-4,-62,20BA3608EE7D,2026-01-28T11:57:52.6744305Z
20BA369AFC6B,11,31,1.8,-3,0.33,-5,-60,20BA3608EE7D,2026-01-28T11:57:52.7215315Z
20BA369AFC6B,11,30,1.8,-3,0.33,-5,-60,20BA3608EE7D,2026-01-28T11:57:52.7717426Z
20BA369AFC6B,11,18,1.8,-3,0.33,-5,-59,20BA3608EE7D,2026-01-28T11:57:52.8272649Z
20BA369AFC6B,11,36,1.8,-3,0.33,-6,-62,20BA3608EE7D,2026-01-28T11:57:52.9292908Z
20BA369AFC6B,12,33,1.8,-3,0.33,-8,-63,20BA3608EE7D,2026-01-28T11:57:52.9732572Z
20BA369AFC6B,11,2,1.8,-3,0.33,-8,-60,20BA3608EE7D,2026-01-28T11:57:53.0218885Z
20BA369AFC6B,11,6,1.8,-3,0.33,-7,-63,20BA3608EE7D,2026-01-28T11:57:53.0755764Z
20BA369AFC6B,11,12,1.8,-3,0.33,-7,-61,20BA3608EE7D,2026-01-28T11:57:53.1245022Z
20BA369AFC6B,12,34,1.8,-3,0.33,-9,-63,20BA3608EE7D,2026-01-28T11:57:53.1775872Z
20BA369AFC6B,12,11,1.8,-3,0.33,-8,-60,20BA3608EE7D,2026-01-28T11:57:53.2536303Z
20BA369AFC6B,12,28,1.8,-3,0.33,-8,-62,20BA3608EE7D,2026-01-28T11:57:53.2712197Z
20BA369AFC6B,12,4,1.8,-3,0.33,-8,-62,20BA3608EE7D,2026-01-28T11:57:53.3151449Z
20BA369AFC6B,11,20,1.8,-3,0.33,-8,-61,20BA3608EE7D,2026-01-28T11:57:53.391613Z
20BA369AFC6B,11,4,1.8,-3,0.33,-8,-62,20BA3608EE7D,2026-01-28T11:57:53.4275081Z
20BA369AFC6B,11,28,1.8,-3,0.33,-8,-62,20BA3608EE7D,2026-01-28T11:57:53.4738185Z
20BA369AFC6B,11,25,1.8,-3,0.33,-8,-60,20BA3608EE7D,2026-01-28T11:57:53.5229442Z
20BA369AFC6B,12,34,1.8,-3,0.33,-10,-63,20BA3608EE7D,2026-01-28T11:57:53.574955Z
20BA369AFC6B,11,18,1.8,-3,0.33,-9,-60,20BA3608EE7D,2026-01-28T11:57:53.6215327Z
20BA369AFC6B,11,32,1.8,-3,0.33,-9,-61,20BA3608EE7D,2026-01-28T11:57:53.728188Z
20BA369AFC6B,12,30,1.8,-3,0.33,-10,-60,20BA3608EE7D,2026-01-28T11:57:53.7839611Z
20BA369AFC6B,12,6,1.8,-3,0.33,-9,-62,20BA3608EE7D,2026-01-28T11:57:53.8253217Z
20BA369AFC6B,12,5,1.8,-3,0.33,-9,-62,20BA3608EE7D,2026-01-28T11:57:53.8743343Z
20BA369AFC6B,12,31,1.8,-3,0.33,-9,-60,20BA3608EE7D,2026-01-28T11:57:53.9295143Z
20BA369AFC6B,12,2,1.8,-3,0.33,-9,-61,20BA3608EE7D,2026-01-28T11:57:53.9782879Z
20BA369AFC6B,12,24,1.8,-3,0.33,-9,-62,20BA3608EE7D,2026-01-28T11:57:54.0198585Z
20BA369AFC6B,11,20,1.8,-3,0.33,-9,-61,20BA3608EE7D,2026-01-28T11:57:54.0685119Z
20BA369AFC6B,11,10,1.8,-3,0.33,-8,-62,20BA3608EE7D,2026-01-28T11:57:54.1240321Z
20BA369AFC6B,11,11,1.8,-3,0.33,-8,-60,20BA3608EE7D,2026-01-28T11:57:54.1792964Z
20BA369AFC6B,11,26,1.8,-3,0.33,-8,-60,20BA3608EE7D,2026-01-28T11:57:54.2315676Z
20BA369AFC6B,11,29,1.8,-3,0.33,-8,-61,20BA3608EE7D,2026-01-28T11:57:54.2706408Z
20BA369AFC6B,11,4,1.8,-3,0.33,-8,-62,20BA3608EE7D,2026-01-28T11:57:54.3248274Z
20BA369AFC6B,11,26,1.8,-3,0.33,-8,-60,20BA3608EE7D,2026-01-28T11:57:54.3748006Z
20BA369AFC6B,10,12,1.8,-3,0.33,-8,-61,20BA3608EE7D,2026-01-28T11:57:54.4233622Z
20BA369AFC6B,10,3,1.8,-3,0.33,-8,-61,20BA3608EE7D,2026-01-28T11:57:54.4600487Z
20BA369AFC6B,11,32,1.8,-3,0.33,-8,-61,20BA3608EE7D,2026-01-28T11:57:54.523538Z
20BA369AFC6B,11,28,1.8,-3,0.33,-8,-62,20BA3608EE7D,2026-01-28T11:57:54.5721336Z
20BA369AFC6B,10,10,1.8,-3,0.33,-8,-62,20BA3608EE7D,2026-01-28T11:57:54.6276193Z
20BA369AFC6B,10,15,1.8,-3,0.33,-8,-59,20BA3608EE7D,2026-01-28T11:57:54.6766139Z
20BA369AFC6B,10,7,1.8,-3,0.33,-8,-63,20BA3608EE7D,2026-01-28T11:57:54.7238963Z
20BA369AFC6B,10,15,1.8,-3,0.33,-7,-59,20BA3608EE7D,2026-01-28T11:57:54.7787438Z
20BA369AFC6B,10,4,1.8,-3,0.33,-7,-62,20BA3608EE7D,2026-01-28T11:57:54.8184651Z
20BA369AFC6B,10,2,1.8,-3,0.33,-7,-61,20BA3608EE7D,2026-01-28T11:57:54.8740694Z
20BA369AFC6B,9,10,1.8,-3,0.33,-7,-62,20BA3608EE7D,2026-01-28T11:57:54.9437475Z
20BA369AFC6B,10,28,1.8,-3,0.33,-7,-62,20BA3608EE7D,2026-01-28T11:57:54.9712614Z
20BA369AFC6B,10,25,1.8,-3,0.33,-7,-61,20BA3608EE7D,2026-01-28T11:57:55.0409808Z
20BA369AFC6B,10,28,1.8,-3,0.33,-7,-62,20BA3608EE7D,2026-01-28T11:57:55.0688942Z
20BA369AFC6B,10,34,1.8,-3,0.33,-9,-63,20BA3608EE7D,2026-01-28T11:57:55.1238636Z
20BA369AFC6B,10,25,1.8,-3,0.33,-9,-61,20BA3608EE7D,2026-01-28T11:57:55.1726803Z
20BA369AFC6B,11,31,1.8,-3,0.33,-9,-60,20BA3608EE7D,2026-01-28T11:57:55.2279018Z
20BA369AFC6B,11,25,1.8,-3,0.33,-9,-61,20BA3608EE7D,2026-01-28T11:57:55.2746267Z
20BA369AFC6B,11,25,1.8,-3,0.33,-9,-61,20BA3608EE7D,2026-01-28T11:57:55.3275162Z
20BA369AFC6B,10,19,1.8,-3,0.33,-9,-60,20BA3608EE7D,2026-01-28T11:57:55.3823934Z
20BA369AFC6B,10,19,1.8,-3,0.33,-9,-60,20BA3608EE7D,2026-01-28T11:57:55.4228964Z
20BA369AFC6B,9,3,1.8,-3,0.33,-8,-61,20BA3608EE7D,2026-01-28T11:57:55.473722Z
20BA369AFC6B,10,35,1.8,-3,0.33,-9,-63,20BA3608EE7D,2026-01-28T11:57:55.5202181Z
20BA369AFC6B,10,22,1.8,-3,0.33,-9,-62,20BA3608EE7D,2026-01-28T11:57:55.5624445Z
20BA369AFC6B,10,31,1.8,-3,0.33,-9,-60,20BA3608EE7D,2026-01-28T11:57:55.6200446Z
20BA369AFC6B,10,33,1.8,-3,0.33,-10,-63,20BA3608EE7D,2026-01-28T11:57:55.6749736Z
20BA369AFC6B,11,34,1.8,-3,0.33,-11,-63,20BA3608EE7D,2026-01-28T11:57:55.7237213Z
20BA369AFC6B,11,25,1.8,-3,0.33,-11,-61,20BA3608EE7D,2026-01-28T11:57:55.7714726Z
20BA369AFC6B,10,10,1.8,-3,0.33,-11,-61,20BA3608EE7D,2026-01-28T11:57:55.8221754Z
20BA369AFC6B,10,5,1.8,-3,0.33,-10,-62,20BA3608EE7D,2026-01-28T11:57:55.8705969Z
20BA369AFC6B,10,3,1.8,-3,0.33,-10,-61,20BA3608EE7D,2026-01-28T11:57:55.9159278Z
20BA369AFC6B,10,35,1.8,-3,0.33,-11,-62,20BA3608EE7D,2026-01-28T11:57:56.0262399Z
20BA369AFC6B,10,5,1.8,-3,0.33,-10,-62,20BA3608EE7D,2026-01-28T11:57:56.0584354Z
20BA369AFC6B,10,26,1.8,-3,0.33,-10,-60,20BA3608EE7D,2026-01-28T11:57:56.1386304Z
20BA369AFC6B,10,30,1.8,-3,0.33,-10,-59,20BA3608EE7D,2026-01-28T11:57:56.1737669Z
20BA369AFC6B,10,2,1.8,-3,0.33,-10,-60,20BA3608EE7D,2026-01-28T11:57:56.2213556Z
20BA369AFC6B,10,6,1.8,-3,0.33,-10,-63,20BA3608EE7D,2026-01-28T11:57:56.2764345Z
20BA369AFC6B,10,6,1.8,-3,0.33,-10,-62,20BA3608EE7D,2026-01-28T11:57:56.3125332Z
20BA369AFC6B,10,12,1.8,-3,0.33,-10,-60,20BA3608EE7D,2026-01-28T11:57:56.368092Z
20BA369AFC6B,10,25,1.8,-3,0.33,-10,-61,20BA3608EE7D,2026-01-28T11:57:56.4271669Z
20BA369AFC6B,11,33,1.8,-3,0.33,-11,-63,20BA3608EE7D,2026-01-28T11:57:56.4738667Z
20BA369AFC6B,11,22,1.8,-3,0.33,-10,-62,20BA3608EE7D,2026-01-28T11:57:56.5237511Z
20BA369AFC6B,10,21,1.8,-3,0.33,-10,-61,20BA3608EE7D,2026-01-28T11:57:56.5688446Z
20BA369AFC6B,10,18,1.8,-3,0.33,-9,-60,20BA3608EE7D,2026-01-28T11:57:56.6208322Z
20BA369AFC6B,10,16,1.8,-3,0.33,-9,-60,20BA3608EE7D,2026-01-28T11:57:56.6692537Z
20BA369AFC6B,10,11,1.8,-3,0.33,-9,-60,20BA3608EE7D,2026-01-28T11:57:56.7269491Z
20BA369AFC6B,10,35,1.8,-3,0.33,-10,-63,20BA3608EE7D,2026-01-28T11:57:56.7769099Z
20BA369AFC6B,10,12,1.8,-3,0.33,-9,-60,20BA3608EE7D,2026-01-28T11:57:56.8253642Z
20BA369AFC6B,10,6,1.8,-3,0.33,-9,-63,20BA3608EE7D,2026-01-28T11:57:56.8744355Z
20BA369AFC6B,10,34,1.8,-3,0.33,-10,-63,20BA3608EE7D,2026-01-28T11:57:56.9311984Z
20BA369AFC6B,10,17,1.8,-3,0.33,-10,-62,20BA3608EE7D,2026-01-28T11:57:56.9729147Z
20BA369AFC6B,10,28,1.8,-3,0.33,-10,-62,20BA3608EE7D,2026-01-28T11:57:57.0288503Z
20BA369AFC6B,10,8,1.8,-3,0.33,-10,-64,20BA3608EE7D,2026-01-28T11:57:57.0756615Z
20BA369AFC6B,10,12,1.8,-3,0.33,-10,-61,20BA3608EE7D,2026-01-28T11:57:57.1244122Z
20BA369AFC6B,10,23,1.8,-3,0.33,-9,-61,20BA3608EE7D,2026-01-28T11:57:57.1745343Z
20BA369AFC6B,10,25,1.8,-3,0.33,-9,-60,20BA3608EE7D,2026-01-28T11:57:57.2214801Z
20BA369AFC6B,10,0,1.8,-3,0.33,-9,-61,20BA3608EE7D,2026-01-28T11:57:57.2759244Z
20BA369AFC6B,10,8,1.8,-3,0.33,-9,-63,20BA3608EE7D,2026-01-28T11:57:57.3787089Z
20BA369AFC6B,11,34,1.8,-3,0.33,-10,-63,20BA3608EE7D,2026-01-28T11:57:57.4251719Z
20BA369AFC6B,11,35,1.8,-3,0.33,-11,-63,20BA3608EE7D,2026-01-28T11:57:57.473464Z
20BA369AFC6B,11,9,1.8,-3,0.33,-10,-63,20BA3608EE7D,2026-01-28T11:57:57.5222551Z
20BA369AFC6B,10,2,1.8,-3,0.33,-10,-61,20BA3608EE7D,2026-01-28T11:57:57.5768565Z
20BA369AFC6B,10,3,1.8,-3,0.33,-10,-61,20BA3608EE7D,2026-01-28T11:57:57.6235301Z
20BA369AFC6B,10,25,1.8,-3,0.33,-10,-61,20BA3608EE7D,2026-01-28T11:57:57.672317Z
20BA369AFC6B,11,34,1.8,-3,0.33,-11,-64,20BA3608EE7D,2026-01-28T11:57:57.7192111Z
20BA369AFC6B,10,18,1.8,-3,0.33,-10,-60,20BA3608EE7D,2026-01-28T11:57:57.7872331Z
20BA369AFC6B,10,22,1.8,-3,0.33,-10,-62,20BA3608EE7D,2026-01-28T11:57:57.8159077Z
20BA369AFC6B,13,33,1.8,-3,0.33,-6,-63,20BA3608EE7D,2026-01-28T11:57:57.8681979Z
20BA369AFC6B,13,9,1.8,-3,0.33,-6,-63,20BA3608EE7D,2026-01-28T11:57:57.9299948Z
20BA369AFC6B,13,5,1.8,-3,0.33,-6,-62,20BA3608EE7D,2026-01-28T11:57:57.9756928Z
20BA369AFC6B,13,6,1.8,-3,0.33,-6,-62,20BA3608EE7D,2026-01-28T11:57:58.0236748Z
20BA369AFC6B,13,25,1.8,-3,0.33,-6,-60,20BA3608EE7D,2026-01-28T11:57:58.0762552Z
20BA369AFC6B,13,34,1.8,-3,0.33,-7,-63,20BA3608EE7D,2026-01-28T11:57:58.1239227Z
20BA369AFC6B,13,6,1.8,-3,0.33,-7,-62,20BA3608EE7D,2026-01-28T11:57:58.1761718Z
20BA369AFC6B,13,1,1.8,-3,0.33,-7,-61,20BA3608EE7D,2026-01-28T11:57:58.2278397Z
20BA369AFC6B,13,29,1.8,-3,0.33,-7,-61,20BA3608EE7D,2026-01-28T11:57:58.270145Z
20BA369AFC6B,14,33,1.8,-3,0.33,-8,-62,20BA3608EE7D,2026-01-28T11:57:58.3194387Z
20BA369AFC6B,14,32,1.8,-3,0.33,-9,-61,20BA3608EE7D,2026-01-28T11:57:58.3675698Z
20BA369AFC6B,13,24,1.8,-3,0.33,-9,-62,20BA3608EE7D,2026-01-28T11:57:58.4162197Z
20BA369AFC6B,13,22,1.8,-3,0.33,-8,-62,20BA3608EE7D,2026-01-28T11:57:58.4643906Z
20BA369AFC6B,13,21,1.8,-3,0.33,-7,-61,20BA3608EE7D,2026-01-28T11:57:58.5205748Z
20BA369AFC6B,12,3,1.8,-3,0.33,-7,-61,20BA3608EE7D,2026-01-28T11:57:58.5691326Z
20BA369AFC6B,12,4,1.8,-3,0.33,-7,-62,20BA3608EE7D,2026-01-28T11:57:58.6272133Z
20BA369AFC6B,12,19,1.8,-3,0.33,-6,-60,20BA3608EE7D,2026-01-28T11:57:58.6745493Z
20BA369AFC6B,12,34,1.8,-3,0.33,-8,-63,20BA3608EE7D,2026-01-28T11:57:58.7228839Z
20BA369AFC6B,12,36,1.8,-3,0.33,-9,-62,20BA3608EE7D,2026-01-28T11:57:58.7977063Z
20BA369AFC6B,12,28,1.8,-3,0.33,-9,-62,20BA3608EE7D,2026-01-28T11:57:58.8181157Z
20BA369AFC6B,13,35,1.8,-3,0.33,-10,-63,20BA3608EE7D,2026-01-28T11:57:58.8877041Z
20BA369AFC6B,13,35,1.8,-3,0.33,-11,-62,20BA3608EE7D,2026-01-28T11:57:58.9295858Z
20BA369AFC6B,13,28,1.8,-3,0.33,-11,-62,20BA3608EE7D,2026-01-28T11:57:58.9711815Z
20BA369AFC6B,13,12,1.8,-3,0.33,-11,-60,20BA3608EE7D,2026-01-28T11:57:59.0279767Z
20BA369AFC6B,13,36,1.8,-3,0.33,-11,-62,20BA3608EE7D,2026-01-28T11:57:59.0825151Z
20BA369AFC6B,13,6,1.8,-3,0.33,-12,-63,20BA3608EE7D,2026-01-28T11:57:59.1463378Z
20BA369AFC6B,13,20,1.8,-3,0.33,-11,-59,20BA3608EE7D,2026-01-28T11:57:59.1760075Z
20BA369AFC6B,13,25,1.8,-3,0.33,-11,-60,20BA3608EE7D,2026-01-28T11:57:59.231524Z
20BA369AFC6B,13,2,1.8,-3,0.33,-11,-61,20BA3608EE7D,2026-01-28T11:57:59.2805506Z
20BA369AFC6B,12,8,1.8,-3,0.33,-11,-63,20BA3608EE7D,2026-01-28T11:57:59.3287527Z
20BA369AFC6B,13,30,1.8,-3,0.33,-11,-60,20BA3608EE7D,2026-01-28T11:57:59.3753046Z
20BA369AFC6B,13,31,1.8,-3,0.33,-11,-60,20BA3608EE7D,2026-01-28T11:57:59.4230633Z
20BA369AFC6B,13,28,1.8,-3,0.33,-11,-62,20BA3608EE7D,2026-01-28T11:57:59.4721282Z
20BA369AFC6B,16,33,1.8,-3,0.33,-7,-63,20BA3608EE7D,2026-01-28T11:57:59.5230291Z
20BA369AFC6B,15,14,1.8,-3,0.33,-7,-60,20BA3608EE7D,2026-01-28T11:57:59.5679935Z
20BA369AFC6B,15,25,1.8,-3,0.33,-7,-60,20BA3608EE7D,2026-01-28T11:57:59.6211316Z
20BA369AFC6B,15,16,1.8,-3,0.33,-7,-60,20BA3608EE7D,2026-01-28T11:57:59.6644264Z
20BA369AFC6B,14,16,1.8,-3,0.33,-6,-60,20BA3608EE7D,2026-01-28T11:57:59.7353418Z
20BA369AFC6B,14,31,1.8,-3,0.33,-7,-60,20BA3608EE7D,2026-01-28T11:57:59.8069788Z
20BA369AFC6B,14,23,1.8,-3,0.33,-7,-61,20BA3608EE7D,2026-01-28T11:57:59.8255182Z
20BA369AFC6B,14,24,1.8,-3,0.33,-7,-62,20BA3608EE7D,2026-01-28T11:57:59.8811993Z
20BA369AFC6B,14,3,1.8,-3,0.33,-7,-61,20BA3608EE7D,2026-01-28T11:57:59.9295936Z
20BA369AFC6B,13,19,1.8,-3,0.33,-6,-59,20BA3608EE7D,2026-01-28T11:57:59.9737088Z
20BA369AFC6B,13,11,1.8,-3,0.33,-6,-60,20BA3608EE7D,2026-01-28T11:58:00.0221632Z
20BA369AFC6B,12,17,1.8,-3,0.33,-6,-60,20BA3608EE7D,2026-01-28T11:58:00.0755619Z
20BA369AFC6B,12,18,1.8,-3,0.33,-6,-59,20BA3608EE7D,2026-01-28T11:58:00.1757461Z
20BA369AFC6B,12,7,1.8,-3,0.33,-6,-63,20BA3608EE7D,2026-01-28T11:58:00.2250007Z
20BA369AFC6B,12,1,1.8,-3,0.33,-5,-61,20BA3608EE7D,2026-01-28T11:58:00.2701741Z
20BA369AFC6B,13,34,1.8,-3,0.33,-7,-64,20BA3608EE7D,2026-01-28T11:58:00.3346067Z
20BA369AFC6B,12,15,1.8,-3,0.33,-7,-59,20BA3608EE7D,2026-01-28T11:58:00.3770652Z
20BA369AFC6B,12,27,1.8,-3,0.33,-7,-60,20BA3608EE7D,2026-01-28T11:58:00.4401977Z
20BA369AFC6B,12,23,1.8,-3,0.33,-6,-62,20BA3608EE7D,2026-01-28T11:58:00.4891206Z
20BA369AFC6B,12,8,1.8,-3,0.33,-6,-63,20BA3608EE7D,2026-01-28T11:58:00.5232884Z
20BA369AFC6B,12,25,1.8,-3,0.33,-7,-61,20BA3608EE7D,2026-01-28T11:58:00.5741151Z
20BA369AFC6B,12,3,1.8,-3,0.33,-7,-60,20BA3608EE7D,2026-01-28T11:58:00.6225026Z
20BA369AFC6B,12,13,1.8,-3,0.33,-7,-59,20BA3608EE7D,2026-01-28T11:58:00.67167Z
20BA369AFC6B,13,34,1.8,-3,0.33,-8,-64,20BA3608EE7D,2026-01-28T11:58:00.7232054Z
20BA369AFC6B,12,19,1.8,-3,0.33,-8,-60,20BA3608EE7D,2026-01-28T11:58:00.7769286Z
20BA369AFC6B,12,5,1.8,-3,0.33,-8,-62,20BA3608EE7D,2026-01-28T11:58:00.8272506Z
20BA369AFC6B,12,20,1.8,-3,0.33,-7,-61,20BA3608EE7D,2026-01-28T11:58:00.8738367Z
20BA369AFC6B,12,11,1.8,-3,0.33,-7,-60,20BA3608EE7D,2026-01-28T11:58:00.9302301Z
20BA369AFC6B,11,10,1.8,-3,0.33,-7,-62,20BA3608EE7D,2026-01-28T11:58:00.9733576Z
20BA369AFC6B,11,26,1.8,-3,0.33,-7,-60,20BA3608EE7D,2026-01-28T11:58:01.0199159Z
20BA369AFC6B,11,27,1.8,-3,0.33,-7,-60,20BA3608EE7D,2026-01-28T11:58:01.0754564Z
20BA369AFC6B,11,26,1.8,-3,0.33,-8,-60,20BA3608EE7D,2026-01-28T11:58:01.1241349Z
20BA369AFC6B,11,22,1.8,-3,0.33,-7,-62,20BA3608EE7D,2026-01-28T11:58:01.17522Z
20BA369AFC6B,11,16,1.8,-3,0.33,-7,-60,20BA3608EE7D,2026-01-28T11:58:01.2260395Z
20BA369AFC6B,11,12,1.8,-3,0.33,-6,-60,20BA3608EE7D,2026-01-28T11:58:01.2720143Z
20BA369AFC6B,11,6,1.8,-3,0.33,-6,-62,20BA3608EE7D,2026-01-28T11:58:01.3264143Z
20BA369AFC6B,11,30,1.8,-3,0.33,-7,-60,20BA3608EE7D,2026-01-28T11:58:01.3744249Z
20BA369AFC6B,12,30,1.8,-3,0.33,-7,-60,20BA3608EE7D,2026-01-28T11:58:01.4239974Z
20BA369AFC6B,11,13,1.8,-3,0.33,-7,-60,20BA3608EE7D,2026-01-28T11:58:01.4747571Z
20BA369AFC6B,11,19,1.8,-3,0.33,-7,-60,20BA3608EE7D,2026-01-28T11:58:01.5244456Z
20BA369AFC6B,11,12,1.8,-3,0.33,-7,-60,20BA3608EE7D,2026-01-28T11:58:01.5689766Z
20BA369AFC6B,11,27,1.8,-3,0.33,-7,-60,20BA3608EE7D,2026-01-28T11:58:01.6216024Z
20BA369AFC6B,11,2,1.8,-3,0.33,-7,-60,20BA3608EE7D,2026-01-28T11:58:01.6750618Z
20BA369AFC6B,11,32,1.8,-3,0.33,-7,-61,20BA3608EE7D,2026-01-28T11:58:01.7238435Z
20BA369AFC6B,11,19,1.8,-3,0.33,-7,-59,20BA3608EE7D,2026-01-28T11:58:01.7726925Z
20BA369AFC6B,11,35,1.8,-3,0.33,-8,-63,20BA3608EE7D,2026-01-28T11:58:01.8255675Z
20BA369AFC6B,11,27,1.8,-3,0.33,-8,-60,20BA3608EE7D,2026-01-28T11:58:01.8762316Z
20BA369AFC6B,11,9,1.8,-3,0.33,-8,-62,20BA3608EE7D,2026-01-28T11:58:01.9810989Z
20BA369AFC6B,11,3,1.8,-3,0.33,-8,-60,20BA3608EE7D,2026-01-28T11:58:02.0228189Z
20BA369AFC6B,11,9,1.8,-3,0.33,-8,-62,20BA3608EE7D,2026-01-28T11:58:02.0726627Z
20BA369AFC6B,11,8,1.8,-3,0.33,-8,-63,20BA3608EE7D,2026-01-28T11:58:02.1153781Z
20BA369AFC6B,11,30,1.8,-3,0.33,-8,-60,20BA3608EE7D,2026-01-28T11:58:02.17278Z
20BA369AFC6B,11,15,1.8,-3,0.33,-7,-58,20BA3608EE7D,2026-01-28T11:58:02.2235415Z
20BA369AFC6B,11,32,1.8,-3,0.33,-8,-62,20BA3608EE7D,2026-01-28T11:58:02.2743008Z
20BA369AFC6B,12,31,1.8,-3,0.33,-8,-60,20BA3608EE7D,2026-01-28T11:58:02.3675116Z
20BA369AFC6B,12,34,1.8,-3,0.33,-10,-63,20BA3608EE7D,2026-01-28T11:58:02.4259812Z
20BA369AFC6B,12,22,1.8,-3,0.33,-9,-61,20BA3608EE7D,2026-01-28T11:58:02.4742605Z
20BA369AFC6B,12,4,1.8,-3,0.33,-9,-61,20BA3608EE7D,2026-01-28T11:58:02.5228072Z
20BA369AFC6B,12,36,1.8,-3,0.33,-9,-62,20BA3608EE7D,2026-01-28T11:58:02.5760394Z
20BA369AFC6B,11,17,1.8,-3,0.33,-9,-60,20BA3608EE7D,2026-01-28T11:58:02.6303648Z
20BA369AFC6B,12,7,1.8,-3,0.33,-9,-63,20BA3608EE7D,2026-01-28T11:58:02.6758318Z
20BA369AFC6B,11,1,1.8,-3,0.33,-8,-61,20BA3608EE7D,2026-01-28T11:58:02.722995Z
20BA369AFC6B,11,0,1.8,-3,0.33,-8,-61,20BA3608EE7D,2026-01-28T11:58:02.7710817Z
20BA369AFC6B,11,19,1.8,-3,0.33,-7,-60,20BA3608EE7D,2026-01-28T11:58:02.8196812Z
20BA369AFC6B,10,20,1.8,-3,0.33,-7,-60,20BA3608EE7D,2026-01-28T11:58:02.8712151Z
20BA369AFC6B,10,18,1.8,-3,0.33,-7,-60,20BA3608EE7D,2026-01-28T11:58:02.9228743Z
20BA369AFC6B,10,6,1.8,-3,0.33,-7,-62,20BA3608EE7D,2026-01-28T11:58:02.9848876Z
20BA369AFC6B,10,3,1.8,-3,0.33,-7,-61,20BA3608EE7D,2026-01-28T11:58:03.0210349Z
20BA369AFC6B,11,35,1.8,-3,0.33,-8,-63,20BA3608EE7D,2026-01-28T11:58:03.0762129Z
20BA369AFC6B,11,5,1.8,-3,0.33,-8,-61,20BA3608EE7D,2026-01-28T11:58:03.1260395Z
20BA369AFC6B,11,32,1.8,-3,0.33,-9,-61,20BA3608EE7D,2026-01-28T11:58:03.1770046Z
20BA369AFC6B,11,10,1.8,-3,0.33,-8,-61,20BA3608EE7D,2026-01-28T11:58:03.2259029Z
20BA369AFC6B,11,28,1.8,-3,0.33,-8,-62,20BA3608EE7D,2026-01-28T11:58:03.2758556Z
20BA369AFC6B,10,22,1.8,-3,0.33,-8,-62,20BA3608EE7D,2026-01-28T11:58:03.3202498Z
20BA369AFC6B,10,12,1.8,-3,0.33,-7,-60,20BA3608EE7D,2026-01-28T11:58:03.3746388Z
20BA369AFC6B,10,13,1.8,-3,0.33,-7,-60,20BA3608EE7D,2026-01-28T11:58:03.4230248Z
20BA369AFC6B,11,29,1.8,-3,0.33,-7,-60,20BA3608EE7D,2026-01-28T11:58:03.4779303Z
20BA369AFC6B,10,2,1.8,-3,0.33,-7,-61,20BA3608EE7D,2026-01-28T11:58:03.5209369Z
20BA369AFC6B,10,26,1.8,-3,0.33,-7,-59,20BA3608EE7D,2026-01-28T11:58:03.580724Z
20BA369AFC6B,11,26,1.8,-3,0.33,-7,-60,20BA3608EE7D,2026-01-28T11:58:03.6252026Z
20BA369AFC6B,11,31,1.8,-3,0.33,-8,-60,20BA3608EE7D,2026-01-28T11:58:03.6695618Z
20BA369AFC6B,10,18,1.8,-3,0.33,-7,-60,20BA3608EE7D,2026-01-28T11:58:03.7248957Z
20BA369AFC6B,10,22,1.8,-3,0.33,-7,-62,20BA3608EE7D,2026-01-28T11:58:03.7799238Z
20BA369AFC6B,8,20,1.8,-3.6,0.33,-4,-68,20BA3608EE7D,2026-01-28T11:58:27.6826918Z
20BA369AFC6B,9,27,1.8,-3.6,0.33,-4,-68,20BA3608EE7D,2026-01-28T11:58:27.7216591Z
20BA369AFC6B,9,17,1.8,-3.6,0.33,-4,-64,20BA3608EE7D,2026-01-28T11:58:27.7770145Z
20BA369AFC6B,9,3,1.8,-3.6,0.33,-4,-63,20BA3608EE7D,2026-01-28T11:58:27.825532Z
20BA369AFC6B,9,5,1.8,-3.6,0.33,-4,-63,20BA3608EE7D,2026-01-28T11:58:27.8720947Z
20BA369AFC6B,9,25,1.8,-3.6,0.33,-4,-68,20BA3608EE7D,2026-01-28T11:58:27.923537Z
