anchor_mac,azimuth,channel,drone_x,drone_y,drone_z,elevation,rssi,tag_mac,time
20BA36977463,-41,25,1.2,-1.2,0.73,-26,-59,20BA3608EE7D,2026-01-27T10:54:41.4362689Z
20BA36977463,-41,3,1.2,-1.2,0.73,-26,-67,20BA3608EE7D,2026-01-27T10:54:41.4808743Z
20BA36977463,-41,9,1.2,-1.2,0.73,-26,-63,20BA3608EE7D,2026-01-27T10:54:41.5452236Z
20BA36977463,-41,11,1.2,-1.2,0.73,-26,-62,20BA3608EE7D,2026-01-27T10:54:41.5937107Z
20BA36977463,-41,36,1.2,-1.2,0.73,-26,-60,20BA3608EE7D,2026-01-27T10:54:41.6400451Z
20BA36977463,-41,22,1.2,-1.2,0.73,-26,-62,20BA3608EE7D,2026-01-27T10:54:41.6929543Z
20BA36977463,-41,3,1.2,-1.2,0.73,-26,-66,20BA3608EE7D,2026-01-27T10:54:41.7402417Z
20BA36977463,-41,15,1.2,-1.2,0.73,-26,-61,20BA3608EE7D,2026-01-27T10:54:41.7903203Z
20BA36977463,-41,5,1.2,-1.2,0.73,-26,-68,20BA3608EE7D,2026-01-27T10:54:41.838894Z
20BA36977463,-41,20,1.2,-1.2,0.73,-26,-61,20BA3608EE7D,2026-01-27T10:54:41.887464Z
20BA36977463,-42,19,1.2,-1.2,0.73,-26,-59,20BA3608EE7D,2026-01-27T10:54:41.9520694Z
20BA36977463,-41,35,1.2,-1.2,0.73,-26,-59,20BA3608EE7D,2026-01-27T10:54:41.9829211Z
20BA36977463,-41,26,1.2,-1.2,0.73,-27,-58,20BA3608EE7D,2026-01-27T10:54:42.1005416Z
20BA36977463,-41,4,1.2,-1.2,0.73,-27,-68,20BA3608EE7D,2026-01-27T10:54:42.143802Z
20BA36977463,-41,34,1.2,-1.2,0.73,-27,-60,20BA3608EE7D,2026-01-27T10:54:42.1930099Z
20BA36977463,-41,3,1.2,-1.2,0.73,-27,-67,20BA3608EE7D,2026-01-27T10:54:42.2488139Z
20BA36977463,-41,3,1.2,-1.2,0.73,-26,-68,20BA3608EE7D,2026-01-27T10:54:42.2936857Z
20BA36977463,-42,18,1.2,-1.2,0.73,-27,-59,20BA3608EE7D,2026-01-27T10:54:42.3405003Z
20BA36977463,-41,22,1.2,-1.2,0.73,-27,-62,20BA3608EE7D,2026-01-27T10:54:42.3911515Z
20BA36977463,-41,8,1.2,-1.2,0.73,-26,-63,20BA3608EE7D,2026-01-27T10:54:42.4387778Z
20BA36977463,-41,15,1.2,-1.2,0.73,-26,-61,20BA3608EE7D,2026-01-27T10:54:42.5102044Z
20BA36977463,-41,22,1.2,-1.2,0.73,-27,-62,20BA3608EE7D,2026-01-27T10:54:42.5533468Z
20BA36977463,-41,6,1.2,-1.2,0.73,-26,-66,20BA3608EE7D,2026-01-27T10:54:42.6011066Z
20BA36977463,-41,5,1.2,-1.2,0.73,-26,-67,20BA3608EE7D,2026-01-27T10:54:42.6392185Z
20BA36977463,-41,8,1.2,-1.2,0.73,-26,-64,20BA3608EE7D,2026-01-27T10:54:42.6927542Z
20BA36977463,-42,11,1.2,-1.2,0.73,-26,-62,20BA3608EE7D,2026-01-27T10:54:42.7411284Z
20BA36977463,-42,0,1.2,-1.2,0.73,-26,-63,20BA3608EE7D,2026-01-27T10:54:42.7984729Z
20BA36977463,-43,11,1.2,-1.2,0.73,-26,-62,20BA3608EE7D,2026-01-27T10:54:42.8397998Z
20BA36977463,-42,31,1.2,-1.2,0.73,-26,-63,20BA3608EE7D,2026-01-27T10:54:42.9444542Z
20BA36977463,-42,29,1.2,-1.2,0.73,-26,-60,20BA3608EE7D,2026-01-27T10:54:42.9935511Z
20BA36977463,-42,12,1.2,-1.2,0.73,-26,-62,20BA3608EE7D,2026-01-27T10:54:43.0399705Z
20BA36977463,-43,0,1.2,-1.2,0.73,-26,-62,20BA3608EE7D,2026-01-27T10:54:43.0887816Z
20BA36977463,-43,28,1.2,-1.2,0.73,-27,-60,20BA3608EE7D,2026-01-27T10:54:43.1601036Z
20BA36977463,-43,2,1.2,-1.2,0.73,-26,-64,20BA3608EE7D,2026-01-27T10:54:43.1881177Z
20BA36977463,-43,25,1.2,-1.2,0.73,-27,-59,20BA3608EE7D,2026-01-27T10:54:43.2759832Z
20BA36977463,-42,32,1.2,-1.2,0.73,-27,-62,20BA3608EE7D,2026-01-27T10:54:43.2900678Z
20BA36977463,-43,3,1.2,-1.2,0.73,-27,-66,20BA3608EE7D,2026-01-27T10:54:43.3388133Z
20BA36977463,-43,27,1.2,-1.2,0.73,-27,-58,20BA3608EE7D,2026-01-27T10:54:43.3873993Z
20BA36977463,-42,36,1.2,-1.2,0.73,-27,-60,20BA3608EE7D,2026-01-27T10:54:43.4426945Z
20BA36977463,-42,18,1.2,-1.2,0.73,-27,-59,20BA3608EE7D,2026-01-27T10:54:43.4867145Z
20BA36977463,-42,7,1.2,-1.2,0.73,-27,-63,20BA3608EE7D,2026-01-27T10:54:43.543924Z
20BA36977463,-43,1,1.2,-1.2,0.73,-26,-63,20BA3608EE7D,2026-01-27T10:54:43.6087254Z
20BA36977463,-43,27,1.2,-1.2,0.73,-27,-58,20BA3608EE7D,2026-01-27T10:54:43.6408521Z
20BA36977463,-43,21,1.2,-1.2,0.73,-27,-62,20BA3608EE7D,2026-01-27T10:54:43.6894152Z
20BA36977463,-43,10,1.2,-1.2,0.73,-27,-63,20BA3608EE7D,2026-01-27T10:54:43.7377846Z
20BA36977463,-43,3,1.2,-1.2,0.73,-27,-67,20BA3608EE7D,2026-01-27T10:54:43.7901272Z
20BA36977463,-44,1,1.2,-1.2,0.73,-26,-63,20BA3608EE7D,2026-01-27T10:54:43.8502593Z
20BA36977463,-44,12,1.2,-1.2,0.73,-26,-62,20BA3608EE7D,2026-01-27T10:54:43.8875617Z
20BA36977463,-44,9,1.2,-1.2,0.73,-26,-63,20BA3608EE7D,2026-01-27T10:54:43.9817836Z
20BA36977463,-43,32,1.2,-1.2,0.73,-26,-62,20BA3608EE7D,2026-01-27T10:54:43.9967766Z
20BA36977463,-43,22,1.2,-1.2,0.73,-26,-62,20BA3608EE7D,2026-01-27T10:54:44.0621627Z
20BA36977463,-43,20,1.2,-1.2,0.73,-27,-61,20BA3608EE7D,2026-01-27T10:54:44.1118893Z
20BA36977463,-42,13,1.2,-1.2,0.73,-27,-62,20BA3608EE7D,2026-01-27T10:54:44.1545795Z
20BA36977463,-42,16,1.2,-1.2,0.73,-27,-60,20BA3608EE7D,2026-01-27T10:54:44.2222375Z
20BA36977463,-42,16,1.2,-1.2,0.73,-27,-60,20BA3608EE7D,2026-01-27T10:54:44.2387117Z
20BA36977463,-41,24,1.2,-1.2,0.73,-27,-60,20BA3608EE7D,2026-01-27T10:54:44.3086137Z
20BA36977463,-41,9,1.2,-1.2,0.73,-27,-63,20BA3608EE7D,2026-01-27T10:54:44.34144Z
20BA36977463,-42,19,1.2,-1.2,0.73,-27,-59,20BA3608EE7D,2026-01-27T10:54:44.3904151Z
20BA36977463,-41,31,1.2,-1.2,0.73,-27,-62,20BA3608EE7D,2026-01-27T10:54:44.4552122Z
20BA36977463,-41,35,1.2,-1.2,0.73,-27,-61,20BA3608EE7D,2026-01-27T10:54:44.4879532Z
20BA36977463,-41,2,1.2,-1.2,0.73,-27,-64,20BA3608EE7D,2026-01-27T10:54:44.54008Z
20BA36977463,-42,20,1.2,-1.2,0.73,-27,-60,20BA3608EE7D,2026-01-27T10:54:44.6023976Z
20BA36977463,-41,36,1.2,-1.2,0.73,-27,-60,20BA3608EE7D,2026-01-27T10:54:44.6354438Z
20BA36977463,-42,3,1.2,-1.2,0.73,-27,-67,20BA3608EE7D,2026-01-27T10:54:44.6880797Z
20BA36977463,-42,4,1.2,-1.2,0.73,-26,-68,20BA3608EE7D,2026-01-27T10:54:44.7431179Z
20BA36977463,-42,21,1.2,-1.2,0.73,-27,-61,20BA3608EE7D,2026-01-27T10:54:44.8128243Z
20BA36977463,-42,34,1.2,-1.2,0.73,-27,-60,20BA3608EE7D,2026-01-27T10:54:44.8596645Z
20BA36977463,-42,14,1.2,-1.2,0.73,-27,-61,20BA3608EE7D,2026-01-27T10:54:44.8873909Z
20BA36977463,-41,14,1.2,-1.2,0.73,-27,-62,20BA3608EE7D,2026-01-27T10:54:44.9447149Z
20BA36977463,-41,15,1.2,-1.2,0.73,-27,-61,20BA3608EE7D,2026-01-27T10:54:45.0200471Z
20BA36977463,-41,35,1.2,-1.2,0.73,-27,-61,20BA3608EE7D,2026-01-27T10:54:45.0419046Z
20BA36977463,-40,14,1.2,-1.2,0.73,-27,-62,20BA3608EE7D,2026-01-27T10:54:45.0895396Z
20BA36977463,-40,30,1.2,-1.2,0.73,-27,-62,20BA3608EE7D,2026-01-27T10:54:45.1448945Z
20BA36977463,-39,36,1.2,-1.2,0.73,-27,-60,20BA3608EE7D,2026-01-27T10:54:45.1875413Z
20BA36977463,-40,12,1.2,-1.2,0.73,-26,-62,20BA3608EE7D,2026-01-27T10:54:45.2267915Z
20BA36977463,-39,21,1.2,-1.2,0.73,-27,-62,20BA3608EE7D,2026-01-27T10:54:45.2901071Z
20BA36977463,-39,26,1.2,-1.2,0.73,-27,-59,20BA3608EE7D,2026-01-27T10:54:45.3547453Z
20BA36977463,-39,34,1.2,-1.2,0.73,-27,-60,20BA3608EE7D,2026-01-27T10:54:45.3876496Z
20BA36977463,-39,6,1.2,-1.2,0.73,-27,-66,20BA3608EE7D,2026-01-27T10:54:45.4851059Z
20BA36977463,-39,10,1.2,-1.2,0.73,-27,-64,20BA3608EE7D,2026-01-27T10:54:45.5345044Z
20BA36977463,-39,28,1.2,-1.2,0.73,-27,-60,20BA3608EE7D,2026-01-27T10:54:45.5837052Z
20BA36977463,-38,31,1.2,-1.2,0.73,-27,-62,20BA3608EE7D,2026-01-27T10:54:45.6417828Z
20BA36977463,-38,13,1.2,-1.2,0.73,-27,-62,20BA3608EE7D,2026-01-27T10:54:45.6878384Z
20BA36977463,-38,24,1.2,-1.2,0.73,-27,-60,20BA3608EE7D,2026-01-27T10:54:45.7414037Z
20BA36977463,-38,10,1.2,-1.2,0.73,-27,-63,20BA3608EE7D,2026-01-27T10:54:45.7902682Z
20BA36977463,-38,34,1.2,-1.2,0.73,-28,-60,20BA3608EE7D,2026-01-27T10:54:45.8401946Z
20BA36977463,-38,11,1.2,-1.2,0.73,-27,-62,20BA3608EE7D,2026-01-27T10:54:45.8873559Z
20BA36977463,-38,12,1.2,-1.2,0.73,-27,-62,20BA3608EE7D,2026-01-27T10:54:45.9387437Z
20BA36977463,-38,30,1.2,-1.2,0.73,-28,-62,20BA3608EE7D,2026-01-27T10:54:45.9915081Z
20BA36977463,-38,20,1.2,-1.2,0.73,-28,-61,20BA3608EE7D,2026-01-27T10:54:46.0401541Z
20BA36977463,-38,17,1.2,-1.2,0.73,-28,-60,20BA3608EE7D,2026-01-27T10:54:46.0888075Z
20BA36977463,-38,35,1.2,-1.2,0.73,-28,-60,20BA3608EE7D,2026-01-27T10:54:46.1412803Z
20BA36977463,-39,1,1.2,-1.2,0.73,-27,-63,20BA3608EE7D,2026-01-27T10:54:46.1864259Z
20BA36977463,-39,8,1.2,-1.2,0.73,-27,-64,20BA3608EE7D,2026-01-27T10:54:46.2305945Z
20BA36977463,-40,12,1.2,-1.2,0.73,-27,-62,20BA3608EE7D,2026-01-27T10:54:46.28795Z
20BA36977463,-40,19,1.2,-1.2,0.73,-27,-59,20BA3608EE7D,2026-01-27T10:54:46.3419669Z
20BA36977463,-40,36,1.2,-1.2,0.73,-27,-60,20BA3608EE7D,2026-01-27T10:54:46.3906746Z
20BA36977463,-40,19,1.2,-1.2,0.73,-27,-59,20BA3608EE7D,2026-01-27T10:54:46.4411011Z
20BA36977463,-40,14,1.2,-1.2,0.73,-27,-62,20BA3608EE7D,2026-01-27T10:54:46.4913644Z
20BA36977463,-40,9,1.2,-1.2,0.73,-27,-62,20BA3608EE7D,2026-01-27T10:54:46.5373294Z
20BA36977463,-40,34,1.2,-1.2,0.73,-27,-60,20BA3608EE7D,2026-01-27T10:54:46.5892423Z
20BA36977463,-40,19,1.2,-1.2,0.73,-27,-59,20BA3608EE7D,2026-01-27T10:54:46.6350612Z
20BA36977463,-40,27,1.2,-1.2,0.73,-28,-58,20BA3608EE7D,2026-01-27T10:54:46.7154099Z
20BA36977463,-40,27,1.2,-1.2,0.73,-28,-58,20BA3608EE7D,2026-01-27T10:54:46.7430925Z
20BA36977463,-40,15,1.2,-1.2,0.73,-28,-62,20BA3608EE7D,2026-01-27T10:54:46.7910537Z
20BA36977463,-40,10,1.2,-1.2,0.73,-28,-62,20BA3608EE7D,2026-01-27T10:54:46.8424681Z
20BA36977463,-40,11,1.2,-1.2,0.73,-27,-62,20BA3608EE7D,2026-01-27T10:54:46.8874316Z
20BA36977463,-40,34,1.2,-1.2,0.73,-28,-60,20BA3608EE7D,2026-01-27T10:54:46.9498229Z
20BA36977463,-40,7,1.2,-1.2,0.73,-27,-63,20BA3608EE7D,2026-01-27T10:54:46.9915818Z
20BA36977463,-40,18,1.2,-1.2,0.73,-27,-59,20BA3608EE7D,2026-01-27T10:54:47.0416417Z
20BA36977463,-41,0,1.2,-1.2,0.73,-27,-63,20BA3608EE7D,2026-01-27T10:54:47.090839Z
20BA36977463,-41,35,1.2,-1.2,0.73,-27,-61,20BA3608EE7D,2026-01-27T10:54:47.1513445Z
20BA36977463,-41,6,1.2,-1.2,0.73,-27,-67,20BA3608EE7D,2026-01-27T10:54:47.19294Z
20BA36977463,-41,27,1.2,-1.2,0.73,-27,-58,20BA3608EE7D,2026-01-27T10:54:47.2697063Z
20BA36977463,-42,2,1.2,-1.2,0.73,-27,-64,20BA3608EE7D,2026-01-27T10:54:47.2900465Z
20BA36977463,-41,34,1.2,-1.2,0.73,-27,-60,20BA3608EE7D,2026-01-27T10:54:47.3400435Z
20BA36977463,-41,36,1.2,-1.2,0.73,-27,-60,20BA3608EE7D,2026-01-27T10:54:47.442378Z
20BA36977463,-41,34,1.2,-1.2,0.73,-27,-59,20BA3608EE7D,2026-01-27T10:54:47.4935821Z
20BA36977463,-41,29,1.2,-1.2,0.73,-28,-60,20BA3608EE7D,2026-01-27T10:54:47.5421753Z
20BA36977463,-41,8,1.2,-1.2,0.73,-28,-65,20BA3608EE7D,2026-01-27T10:54:47.6452153Z
20BA36977463,-40,34,1.2,-1.2,0.73,-28,-60,20BA3608EE7D,2026-01-27T10:54:47.6887331Z
20BA36977463,-40,35,1.2,-1.2,0.73,-28,-60,20BA3608EE7D,2026-01-27T10:54:47.7392219Z
20BA36977463,-40,35,1.2,-1.2,0.73,-28,-60,20BA3608EE7D,2026-01-27T10:54:47.7863296Z
20BA36977463,-40,9,1.2,-1.2,0.73,-28,-63,20BA3608EE7D,2026-01-27T10:54:47.8382084Z
20BA36977463,-40,29,1.2,-1.2,0.73,-28,-60,20BA3608EE7D,2026-01-27T10:54:47.88406Z
20BA36977463,-40,8,1.2,-1.2,0.73,-28,-64,20BA3608EE7D,2026-01-27T10:54:47.9486674Z
20BA36977463,-40,7,1.2,-1.2,0.73,-28,-64,20BA3608EE7D,2026-01-27T10:54:47.9978383Z
20BA36977463,-40,36,1.2,-1.2,0.73,-28,-60,20BA3608EE7D,2026-01-27T10:54:48.0306101Z
20BA36977463,-41,0,1.2,-1.2,0.73,-27,-63,20BA3608EE7D,2026-01-27T10:54:48.082843Z
20BA36977463,-42,0,1.2,-1.2,0.73,-27,-63,20BA3608EE7D,2026-01-27T10:54:48.1526878Z
20BA36977463,-41,26,1.2,-1.2,0.73,-27,-58,20BA3608EE7D,2026-01-27T10:54:48.1932834Z
20BA36977463,-42,19,1.2,-1.2,0.73,-27,-59,20BA3608EE7D,2026-01-27T10:54:48.2418926Z
20BA36977463,-41,35,1.2,-1.2,0.73,-27,-59,20BA3608EE7D,2026-01-27T10:54:48.2841691Z
20BA36977463,-41,32,1.2,-1.2,0.73,-27,-63,20BA3608EE7D,2026-01-27T10:54:48.3320474Z
20BA36977463,-41,20,1.2,-1.2,0.73,-28,-60,20BA3608EE7D,2026-01-27T10:54:48.3954355Z
20BA36977463,-41,24,1.2,-1.2,0.73,-28,-60,20BA3608EE7D,2026-01-27T10:54:48.4457588Z
20BA36977463,-41,19,1.2,-1.2,0.73,-28,-59,20BA3608EE7D,2026-01-27T10:54:48.4931997Z
20BA36977463,-41,35,1.2,-1.2,0.73,-28,-61,20BA3608EE7D,2026-01-27T10:54:48.5435567Z
20BA36977463,-41,21,1.2,-1.2,0.73,-28,-62,20BA3608EE7D,2026-01-27T10:54:48.5909009Z
20BA36977463,-42,8,1.2,-1.2,0.73,-27,-63,20BA3608EE7D,2026-01-27T10:54:48.6997152Z
20BA36977463,-42,9,1.2,-1.2,0.73,-27,-62,20BA3608EE7D,2026-01-27T10:54:48.7418298Z
20BA36977463,-41,23,1.2,-1.2,0.73,-27,-60,20BA3608EE7D,2026-01-27T10:54:48.7919742Z
20BA36977463,-41,15,1.2,-1.2,0.73,-27,-61,20BA3608EE7D,2026-01-27T10:54:48.8396071Z
20BA36977463,-41,11,1.2,-1.2,0.73,-27,-62,20BA3608EE7D,2026-01-27T10:54:48.8937543Z
20BA36977463,-41,11,1.2,-1.2,0.73,-27,-62,20BA3608EE7D,2026-01-27T10:54:48.9429253Z
20BA36977463,-41,29,1.2,-1.2,0.73,-27,-60,20BA3608EE7D,2026-01-27T10:54:48.9932556Z
20BA36977463,-41,18,1.2,-1.2,0.73,-27,-59,20BA3608EE7D,2026-01-27T10:54:49.0412124Z
20BA36977463,-41,35,1.2,-1.2,0.73,-27,-60,20BA3608EE7D,2026-01-27T10:54:49.1463641Z
20BA36977463,-41,5,1.2,-1.2,0.73,-27,-65,20BA3608EE7D,2026-01-27T10:54:49.1927536Z
20BA36977463,-41,17,1.2,-1.2,0.73,-27,-60,20BA3608EE7D,2026-01-27T10:54:49.2430176Z
20BA36977463,-41,13,1.2,-1.2,0.73,-27,-62,20BA3608EE7D,2026-01-27T10:54:49.2902069Z
20BA36977463,-41,8,1.2,-1.2,0.73,-27,-64,20BA3608EE7D,2026-01-27T10:54:49.3395171Z
20BA36977463,-41,22,1.2,-1.2,0.73,-27,-62,20BA3608EE7D,2026-01-27T10:54:49.3893843Z
20BA36977463,-41,20,1.2,-1.2,0.73,-27,-60,20BA3608EE7D,2026-01-27T10:54:49.4455358Z
20BA36977463,-40,30,1.2,-1.2,0.73,-27,-62,20BA3608EE7D,2026-01-27T10:54:49.4916293Z
20BA36977463,-40,34,1.2,-1.2,0.73,-27,-61,20BA3608EE7D,2026-01-27T10:54:49.5303694Z
20BA36977463,-41,20,1.2,-1.2,0.73,-28,-60,20BA3608EE7D,2026-01-27T10:54:49.5947949Z
20BA36977463,-40,6,1.2,-1.2,0.73,-27,-67,20BA3608EE7D,2026-01-27T10:54:49.6437527Z
20BA36977463,-40,30,1.2,-1.2,0.73,-28,-62,20BA3608EE7D,2026-01-27T10:54:49.7258948Z
20BA36977463,-40,20,1.2,-1.2,0.73,-28,-60,20BA3608EE7D,2026-01-27T10:54:49.7945786Z
20BA36977463,-41,0,1.2,-1.2,0.73,-27,-62,20BA3608EE7D,2026-01-27T10:54:49.8393451Z
20BA36977463,-41,33,1.2,-1.2,0.73,-27,-61,20BA3608EE7D,2026-01-27T10:54:49.8883114Z
20BA36977463,-40,36,1.2,-1.2,0.73,-27,-60,20BA3608EE7D,2026-01-27T10:54:49.9692933Z
20BA36977463,-40,7,1.2,-1.2,0.73,-27,-65,20BA3608EE7D,2026-01-27T10:54:50.017591Z
20BA36977463,-40,24,1.2,-1.2,0.73,-27,-60,20BA3608EE7D,2026-01-27T10:54:50.0339115Z
20BA36977463,-40,4,1.2,-1.2,0.73,-27,-65,20BA3608EE7D,2026-01-27T10:54:50.0841698Z
20BA36977463,-40,19,1.2,-1.2,0.73,-27,-59,20BA3608EE7D,2026-01-27T10:54:50.192967Z
20BA36977463,-41,0,1.2,-1.2,0.73,-27,-63,20BA3608EE7D,2026-01-27T10:54:50.2421994Z
20BA36977463,-41,13,1.2,-1.2,0.73,-27,-62,20BA3608EE7D,2026-01-27T10:54:50.3075395Z
20BA36977463,-41,8,1.2,-1.2,0.73,-26,-64,20BA3608EE7D,2026-01-27T10:54:50.3402989Z
20BA36977463,-41,27,1.2,-1.2,0.73,-27,-58,20BA3608EE7D,2026-01-27T10:54:50.4058285Z
20BA36977463,-41,23,1.2,-1.2,0.73,-27,-60,20BA3608EE7D,2026-01-27T10:54:50.4387755Z
20BA36977463,-40,24,1.2,-1.2,0.73,-27,-60,20BA3608EE7D,2026-01-27T10:54:50.4882998Z
20BA36977463,-40,17,1.2,-1.2,0.73,-27,-60,20BA3608EE7D,2026-01-27T10:54:50.5368157Z
20BA36977463,-41,5,1.2,-1.2,0.73,-27,-66,20BA3608EE7D,2026-01-27T10:54:50.5887251Z
20BA36977463,-40,25,1.2,-1.2,0.73,-27,-59,20BA3608EE7D,2026-01-27T10:54:50.6341397Z
20BA36977463,-41,18,1.2,-1.2,0.73,-27,-59,20BA3608EE7D,2026-01-27T10:54:50.6859929Z
20BA36977463,-41,18,1.2,-1.2,0.73,-27,-59,20BA3608EE7D,2026-01-27T10:54:50.7415075Z
20BA36977463,-41,10,1.2,-1.2,0.73,-27,-64,20BA3608EE7D,2026-01-27T10:54:50.7971833Z
20BA36977463,-41,17,1.2,-1.2,0.73,-27,-60,20BA3608EE7D,2026-01-27T10:54:50.8457127Z
20BA36977463,-41,11,1.2,-1.2,0.73,-27,-62,20BA3608EE7D,2026-01-27T10:54:50.9031269Z
20BA36977463,-40,31,1.2,-1.2,0.73,-27,-63,20BA3608EE7D,2026-01-27T10:54:50.9442568Z
20BA36977463,-40,34,1.2,-1.2,0.73,-27,-60,20BA3608EE7D,2026-01-27T10:54:50.9887347Z
20BA36977463,-40,19,1.2,-1.2,0.73,-27,-59,20BA3608EE7D,2026-01-27T10:54:51.0465231Z
20BA36977463,-40,36,1.2,-1.2,0.73,-27,-60,20BA3608EE7D,2026-01-27T10:54:51.0957895Z
20BA36977463,-41,3,1.2,-1.2,0.73,-27,-67,20BA3608EE7D,2026-01-27T10:54:51.1450595Z
20BA36977463,-40,25,1.2,-1.2,0.73,-27,-58,20BA3608EE7D,2026-01-27T10:54:51.2160188Z
20BA36977463,-40,16,1.2,-1.2,0.73,-27,-60,20BA3608EE7D,2026-01-27T10:54:51.2431285Z
20BA36977463,-40,34,1.2,-1.2,0.73,-27,-61,20BA3608EE7D,2026-01-27T10:54:51.2987842Z
20BA36977463,-40,30,1.2,-1.2,0.73,-28,-61,20BA3608EE7D,2026-01-27T10:54:51.3459209Z
20BA36977463,-39,36,1.2,-1.2,0.73,-28,-60,20BA3608EE7D,2026-01-27T10:54:51.3894758Z
20BA36977463,-39,10,1.2,-1.2,0.73,-27,-63,20BA3608EE7D,2026-01-27T10:54:51.4378756Z
20BA36977463,-40,6,1.2,-1.2,0.73,-27,-65,20BA3608EE7D,2026-01-27T10:54:51.4868579Z
20BA36977463,-39,13,1.2,-1.2,0.73,-27,-62,20BA3608EE7D,2026-01-27T10:54:51.5420958Z
20BA36977463,-40,12,1.2,-1.2,0.73,-27,-62,20BA3608EE7D,2026-01-27T10:54:51.5891153Z
20BA36977463,-39,33,1.2,-1.2,0.73,-27,-61,20BA3608EE7D,2026-01-27T10:54:51.6338571Z
20BA36977463,-39,25,1.2,-1.2,0.73,-27,-58,20BA3608EE7D,2026-01-27T10:54:51.6861153Z
20BA36977463,-39,17,1.2,-1.2,0.73,-27,-60,20BA3608EE7D,2026-01-27T10:54:51.741601Z
20BA36977463,-39,11,1.2,-1.2,0.73,-27,-62,20BA3608EE7D,2026-01-27T10:54:51.7902295Z
20BA36977463,-39,11,1.2,-1.2,0.73,-27,-63,20BA3608EE7D,2026-01-27T10:54:51.8385085Z
20BA36977463,-40,0,1.2,-1.2,0.73,-27,-62,20BA3608EE7D,2026-01-27T10:54:51.8871803Z
20BA36977463,-40,13,1.2,-1.2,0.73,-27,-62,20BA3608EE7D,2026-01-27T10:54:51.9395329Z
20BA36977463,-39,32,1.2,-1.2,0.73,-27,-62,20BA3608EE7D,2026-01-27T10:54:51.9917315Z
20BA36977463,-39,32,1.2,-1.2,0.73,-27,-62,20BA3608EE7D,2026-01-27T10:54:52.0403122Z
20BA36977463,-39,8,1.2,-1.2,0.73,-26,-63,20BA3608EE7D,2026-01-27T10:54:52.0907738Z
20BA36977463,-40,7,1.2,-1.2,0.73,-26,-64,20BA3608EE7D,2026-01-27T10:54:52.1391706Z
20BA36977463,-40,28,1.2,-1.2,0.73,-27,-60,20BA3608EE7D,2026-01-27T10:54:52.1883825Z
20BA36977463,-40,22,1.2,-1.2,0.73,-27,-61,20BA3608EE7D,2026-01-27T10:54:52.2271158Z
20BA36977463,-39,33,1.2,-1.2,0.73,-27,-62,20BA3608EE7D,2026-01-27T10:54:52.2925328Z
20BA36977463,-39,33,1.2,-1.2,0.73,-27,-62,20BA3608EE7D,2026-01-27T10:54:52.3396697Z
20BA36977463,-38,34,1.2,-1.2,0.73,-27,-61,20BA3608EE7D,2026-01-27T10:54:52.3923775Z
20BA36977463,-38,33,1.2,-1.2,0.73,-28,-62,20BA3608EE7D,2026-01-27T10:54:52.4378385Z
20BA36977463,-38,21,1.2,-1.2,0.73,-28,-61,20BA3608EE7D,2026-01-27T10:54:52.4865781Z
20BA36977463,-38,30,1.2,-1.2,0.73,-28,-61,20BA3608EE7D,2026-01-27T10:54:52.5356596Z
20BA36977463,-38,14,1.2,-1.2,0.73,-28,-63,20BA3608EE7D,2026-01-27T10:54:52.5923544Z
20BA36977463,-39,3,1.2,-1.2,0.73,-28,-66,20BA3608EE7D,2026-01-27T10:54:52.6474478Z
20BA36977463,-40,1,1.2,-1.2,0.73,-28,-63,20BA3608EE7D,2026-01-27T10:54:52.693829Z
20BA36977463,-41,6,1.2,-1.2,0.73,-27,-64,20BA3608EE7D,2026-01-27T10:54:52.7415407Z
20BA36977463,-41,4,1.2,-1.2,0.73,-27,-66,20BA3608EE7D,2026-01-27T10:54:52.7900525Z
20BA36977463,-41,13,1.2,-1.2,0.73,-27,-63,20BA3608EE7D,2026-01-27T10:54:52.8385418Z
20BA36977463,-41,28,1.2,-1.2,0.73,-27,-59,20BA3608EE7D,2026-01-27T10:54:52.8947959Z
20BA36977463,-41,21,1.2,-1.2,0.73,-27,-61,20BA3608EE7D,2026-01-27T10:54:52.9379933Z
20BA36977463,-40,14,1.2,-1.2,0.73,-27,-63,20BA3608EE7D,2026-01-27T10:54:52.9916463Z
20BA36977463,-40,16,1.2,-1.2,0.73,-27,-61,20BA3608EE7D,2026-01-27T10:54:53.0430985Z
20BA36977463,-40,6,1.2,-1.2,0.73,-27,-64,20BA3608EE7D,2026-01-27T10:54:53.0965548Z
20BA36977463,-41,0,1.2,-1.2,0.73,-27,-63,20BA3608EE7D,2026-01-27T10:54:53.1510491Z
20BA36977463,-41,25,1.2,-1.2,0.73,-27,-59,20BA3608EE7D,2026-01-27T10:54:53.2138717Z
20BA36977463,-41,17,1.2,-1.2,0.73,-27,-60,20BA3608EE7D,2026-01-27T10:54:53.241424Z
20BA36977463,-40,22,1.2,-1.2,0.73,-27,-61,20BA3608EE7D,2026-01-27T10:54:53.2902445Z
20BA36977463,-40,36,1.2,-1.2,0.73,-27,-60,20BA3608EE7D,2026-01-27T10:54:53.3402169Z
20BA36977463,-40,20,1.2,-1.2,0.73,-27,-60,20BA3608EE7D,2026-01-27T10:54:53.3873771Z
20BA36977463,-40,15,1.2,-1.2,0.73,-27,-62,20BA3608EE7D,2026-01-27T10:54:53.443398Z
