anchor_mac,azimuth,channel,drone_x,drone_y,drone_z,elevation,rssi,tag_mac,time
20BA36977463,3,30,0,-2.4,0.73,-14,-61,20BA3608EE7D,2026-01-29T09:46:11.9325583Z
20BA36977463,3,8,0,-2.4,0.73,-14,-61,20BA3608EE7D,2026-01-29T09:46:12.1928971Z
20BA36977463,4,0,0,-2.4,0.73,-14,-68,20BA3608EE7D,2026-01-29T09:46:12.4500503Z
20BA36977463,4,34,0,-2.4,0.73,-15,-61,20BA3608EE7D,2026-01-29T09:46:12.6957217Z
20BA36977463,4,8,0,-2.4,0.73,-15,-59,20BA3608EE7D,2026-01-29T09:46:12.9478019Z
20BA36977463,3,24,0,-2.4,0.73,-15,-61,20BA3608EE7D,2026-01-29T09:46:13.2294602Z
20BA36977463,4,17,0,-2.4,0.73,-14,-62,20BA3608EE7D,2026-01-29T09:46:13.4630564Z
20BA36977463,4,14,0,-2.4,0.73,-16,-74,20BA3608EE7D,2026-01-29T09:46:13.6967336Z
20BA36977463,2,25,0,-2.4,0.73,-16,-61,20BA3608EE7D,2026-01-29T09:46:13.9587258Z
20BA36977463,3,20,0,-2.4,0.73,-15,-60,20BA3608EE7D,2026-01-29T09:46:14.1944743Z
20BA36977463,2,2,0,-2.4,0.73,-14,-67,20BA3608EE7D,2026-01-29T09:46:14.4531763Z
20BA36977463,3,5,0,-2.4,0.73,-14,-64,20BA3608EE7D,2026-01-29T09:46:14.7102916Z
20BA36977463,3,15,0,-2.4,0.73,-14,-68,20BA3608EE7D,2026-01-29T09:46:14.9447187Z
20BA36977463,3,14,0,-2.4,0.73,-16,-73,20BA3608EE7D,2026-01-29T09:46:15.2136831Z
20BA36977463,3,7,0,-2.4,0.73,-15,-61,20BA3608EE7D,2026-01-29T09:46:15.4548067Z
20BA36977463,4,15,0,-2.4,0.73,-15,-68,20BA3608EE7D,2026-01-29T09:46:15.6903393Z
20BA36977463,4,5,0,-2.4,0.73,-15,-64,20BA3608EE7D,2026-01-29T09:46:15.9527527Z
20BA36977463,4,5,0,-2.4,0.73,-14,-64,20BA3608EE7D,2026-01-29T09:46:16.3227927Z
20BA36977463,4,27,0,-2.4,0.73,-16,-63,20BA3608EE7D,2026-01-29T09:46:16.4455909Z
20BA36977463,4,15,0,-2.4,0.73,-15,-68,20BA3608EE7D,2026-01-29T09:46:16.7171559Z
20BA36977463,4,26,0,-2.4,0.73,-17,-63,20BA3608EE7D,2026-01-29T09:46:16.9545325Z
20BA36977463,6,26,0,-3,0.73,-18,-59,20BA3608EE7D,2026-01-29T09:46:46.0055736Z
20BA36977463,4,19,0,-3,0.73,-18,-62,20BA3608EE7D,2026-01-29T09:46:46.2086877Z
20BA36977463,4,32,0,-3,0.73,-18,-64,20BA3608EE7D,2026-01-29T09:46:46.6362928Z
20BA36977463,3,22,0,-3,0.73,-17,-60,20BA3608EE7D,2026-01-29T09:46:46.7023045Z
20BA36977463,4,10,0,-3,0.73,-17,-60,20BA3608EE7D,2026-01-29T09:46:46.9594837Z
20BA36977463,4,27,0,-3,0.73,-18,-59,20BA3608EE7D,2026-01-29T09:46:47.1953797Z
20BA36977463,6,1,0,-3,0.73,-19,-60,20BA3608EE7D,2026-01-29T09:46:47.551264Z
20BA36977463,7,9,0,-3,0.73,-18,-60,20BA3608EE7D,2026-01-29T09:46:47.6938689Z
20BA36977463,5,20,0,-3,0.73,-17,-61,20BA3608EE7D,2026-01-29T09:46:47.9389853Z
20BA36977463,5,36,0,-3,0.73,-17,-61,20BA3608EE7D,2026-01-29T09:46:48.199644Z
20BA36977463,7,3,0,-3,0.73,-19,-62,20BA3608EE7D,2026-01-29T09:46:48.487339Z
20BA36977463,6,28,0,-3,0.73,-19,-61,20BA3608EE7D,2026-01-29T09:46:48.7048324Z
20BA36977463,8,2,0,-3,0.73,-21,-60,20BA3608EE7D,2026-01-29T09:46:49.0015096Z
20BA36977463,7,26,0,-3,0.73,-20,-59,20BA3608EE7D,2026-01-29T09:46:49.1958024Z
20BA36977463,8,0,0,-3,0.73,-20,-60,20BA3608EE7D,2026-01-29T09:46:49.454726Z
20BA36977463,7,24,0,-3,0.73,-19,-60,20BA3608EE7D,2026-01-29T09:46:49.7014523Z
20BA36977463,6,26,0,-3,0.73,-18,-60,20BA3608EE7D,2026-01-29T09:46:49.9428798Z
20BA36977463,5,20,0,-3,0.73,-17,-61,20BA3608EE7D,2026-01-29T09:46:50.2074061Z
20BA36977463,4,33,0,-3,0.73,-17,-63,20BA3608EE7D,2026-01-29T09:46:50.4558336Z
20BA36977463,6,7,0,-3,0.73,-17,-62,20BA3608EE7D,2026-01-29T09:46:50.7022986Z
20BA36977463,6,29,0,-3,0.73,-18,-61,20BA3608EE7D,2026-01-29T09:46:50.9485335Z
20BA36977463,5,28,0,-3,0.73,-19,-60,20BA3608EE7D,2026-01-29T09:46:51.2017649Z
20BA36977463,4,23,0,-3,0.73,-18,-59,20BA3608EE7D,2026-01-29T09:46:51.5359177Z
20BA36977463,7,1,0,-3,0.73,-19,-60,20BA3608EE7D,2026-01-29T09:46:51.7009813Z
20BA36977463,5,31,0,-3,0.73,-22,-64,20BA3608EE7D,2026-01-29T09:46:51.9477637Z
20BA36977463,4,28,0,-3,0.73,-22,-61,20BA3608EE7D,2026-01-29T09:46:52.2015864Z
20BA36977463,3,12,0,-3,0.73,-22,-59,20BA3608EE7D,2026-01-29T09:46:52.6715968Z
20BA36977463,4,4,0,-3,0.73,-23,-62,20BA3608EE7D,2026-01-29T09:46:52.7370704Z
20BA36977463,4,29,0,-3,0.73,-23,-60,20BA3608EE7D,2026-01-29T09:46:52.9508744Z
20BA36977463,3,20,0,-3,0.73,-21,-61,20BA3608EE7D,2026-01-29T09:46:53.1952167Z
20BA36977463,2,31,0,-3,0.73,-21,-62,20BA3608EE7D,2026-01-29T09:46:53.4461909Z
20BA36977463,2,17,0,-3,0.73,-20,-65,20BA3608EE7D,2026-01-29T09:46:53.7049305Z
20BA36977463,3,30,0,-3,0.73,-21,-62,20BA3608EE7D,2026-01-29T09:46:53.9448946Z
20BA36977463,3,25,0,-3,0.73,-20,-59,20BA3608EE7D,2026-01-29T09:46:54.3195438Z
20BA36977463,3,23,0,-3,0.73,-19,-59,20BA3608EE7D,2026-01-29T09:46:54.4461625Z
20BA36977463,2,19,0,-3,0.73,-18,-62,20BA3608EE7D,2026-01-29T09:46:54.8235032Z
20BA36977463,2,32,0,-3,0.73,-19,-63,20BA3608EE7D,2026-01-29T09:46:55.0242633Z
20BA36977463,2,15,0,-3,0.73,-18,-62,20BA3608EE7D,2026-01-29T09:46:55.1866756Z
20BA36977463,1,30,0,-3,0.73,-20,-62,20BA3608EE7D,2026-01-29T09:46:55.4455739Z
20BA36977463,1,26,0,-3,0.73,-19,-59,20BA3608EE7D,2026-01-29T09:46:55.7091502Z
20BA36977463,1,27,0,-3,0.73,-19,-60,20BA3608EE7D,2026-01-29T09:46:55.9466057Z
20BA36977463,1,30,0,-3,0.73,-20,-62,20BA3608EE7D,2026-01-29T09:46:56.189569Z
20BA36977463,1,14,0,-3,0.73,-20,-62,20BA3608EE7D,2026-01-29T09:46:56.6721738Z
20BA36977463,1,36,0,-3,0.73,-18,-62,20BA3608EE7D,2026-01-29T09:46:56.7048241Z
20BA36977463,4,8,0,-3,0.73,-18,-61,20BA3608EE7D,2026-01-29T09:46:56.9416921Z
20BA36977463,3,14,0,-3,0.73,-19,-62,20BA3608EE7D,2026-01-29T09:46:57.1922599Z
20BA36977463,3,24,0,-3,0.73,-18,-60,20BA3608EE7D,2026-01-29T09:46:57.4522581Z
20BA36977463,6,3,0,-3,0.73,-20,-61,20BA3608EE7D,2026-01-29T09:46:57.693798Z
20BA36977463,6,10,0,-3,0.73,-19,-60,20BA3608EE7D,2026-01-29T09:46:57.9501565Z
20BA36977463,5,35,0,-3,0.73,-18,-62,20BA3608EE7D,2026-01-29T09:46:58.1905215Z
20BA36977463,5,13,0,-3,0.73,-19,-59,20BA3608EE7D,2026-01-29T09:46:58.4498314Z
20BA36977463,6,11,0,-3,0.73,-19,-59,20BA3608EE7D,2026-01-29T09:46:58.703911Z
20BA36977463,8,5,0,-3,0.73,-21,-61,20BA3608EE7D,2026-01-29T09:46:58.9524977Z
20BA36977463,6,20,0,-3,0.73,-20,-61,20BA3608EE7D,2026-01-29T09:46:59.1940884Z
20BA36977463,8,3,0,-3,0.73,-21,-61,20BA3608EE7D,2026-01-29T09:46:59.4509317Z
20BA36977463,7,36,0,-3,0.73,-20,-61,20BA3608EE7D,2026-01-29T09:46:59.7095693Z
20BA36977463,6,16,0,-3,0.73,-19,-63,20BA3608EE7D,2026-01-29T09:46:59.9413839Z
20BA36977463,5,30,0,-3,0.73,-20,-62,20BA3608EE7D,2026-01-29T09:47:00.2011Z
20BA36977463,4,24,0,-3,0.73,-19,-60,20BA3608EE7D,2026-01-29T09:47:00.451898Z
20BA36977463,3,22,0,-3,0.73,-18,-60,20BA3608EE7D,2026-01-29T09:47:01.2127117Z
20BA36977463,6,2,0,-3,0.73,-20,-60,20BA3608EE7D,2026-01-29T09:47:01.4511935Z
20BA36977463,5,35,0,-3,0.73,-19,-62,20BA3608EE7D,2026-01-29T09:47:01.7173536Z
20BA36977463,4,18,0,-3,0.73,-18,-62,20BA3608EE7D,2026-01-29T09:47:01.96812Z
20BA36977463,3,29,0,-3,0.73,-18,-61,20BA3608EE7D,2026-01-29T09:47:02.2226841Z
20BA36977463,3,13,0,-3,0.73,-19,-60,20BA3608EE7D,2026-01-29T09:47:02.4553166Z
20BA36977463,3,34,0,-3,0.73,-18,-63,20BA3608EE7D,2026-01-29T09:47:02.7024282Z
20BA36977463,2,20,0,-3,0.73,-17,-61,20BA3608EE7D,2026-01-29T09:47:02.947072Z
20BA36977463,2,30,0,-3,0.73,-18,-62,20BA3608EE7D,2026-01-29T09:47:03.2017934Z
20BA36977463,2,16,0,-3,0.73,-18,-63,20BA3608EE7D,2026-01-29T09:47:03.4553252Z
20BA36977463,2,26,0,-3,0.73,-17,-59,20BA3608EE7D,2026-01-29T09:47:03.7518576Z
20BA36977463,2,10,0,-3,0.73,-17,-60,20BA3608EE7D,2026-01-29T09:47:03.9612616Z
20BA36977463,5,0,0,-3,0.73,-18,-60,20BA3608EE7D,2026-01-29T09:47:04.2008711Z
20BA36977463,3,17,0,-3,0.73,-17,-63,20BA3608EE7D,2026-01-29T09:47:04.5523533Z
20BA36977463,6,7,0,-3,0.73,-18,-62,20BA3608EE7D,2026-01-29T09:47:04.7037664Z
20BA36977463,7,0,0,-3,0.73,-18,-60,20BA3608EE7D,2026-01-29T09:47:04.9495552Z
20BA36977463,6,18,0,-3,0.73,-17,-61,20BA3608EE7D,2026-01-29T09:47:05.208785Z
20BA36977463,8,5,0,-3,0.73,-19,-63,20BA3608EE7D,2026-01-29T09:47:05.4825972Z
20BA36977463,7,34,0,-3,0.73,-19,-63,20BA3608EE7D,2026-01-29T09:47:05.704112Z
20BA36977463,10,2,0,-3,0.73,-21,-60,20BA3608EE7D,2026-01-29T09:47:06.1995855Z
20BA36977463,11,6,0,-3,0.73,-22,-63,20BA3608EE7D,2026-01-29T09:47:06.4460936Z
20BA36977463,11,10,0,-3,0.73,-21,-60,20BA3608EE7D,2026-01-29T09:47:06.7132512Z
20BA36977463,9,33,0,-3,0.73,-20,-64,20BA3608EE7D,2026-01-29T09:47:06.9487073Z
20BA36977463,8,23,0,-3,0.73,-19,-60,20BA3608EE7D,2026-01-29T09:47:07.1895641Z
20BA36977463,9,3,0,-3,0.73,-21,-61,20BA3608EE7D,2026-01-29T09:47:07.4439927Z
20BA36977463,8,29,0,-3,0.73,-21,-61,20BA3608EE7D,2026-01-29T09:47:07.8305147Z
20BA36977463,6,18,0,-3,0.73,-20,-62,20BA3608EE7D,2026-01-29T09:47:07.9414005Z
20BA36977463,5,33,0,-3,0.73,-19,-64,20BA3608EE7D,2026-01-29T09:47:08.1954282Z
20BA36977463,5,13,0,-3,0.73,-19,-60,20BA3608EE7D,2026-01-29T09:47:08.4455136Z
20BA36977463,4,30,0,-3,0.73,-20,-62,20BA3608EE7D,2026-01-29T09:47:08.7082452Z
20BA36977463,3,20,0,-3,0.73,-19,-61,20BA3608EE7D,2026-01-29T09:47:09.305946Z
20BA36977463,2,32,0,-3,0.73,-19,-64,20BA3608EE7D,2026-01-29T09:47:09.5282342Z
20BA36977463,4,6,0,-3,0.73,-19,-63,20BA3608EE7D,2026-01-29T09:47:09.9441372Z
20BA36977463,4,16,0,-3,0.73,-19,-63,20BA3608EE7D,2026-01-29T09:47:10.450336Z
20BA36977463,4,34,0,-3,0.73,-18,-63,20BA3608EE7D,2026-01-29T09:47:10.7498426Z
20BA36977463,4,33,0,-3,0.73,-18,-64,20BA3608EE7D,2026-01-29T09:47:10.9844899Z
20BA36977463,4,14,0,-3,0.73,-18,-62,20BA3608EE7D,2026-01-29T09:47:11.2762473Z
20BA36977463,3,13,0,-3,0.73,-18,-60,20BA3608EE7D,2026-01-29T09:47:11.4513182Z
20BA36977463,6,2,0,-3,0.73,-20,-60,20BA3608EE7D,2026-01-29T09:47:11.7046968Z
20BA36977463,5,19,0,-3,0.73,-18,-62,20BA3608EE7D,2026-01-29T09:47:11.9863854Z
20BA36977463,4,24,0,-3,0.73,-17,-64,20BA3608EE7D,2026-01-29T09:47:12.4667406Z
20BA36977463,3,30,0,-3,0.73,-18,-62,20BA3608EE7D,2026-01-29T09:47:12.7403683Z
20BA36977463,3,32,0,-3,0.73,-19,-64,20BA3608EE7D,2026-01-29T09:47:12.9543729Z
20BA36977463,6,7,0,-3,0.73,-19,-62,20BA3608EE7D,2026-01-29T09:47:13.7114485Z
20BA36977463,5,35,0,-3,0.73,-18,-62,20BA3608EE7D,2026-01-29T09:47:13.962069Z
20BA36977463,5,17,0,-3,0.73,-19,-63,20BA3608EE7D,2026-01-29T09:47:14.758013Z
20BA36977463,4,19,0,-3,0.73,-18,-62,20BA3608EE7D,2026-01-29T09:47:15.0612784Z
20BA36977463,6,5,0,-3,0.73,-20,-63,20BA3608EE7D,2026-01-29T09:47:15.2502345Z
20BA36977463,5,36,0,-3,0.73,-18,-61,20BA3608EE7D,2026-01-29T09:47:16.0825006Z
20BA36977463,4,32,0,-3,0.73,-19,-64,20BA3608EE7D,2026-01-29T09:47:16.2290393Z
20BA36977463,6,1,0,-3,0.73,-20,-61,20BA3608EE7D,2026-01-29T09:47:16.4718641Z
20BA36977463,5,22,0,-3,0.73,-19,-60,20BA3608EE7D,2026-01-29T09:47:16.7835205Z
20BA36977463,7,5,0,-3,0.73,-20,-63,20BA3608EE7D,2026-01-29T09:47:17.0298116Z
20BA36977463,6,19,0,-3,0.73,-19,-62,20BA3608EE7D,2026-01-29T09:47:17.2652079Z
20BA36977463,4,18,0,-3,0.73,-18,-62,20BA3608EE7D,2026-01-29T09:47:17.4941573Z
20BA36977463,6,2,0,-3,0.73,-19,-60,20BA3608EE7D,2026-01-29T09:47:17.7218728Z
20BA36977463,5,22,0,-3,0.73,-18,-60,20BA3608EE7D,2026-01-29T09:47:17.9737283Z
20BA36977463,5,13,0,-3,0.73,-18,-60,20BA3608EE7D,2026-01-29T09:47:18.2017302Z
20BA36977463,5,34,0,-3,0.73,-18,-63,20BA3608EE7D,2026-01-29T09:47:18.4588469Z
20BA36977463,6,1,0,-3,0.73,-20,-60,20BA3608EE7D,2026-01-29T09:47:19.0087314Z
20BA36977463,5,21,0,-3,0.73,-18,-60,20BA3608EE7D,2026-01-29T09:47:19.2222394Z
20BA36977463,7,5,0,-3,0.73,-20,-63,20BA3608EE7D,2026-01-29T09:47:19.4756096Z
20BA36977463,6,13,0,-3,0.73,-20,-60,20BA3608EE7D,2026-01-29T09:47:19.721927Z
20BA36977463,5,17,0,-3,0.73,-19,-63,20BA3608EE7D,2026-01-29T09:47:19.9595536Z
20BA36977463,4,16,0,-3,0.73,-19,-63,20BA3608EE7D,2026-01-29T09:47:20.2375523Z
20BA36977463,4,25,0,-3,0.73,-18,-59,20BA3608EE7D,2026-01-29T09:47:20.4576604Z
20BA36977463,5,30,0,-3.6,0.73,-17,-62,20BA3608EE7D,2026-01-29T09:48:03.2041467Z
20BA36977463,5,27,0,-3.6,0.73,-18,-62,20BA3608EE7D,2026-01-29T09:48:04.046594Z
20BA36977463,5,6,0,-3.6,0.73,-21,-68,20BA3608EE7D,2026-01-29T09:48:04.2334746Z
20BA36977463,5,31,0,-3.6,0.73,-20,-62,20BA3608EE7D,2026-01-29T09:48:04.4986697Z
20BA36977463,5,30,0,-3.6,0.73,-18,-62,20BA3608EE7D,2026-01-29T09:48:05.0186515Z
20BA36977463,4,4,0,-3.6,0.73,-20,-65,20BA3608EE7D,2026-01-29T09:48:05.2788366Z
20BA36977463,5,9,0,-3.6,0.73,-20,-73,20BA3608EE7D,2026-01-29T09:48:05.4910882Z
20BA36977463,4,34,0,-3.6,0.73,-20,-65,20BA3608EE7D,2026-01-29T09:48:05.8451844Z
20BA36977463,5,16,0,-3.6,0.73,-18,-66,20BA3608EE7D,2026-01-29T09:48:06.4349477Z
20BA36977463,5,22,0,-3.6,0.73,-18,-66,20BA3608EE7D,2026-01-29T09:48:06.5366427Z
20BA36977463,6,26,0,-3.6,0.73,-17,-63,20BA3608EE7D,2026-01-29T09:48:06.8791185Z
20BA36977463,7,15,0,-3.6,0.73,-16,-65,20BA3608EE7D,2026-01-29T09:48:07.0440242Z
20BA36977463,7,15,0,-3.6,0.73,-16,-65,20BA3608EE7D,2026-01-29T09:48:07.3409674Z
20BA36977463,6,27,0,-3.6,0.73,-15,-61,20BA3608EE7D,2026-01-29T09:48:07.4558098Z
20BA36977463,5,4,0,-3.6,0.73,-17,-64,20BA3608EE7D,2026-01-29T09:48:08.019588Z
20BA36977463,4,22,0,-3.6,0.73,-15,-67,20BA3608EE7D,2026-01-29T09:48:08.5028362Z
20BA36977463,3,0,0,-3.6,0.73,-17,-64,20BA3608EE7D,2026-01-29T09:48:08.9647877Z
20BA36977463,4,13,0,-3.6,0.73,-17,-68,20BA3608EE7D,2026-01-29T09:48:09.250449Z
20BA36977463,5,7,0,-3.6,0.73,-19,-70,20BA3608EE7D,2026-01-29T09:48:09.4752689Z
20BA36977463,5,30,0,-3.6,0.73,-18,-62,20BA3608EE7D,2026-01-29T09:48:09.7608094Z
20BA36977463,5,33,0,-3.6,0.73,-19,-64,20BA3608EE7D,2026-01-29T09:48:09.9778321Z
20BA36977463,5,26,0,-3.6,0.73,-17,-64,20BA3608EE7D,2026-01-29T09:48:10.2642853Z
20BA36977463,4,2,0,-3.6,0.73,-18,-64,20BA3608EE7D,2026-01-29T09:48:10.74769Z
20BA36977463,4,35,0,-3.6,0.73,-18,-66,20BA3608EE7D,2026-01-29T09:48:11.0270568Z
20BA36977463,5,19,0,-3.6,0.73,-18,-69,20BA3608EE7D,2026-01-29T09:48:11.2271494Z
20BA36977463,5,20,0,-3.6,0.73,-18,-68,20BA3608EE7D,2026-01-29T09:48:11.4642413Z
20BA36977463,6,10,0,-3.6,0.73,-18,-72,20BA3608EE7D,2026-01-29T09:48:11.7917058Z
20BA36977463,4,29,0,-3.6,0.73,-18,-62,20BA3608EE7D,2026-01-29T09:48:12.2289868Z
20BA36977463,5,21,0,-3.6,0.73,-18,-67,20BA3608EE7D,2026-01-29T09:48:12.4608618Z
20BA36977463,5,29,0,-3.6,0.73,-17,-62,20BA3608EE7D,2026-01-29T09:48:12.7070619Z
20BA36977463,4,5,0,-3.6,0.73,-19,-66,20BA3608EE7D,2026-01-29T09:48:13.2033202Z
20BA36977463,5,19,0,-3.6,0.73,-19,-69,20BA3608EE7D,2026-01-29T09:48:13.654949Z
20BA36977463,5,27,0,-3.6,0.73,-17,-61,20BA3608EE7D,2026-01-29T09:48:13.8589034Z
20BA36977463,5,30,0,-3.6,0.73,-17,-60,20BA3608EE7D,2026-01-29T09:48:14.1730391Z
20BA36977463,5,11,0,-3.6,0.73,-17,-67,20BA3608EE7D,2026-01-29T09:48:14.2207893Z
20BA36977463,5,34,0,-3.6,0.73,-18,-65,20BA3608EE7D,2026-01-29T09:48:14.5373016Z
20BA36977463,5,11,0,-3.6,0.73,-18,-68,20BA3608EE7D,2026-01-29T09:48:14.7559856Z
20BA36977463,5,20,0,-3.6,0.73,-18,-68,20BA3608EE7D,2026-01-29T09:48:14.9560682Z
20BA36977463,4,0,0,-3.6,0.73,-18,-64,20BA3608EE7D,2026-01-29T09:48:15.3241412Z
20BA36977463,5,11,0,-3.6,0.73,-18,-68,20BA3608EE7D,2026-01-29T09:48:15.7051366Z
20BA36977463,5,28,0,-3.6,0.73,-17,-62,20BA3608EE7D,2026-01-29T09:48:15.9664295Z
20BA36977463,6,15,0,-3.6,0.73,-16,-65,20BA3608EE7D,2026-01-29T09:48:16.2069912Z
20BA36977463,5,24,0,-3.6,0.73,-16,-68,20BA3608EE7D,2026-01-29T09:48:16.7365399Z
20BA36977463,5,13,0,-3.6,0.73,-16,-67,20BA3608EE7D,2026-01-29T09:48:17.0071367Z
20BA36977463,5,32,0,-3.6,0.73,-17,-64,20BA3608EE7D,2026-01-29T09:48:17.2350976Z
20BA36977463,6,19,0,-3.6,0.73,-18,-68,20BA3608EE7D,2026-01-29T09:48:17.4493069Z
20BA36977463,6,10,0,-3.6,0.73,-18,-71,20BA3608EE7D,2026-01-29T09:48:17.7126387Z
20BA36977463,6,7,0,-3.6,0.73,-21,-71,20BA3608EE7D,2026-01-29T09:48:17.9556311Z
20BA36977463,6,28,0,-3.6,0.73,-19,-62,20BA3608EE7D,2026-01-29T09:48:18.2265285Z
20BA36977463,6,34,0,-3.6,0.73,-19,-65,20BA3608EE7D,2026-01-29T09:48:18.4527655Z
20BA36977463,5,3,0,-3.6,0.73,-20,-65,20BA3608EE7D,2026-01-29T09:48:18.7315979Z
20BA36977463,4,0,0,-3.6,0.73,-20,-64,20BA3608EE7D,2026-01-29T09:48:18.9504828Z
20BA36977463,4,34,0,-3.6,0.73,-19,-65,20BA3608EE7D,2026-01-29T09:48:19.2318302Z
20BA36977463,2,0,0,-3.6,0.73,-19,-64,20BA3608EE7D,2026-01-29T09:48:19.70031Z
20BA36977463,3,10,0,-3.6,0.73,-20,-71,20BA3608EE7D,2026-01-29T09:48:19.9597837Z
20BA36977463,4,19,0,-3.6,0.73,-19,-68,20BA3608EE7D,2026-01-29T09:48:20.2182656Z
20BA36977463,5,8,0,-3.6,0.73,-21,-73,20BA3608EE7D,2026-01-29T09:48:20.4546234Z
20BA36977463,6,25,0,-3.6,0.73,-19,-65,20BA3608EE7D,2026-01-29T09:48:20.895349Z
20BA36977463,5,1,0,-3.6,0.73,-19,-64,20BA3608EE7D,2026-01-29T09:48:20.9472609Z
20BA36977463,5,11,0,-3.6,0.73,-19,-68,20BA3608EE7D,2026-01-29T09:48:21.2099058Z
20BA36977463,6,25,0,-3.6,0.73,-18,-65,20BA3608EE7D,2026-01-29T09:48:21.4445743Z
20BA36977463,5,5,0,-3.6,0.73,-20,-66,20BA3608EE7D,2026-01-29T09:48:21.8668624Z
20BA36977463,6,18,0,-3.6,0.73,-19,-68,20BA3608EE7D,2026-01-29T09:48:21.9572334Z
20BA36977463,6,31,0,-3.6,0.73,-19,-62,20BA3608EE7D,2026-01-29T09:48:22.2135449Z
20BA36977463,4,0,0,-3.6,0.73,-19,-64,20BA3608EE7D,2026-01-29T09:48:22.4573326Z
20BA36977463,4,1,0,-3.6,0.73,-21,-64,20BA3608EE7D,2026-01-29T09:48:22.9665572Z
20BA36977463,4,28,0,-3.6,0.73,-19,-62,20BA3608EE7D,2026-01-29T09:48:23.2170918Z
20BA36977463,5,13,0,-3.6,0.73,-19,-68,20BA3608EE7D,2026-01-29T09:48:23.4707947Z
20BA36977463,5,24,0,-3.6,0.73,-17,-68,20BA3608EE7D,2026-01-29T09:48:23.8985692Z
20BA36977463,4,4,0,-3.6,0.73,-19,-65,20BA3608EE7D,2026-01-29T09:48:24.3259604Z
20BA36977463,5,24,0,-3.6,0.73,-18,-70,20BA3608EE7D,2026-01-29T09:48:24.4526144Z
20BA36977463,6,18,0,-3.6,0.73,-17,-68,20BA3608EE7D,2026-01-29T09:48:24.7061415Z
20BA36977463,5,1,0,-3.6,0.73,-18,-64,20BA3608EE7D,2026-01-29T09:48:24.9426721Z
20BA36977463,4,1,0,-3.6,0.73,-18,-64,20BA3608EE7D,2026-01-29T09:48:25.4607089Z
20BA36977463,3,5,0,-3.6,0.73,-20,-65,20BA3608EE7D,2026-01-29T09:48:25.7070945Z
20BA36977463,4,25,0,-3.6,0.73,-18,-65,20BA3608EE7D,2026-01-29T09:48:25.9524837Z
20BA36977463,5,7,0,-3.6,0.73,-21,-70,20BA3608EE7D,2026-01-29T09:48:26.2074084Z
20BA36977463,6,24,0,-3.6,0.73,-18,-68,20BA3608EE7D,2026-01-29T09:48:26.4620353Z
20BA36977463,6,12,0,-3.6,0.73,-17,-68,20BA3608EE7D,2026-01-29T09:48:26.9538122Z
20BA36977463,5,35,0,-3.6,0.73,-18,-66,20BA3608EE7D,2026-01-29T09:48:27.1954136Z
20BA36977463,5,36,0,-3.6,0.73,-19,-67,20BA3608EE7D,2026-01-29T09:48:27.4642689Z
20BA36977463,4,6,0,-3.6,0.73,-21,-68,20BA3608EE7D,2026-01-29T09:48:27.6976079Z
20BA36977463,3,1,0,-3.6,0.73,-21,-64,20BA3608EE7D,2026-01-29T09:48:27.9499154Z
20BA36977463,5,13,0,-3.6,0.73,-20,-68,20BA3608EE7D,2026-01-29T09:48:28.1951159Z
20BA36977463,5,32,0,-3.6,0.73,-20,-64,20BA3608EE7D,2026-01-29T09:48:28.462798Z
20BA36977463,6,13,0,-3.6,0.73,-19,-68,20BA3608EE7D,2026-01-29T09:48:28.704585Z
20BA36977463,6,11,0,-3.6,0.73,-18,-68,20BA3608EE7D,2026-01-29T09:48:28.9413544Z
20BA36977463,6,21,0,-3.6,0.73,-18,-67,20BA3608EE7D,2026-01-29T09:48:29.2176106Z
20BA36977463,6,8,0,-3.6,0.73,-20,-73,20BA3608EE7D,2026-01-29T09:48:29.4632331Z
20BA36977463,6,29,0,-3.6,0.73,-19,-61,20BA3608EE7D,2026-01-29T09:48:29.7084681Z
20BA36977463,6,35,0,-3.6,0.73,-19,-66,20BA3608EE7D,2026-01-29T09:48:29.9547143Z
20BA36977463,6,15,0,-3.6,0.73,-19,-65,20BA3608EE7D,2026-01-29T09:48:30.1931479Z
20BA36977463,6,21,0,-3.6,0.73,-18,-67,20BA3608EE7D,2026-01-29T09:48:30.467116Z
20BA36977463,5,0,0,-3.6,0.73,-18,-64,20BA3608EE7D,2026-01-29T09:48:30.6967899Z
20BA36977463,5,32,0,-3.6,0.73,-18,-64,20BA3608EE7D,2026-01-29T09:48:31.2774475Z
20BA36977463,5,25,0,-3.6,0.73,-17,-64,20BA3608EE7D,2026-01-29T09:48:31.484311Z
20BA36977463,6,12,0,-3.6,0.73,-17,-67,20BA3608EE7D,2026-01-29T09:48:31.6982098Z
20BA36977463,6,7,0,-3.6,0.73,-20,-70,20BA3608EE7D,2026-01-29T09:48:31.9599867Z
20BA36977463,5,5,0,-3.6,0.73,-21,-65,20BA3608EE7D,2026-01-29T09:48:32.3220665Z
20BA36977463,5,33,0,-3.6,0.73,-21,-64,20BA3608EE7D,2026-01-29T09:48:32.4532326Z
20BA36977463,5,23,0,-3.6,0.73,-20,-67,20BA3608EE7D,2026-01-29T09:48:32.6992087Z
20BA36977463,6,14,0,-3.6,0.73,-19,-67,20BA3608EE7D,2026-01-29T09:48:32.9464661Z
20BA36977463,6,18,0,-3.6,0.73,-18,-66,20BA3608EE7D,2026-01-29T09:48:33.1954366Z
