anchor_mac,azimuth,channel,drone_x,drone_y,drone_z,elevation,rssi,tag_mac,time
20BA36977463,-51,31,1.8,-1.2,1.13,-23,-71,20BA3608EE7D,2026-01-29T09:23:51.982411Z
20BA36977463,-52,25,1.8,-1.2,1.13,-24,-69,20BA3608EE7D,2026-01-29T09:23:52.0926592Z
20BA36977463,-52,35,1.8,-1.2,1.13,-25,-68,20BA3608EE7D,2026-01-29T09:23:52.3460649Z
20BA36977463,-56,6,1.8,-1.2,1.13,-28,-74,20BA3608EE7D,2026-01-29T09:23:52.8084953Z
20BA36977463,-54,34,1.8,-1.2,1.13,-29,-69,20BA3608EE7D,2026-01-29T09:23:52.9874145Z
20BA36977463,-51,33,1.8,-1.2,1.13,-27,-75,20BA3608EE7D,2026-01-29T09:23:53.3378265Z
20BA36977463,-52,16,1.8,-1.2,1.13,-25,-64,20BA3608EE7D,2026-01-29T09:23:53.5821417Z
20BA36977463,-52,20,1.8,-1.2,1.13,-24,-68,20BA3608EE7D,2026-01-29T09:23:54.0116413Z
20BA36977463,-48,33,1.8,-1.2,1.13,-24,-75,20BA3608EE7D,2026-01-29T09:23:54.0880457Z
20BA36977463,-49,13,1.8,-1.2,1.13,-24,-63,20BA3608EE7D,2026-01-29T09:23:54.3375895Z
20BA36977463,-49,30,1.8,-1.2,1.13,-25,-71,20BA3608EE7D,2026-01-29T09:23:54.5934708Z
20BA36977463,-54,4,1.8,-1.2,1.13,-28,-68,20BA3608EE7D,2026-01-29T09:23:55.0140586Z
20BA36977463,-54,12,1.8,-1.2,1.13,-28,-64,20BA3608EE7D,2026-01-29T09:23:55.0952744Z
20BA36977463,-53,13,1.8,-1.2,1.13,-27,-63,20BA3608EE7D,2026-01-29T09:23:55.3453103Z
20BA36977463,-52,21,1.8,-1.2,1.13,-26,-69,20BA3608EE7D,2026-01-29T09:23:55.5833299Z
20BA36977463,-49,34,1.8,-1.2,1.13,-26,-72,20BA3608EE7D,2026-01-29T09:23:56.0161081Z
20BA36977463,-51,15,1.8,-1.2,1.13,-24,-63,20BA3608EE7D,2026-01-29T09:23:56.0972536Z
20BA36977463,-56,14,1.8,-1.2,1.13,-26,-63,20BA3608EE7D,2026-01-29T09:23:56.5943544Z
20BA36977463,-48,21,1.8,-1.8,1.13,-30,-68,20BA3608EE7D,2026-01-29T09:24:31.4097259Z
20BA36977463,-49,19,1.8,-1.8,1.13,-30,-65,20BA3608EE7D,2026-01-29T09:24:31.5987269Z
20BA36977463,-44,27,1.8,-1.8,1.13,-29,-78,20BA3608EE7D,2026-01-29T09:24:31.8772334Z
20BA36977463,-39,27,1.8,-1.8,1.13,-28,-75,20BA3608EE7D,2026-01-29T09:24:32.0971803Z
20BA36977463,-35,29,1.8,-1.8,1.13,-27,-78,20BA3608EE7D,2026-01-29T09:24:32.3421265Z
20BA36977463,-38,12,1.8,-1.8,1.13,-27,-62,20BA3608EE7D,2026-01-29T09:24:32.6059331Z
20BA36977463,-40,0,1.8,-1.8,1.13,-28,-63,20BA3608EE7D,2026-01-29T09:24:32.844229Z
20BA36977463,-42,11,1.8,-1.8,1.13,-28,-62,20BA3608EE7D,2026-01-29T09:24:33.1392541Z
20BA36977463,-44,13,1.8,-1.8,1.13,-29,-63,20BA3608EE7D,2026-01-29T09:24:33.3382106Z
20BA36977463,-46,0,1.8,-1.8,1.13,-29,-63,20BA3608EE7D,2026-01-29T09:24:33.8500956Z
20BA36977463,-47,10,1.8,-1.8,1.13,-29,-62,20BA3608EE7D,2026-01-29T09:24:34.0963517Z
20BA36977463,-49,17,1.8,-1.8,1.13,-30,-64,20BA3608EE7D,2026-01-29T09:24:34.3854893Z
20BA36977463,-45,35,1.8,-1.8,1.13,-28,-65,20BA3608EE7D,2026-01-29T09:24:34.789981Z
20BA36977463,-41,29,1.8,-1.8,1.13,-27,-77,20BA3608EE7D,2026-01-29T09:24:34.8375077Z
20BA36977463,-39,36,1.8,-1.8,1.13,-25,-63,20BA3608EE7D,2026-01-29T09:24:35.1136664Z
20BA36977463,-40,4,1.8,-1.8,1.13,-25,-62,20BA3608EE7D,2026-01-29T09:24:35.3478767Z
20BA36977463,-38,33,1.8,-1.8,1.13,-24,-69,20BA3608EE7D,2026-01-29T09:24:35.8186942Z
20BA36977463,-36,34,1.8,-1.8,1.13,-23,-67,20BA3608EE7D,2026-01-29T09:24:35.8361951Z
20BA36977463,-42,17,1.8,-1.8,1.13,-26,-64,20BA3608EE7D,2026-01-29T09:24:36.3499837Z
20BA36977463,-38,29,1.8,-1.8,1.13,-25,-78,20BA3608EE7D,2026-01-29T09:24:36.5960616Z
20BA36977463,-40,5,1.8,-1.8,1.13,-25,-61,20BA3608EE7D,2026-01-29T09:24:37.0465831Z
20BA36977463,-41,22,1.8,-1.8,1.13,-26,-70,20BA3608EE7D,2026-01-29T09:24:37.2567107Z
20BA36977463,-42,24,1.8,-1.8,1.13,-26,-72,20BA3608EE7D,2026-01-29T09:24:37.3511967Z
20BA36977463,-38,28,1.8,-1.8,1.13,-26,-86,20BA3608EE7D,2026-01-29T09:24:37.5967555Z
20BA36977463,-35,29,1.8,-1.8,1.13,-25,-78,20BA3608EE7D,2026-01-29T09:24:37.8388427Z
20BA36977463,-38,21,1.8,-1.8,1.13,-26,-68,20BA3608EE7D,2026-01-29T09:24:38.1009013Z
20BA36977463,-36,33,1.8,-1.8,1.13,-25,-69,20BA3608EE7D,2026-01-29T09:24:38.3478194Z
20BA36977463,-35,35,1.8,-1.8,1.13,-24,-65,20BA3608EE7D,2026-01-29T09:24:38.602837Z
20BA36977463,-37,5,1.8,-1.8,1.13,-24,-61,20BA3608EE7D,2026-01-29T09:24:38.8449279Z
20BA36977463,-35,34,1.8,-1.8,1.13,-23,-67,20BA3608EE7D,2026-01-29T09:24:39.1177314Z
20BA36977463,-41,12,1.8,-1.8,1.13,-26,-63,20BA3608EE7D,2026-01-29T09:24:39.9175065Z
20BA36977463,-40,32,1.8,-1.8,1.13,-25,-70,20BA3608EE7D,2026-01-29T09:24:40.1033307Z
20BA36977463,-38,36,1.8,-1.8,1.13,-24,-63,20BA3608EE7D,2026-01-29T09:24:40.3815599Z
20BA36977463,-40,22,1.8,-1.8,1.13,-25,-70,20BA3608EE7D,2026-01-29T09:24:40.5946391Z
20BA36977463,-40,5,1.8,-1.8,1.13,-25,-61,20BA3608EE7D,2026-01-29T09:24:40.8469265Z
20BA36977463,-41,3,1.8,-1.8,1.13,-25,-62,20BA3608EE7D,2026-01-29T09:24:41.0968503Z
20BA36977463,-43,9,1.8,-1.8,1.13,-26,-61,20BA3608EE7D,2026-01-29T09:24:41.3457632Z
20BA36977463,-44,22,1.8,-1.8,1.13,-26,-70,20BA3608EE7D,2026-01-29T09:24:41.7602421Z
20BA36977463,-44,4,1.8,-1.8,1.13,-26,-61,20BA3608EE7D,2026-01-29T09:24:41.8425469Z
20BA36977463,-44,24,1.8,-1.8,1.13,-26,-72,20BA3608EE7D,2026-01-29T09:24:42.0895126Z
20BA36977463,-44,3,1.8,-1.8,1.13,-26,-62,20BA3608EE7D,2026-01-29T09:24:42.3418492Z
20BA36977463,-47,19,1.8,-1.8,1.13,-28,-65,20BA3608EE7D,2026-01-29T09:24:42.8889571Z
20BA36977463,-49,20,1.8,-1.8,1.13,-29,-67,20BA3608EE7D,2026-01-29T09:24:43.097688Z
20BA36977463,-48,14,1.8,-1.8,1.13,-30,-64,20BA3608EE7D,2026-01-29T09:24:43.3421964Z
20BA36977463,-48,3,1.8,-1.8,1.13,-29,-62,20BA3608EE7D,2026-01-29T09:24:43.6027251Z
20BA36977463,-45,31,1.8,-1.8,1.13,-28,-70,20BA3608EE7D,2026-01-29T09:24:43.8467318Z
20BA36977463,-42,33,1.8,-1.8,1.13,-26,-69,20BA3608EE7D,2026-01-29T09:24:44.2026342Z
20BA36977463,-43,12,1.8,-1.8,1.13,-27,-63,20BA3608EE7D,2026-01-29T09:24:44.3392817Z
20BA36977463,-44,22,1.8,-1.8,1.13,-27,-69,20BA3608EE7D,2026-01-29T09:24:44.595581Z
20BA36977463,-45,12,1.8,-1.8,1.13,-27,-63,20BA3608EE7D,2026-01-29T09:24:44.8424776Z
20BA36977463,-40,28,1.8,-1.8,1.13,-26,-81,20BA3608EE7D,2026-01-29T09:24:45.0960441Z
20BA36977463,-41,11,1.8,-1.8,1.13,-26,-62,20BA3608EE7D,2026-01-29T09:24:45.4291503Z
20BA36977463,-38,34,1.8,-1.8,1.13,-25,-68,20BA3608EE7D,2026-01-29T09:24:45.5924554Z
20BA36977463,-38,32,1.8,-1.8,1.13,-24,-70,20BA3608EE7D,2026-01-29T09:24:45.9593894Z
20BA36977463,-36,36,1.8,-1.8,1.13,-23,-63,20BA3608EE7D,2026-01-29T09:24:46.1099172Z
20BA36977463,-40,16,1.8,-1.8,1.13,-25,-64,20BA3608EE7D,2026-01-29T09:24:46.3503039Z
20BA36977463,-42,14,1.8,-1.8,1.13,-27,-65,20BA3608EE7D,2026-01-29T09:24:46.5943904Z
20BA36977463,-40,32,1.8,-1.8,1.13,-26,-69,20BA3608EE7D,2026-01-29T09:24:46.8459142Z
20BA36977463,-43,10,1.8,-1.8,1.13,-26,-62,20BA3608EE7D,2026-01-29T09:24:47.3473572Z
20BA36977463,-45,20,1.8,-1.8,1.13,-28,-67,20BA3608EE7D,2026-01-29T09:24:47.5921385Z
20BA36977463,-46,14,1.8,-1.8,1.13,-29,-65,20BA3608EE7D,2026-01-29T09:24:47.850123Z
20BA36977463,-46,13,1.8,-1.8,1.13,-29,-63,20BA3608EE7D,2026-01-29T09:24:48.1016002Z
20BA36977463,-47,16,1.8,-1.8,1.13,-30,-64,20BA3608EE7D,2026-01-29T09:24:48.3319251Z
20BA36977463,-44,27,1.8,-1.8,1.13,-30,-77,20BA3608EE7D,2026-01-29T09:24:48.9304336Z
20BA36977463,-40,28,1.8,-1.8,1.13,-29,-85,20BA3608EE7D,2026-01-29T09:24:49.1016011Z
20BA36977463,-38,33,1.8,-1.8,1.13,-27,-69,20BA3608EE7D,2026-01-29T09:24:49.3331798Z
20BA36977463,-34,28,1.8,-1.8,1.13,-26,-84,20BA3608EE7D,2026-01-29T09:24:49.5965978Z
20BA36977463,-37,3,1.8,-1.8,1.13,-26,-62,20BA3608EE7D,2026-01-29T09:24:49.9488618Z
20BA36977463,-34,29,1.8,-1.8,1.13,-25,-81,20BA3608EE7D,2026-01-29T09:24:50.0998024Z
20BA36977463,-38,19,1.8,-1.8,1.13,-27,-66,20BA3608EE7D,2026-01-29T09:24:50.3458495Z
20BA36977463,-36,33,1.8,-1.8,1.13,-25,-69,20BA3608EE7D,2026-01-29T09:24:50.5911354Z
20BA36977463,-37,30,1.8,-1.8,1.13,-25,-74,20BA3608EE7D,2026-01-29T09:24:51.3850714Z
20BA36977463,-36,31,1.8,-1.8,1.13,-25,-70,20BA3608EE7D,2026-01-29T09:24:51.5824139Z
20BA36977463,-38,0,1.8,-1.8,1.13,-25,-63,20BA3608EE7D,2026-01-29T09:24:51.8530186Z
20BA36977463,-36,30,1.8,-1.8,1.13,-25,-73,20BA3608EE7D,2026-01-29T09:24:52.1020752Z
20BA36977463,-38,2,1.8,-1.8,1.13,-25,-62,20BA3608EE7D,2026-01-29T09:24:52.3486814Z
20BA36977463,-36,34,1.8,-1.8,1.13,-24,-67,20BA3608EE7D,2026-01-29T09:24:52.5841397Z
20BA36977463,-39,10,1.8,-1.8,1.13,-24,-62,20BA3608EE7D,2026-01-29T09:24:53.0263545Z
20BA36977463,-41,18,1.8,-1.8,1.13,-26,-65,20BA3608EE7D,2026-01-29T09:24:53.1082023Z
20BA36977463,-37,28,1.8,-1.8,1.13,-25,-85,20BA3608EE7D,2026-01-29T09:24:53.3455919Z
20BA36977463,-35,35,1.8,-1.8,1.13,-24,-65,20BA3608EE7D,2026-01-29T09:24:53.5928169Z
20BA36977463,-38,11,1.8,-1.8,1.13,-25,-62,20BA3608EE7D,2026-01-29T09:24:53.9387658Z
20BA36977463,-42,19,1.8,-1.8,1.13,-27,-65,20BA3608EE7D,2026-01-29T09:24:54.1040834Z
20BA36977463,-43,14,1.8,-1.8,1.13,-28,-64,20BA3608EE7D,2026-01-29T09:24:54.4541813Z
20BA36977463,-44,21,1.8,-1.8,1.13,-29,-69,20BA3608EE7D,2026-01-29T09:24:54.5861928Z
20BA36977463,-41,30,1.8,-1.8,1.13,-28,-73,20BA3608EE7D,2026-01-29T09:24:55.1723791Z
20BA36977463,-43,17,1.8,-1.8,1.13,-28,-64,20BA3608EE7D,2026-01-29T09:24:55.3420658Z
20BA36977463,-46,19,1.8,-1.8,1.13,-29,-66,20BA3608EE7D,2026-01-29T09:24:55.8903511Z
20BA36977463,-46,9,1.8,-1.8,1.13,-29,-61,20BA3608EE7D,2026-01-29T09:24:55.8924592Z
20BA36977463,-47,11,1.8,-1.8,1.13,-29,-62,20BA3608EE7D,2026-01-29T09:24:56.1063235Z
20BA36977463,-47,21,1.8,-1.8,1.13,-29,-68,20BA3608EE7D,2026-01-29T09:24:56.3524041Z
20BA36977463,-48,12,1.8,-1.8,1.13,-29,-63,20BA3608EE7D,2026-01-29T09:24:56.7035193Z
20BA36977463,-47,3,1.8,-1.8,1.13,-28,-62,20BA3608EE7D,2026-01-29T09:24:56.9170726Z
20BA36977463,-47,11,1.8,-1.8,1.13,-28,-62,20BA3608EE7D,2026-01-29T09:24:57.0986267Z
20BA36977463,-47,10,1.8,-1.8,1.13,-28,-62,20BA3608EE7D,2026-01-29T09:24:57.3455148Z
20BA36977463,-48,22,1.8,-1.8,1.13,-28,-70,20BA3608EE7D,2026-01-29T09:24:57.5899714Z
20BA36977463,-49,18,1.8,-1.8,1.13,-29,-65,20BA3608EE7D,2026-01-29T09:24:57.9419914Z
20BA36977463,-50,19,1.8,-1.8,1.13,-30,-66,20BA3608EE7D,2026-01-29T09:24:58.1384042Z
20BA36977463,-47,8,1.8,-1.8,1.13,-28,-61,20BA3608EE7D,2026-01-29T09:24:58.5905457Z
20BA36977463,-43,36,1.8,-1.8,1.13,-26,-63,20BA3608EE7D,2026-01-29T09:24:58.8368326Z
20BA36977463,-44,18,1.8,-1.8,1.13,-27,-65,20BA3608EE7D,2026-01-29T09:24:59.1022491Z
20BA36977463,-47,18,1.8,-1.8,1.13,-29,-64,20BA3608EE7D,2026-01-29T09:24:59.4273632Z
20BA36977463,-46,3,1.8,-1.8,1.13,-28,-62,20BA3608EE7D,2026-01-29T09:24:59.5908865Z
20BA36977463,-45,26,1.8,-1.8,1.13,-28,-72,20BA3608EE7D,2026-01-29T09:24:59.9775419Z
20BA36977463,-40,27,1.8,-1.8,1.13,-27,-77,20BA3608EE7D,2026-01-29T09:25:00.1165846Z
20BA36977463,-42,18,1.8,-1.8,1.13,-28,-65,20BA3608EE7D,2026-01-29T09:25:00.3469119Z
20BA36977463,-39,33,1.8,-1.8,1.13,-27,-71,20BA3608EE7D,2026-01-29T09:25:00.5915384Z
20BA36977463,-41,4,1.8,-1.8,1.13,-26,-61,20BA3608EE7D,2026-01-29T09:25:00.8496289Z
20BA36977463,-39,36,1.8,-1.8,1.13,-25,-63,20BA3608EE7D,2026-01-29T09:25:01.1026539Z
20BA36977463,-40,1,1.8,-1.8,1.13,-25,-64,20BA3608EE7D,2026-01-29T09:25:01.3485628Z
20BA36977463,-40,5,1.8,-1.8,1.13,-25,-61,20BA3608EE7D,2026-01-29T09:25:01.6707891Z
20BA36977463,-39,31,1.8,-1.8,1.13,-24,-71,20BA3608EE7D,2026-01-29T09:25:01.8586339Z
20BA36977463,-42,19,1.8,-1.8,1.13,-26,-65,20BA3608EE7D,2026-01-29T09:25:02.0981621Z
20BA36977463,-44,20,1.8,-1.8,1.13,-27,-67,20BA3608EE7D,2026-01-29T09:25:02.3503667Z
20BA36977463,-40,34,1.8,-1.8,1.13,-26,-68,20BA3608EE7D,2026-01-29T09:25:02.5942129Z
20BA36977463,-42,17,1.8,-1.8,1.13,-27,-64,20BA3608EE7D,2026-01-29T09:25:02.8372833Z
20BA36977463,-43,0,1.8,-1.8,1.13,-27,-63,20BA3608EE7D,2026-01-29T09:25:03.1060324Z
20BA36977463,-45,17,1.8,-1.8,1.13,-28,-64,20BA3608EE7D,2026-01-29T09:25:03.342125Z
20BA36977463,-48,18,1.8,-1.8,1.13,-31,-64,20BA3608EE7D,2026-01-29T09:25:03.5820126Z
20BA36977463,-44,30,1.8,-1.8,1.13,-29,-72,20BA3608EE7D,2026-01-29T09:25:03.8384066Z
20BA36977463,-44,0,1.8,-1.8,1.13,-29,-63,20BA3608EE7D,2026-01-29T09:25:04.2744994Z
20BA36977463,-45,2,1.8,-1.8,1.13,-28,-62,20BA3608EE7D,2026-01-29T09:25:04.5894548Z
20BA36977463,-41,26,1.8,-1.8,1.13,-27,-76,20BA3608EE7D,2026-01-29T09:25:04.6021742Z
20BA36977463,-35,28,1.8,-2.4,1.13,-29,-67,20BA3608EE7D,2026-01-29T09:25:27.2219522Z
20BA36977463,-36,19,1.8,-2.4,1.13,-28,-63,20BA3608EE7D,2026-01-29T09:25:27.4199949Z
20BA36977463,-36,23,1.8,-2.4,1.13,-29,-63,20BA3608EE7D,2026-01-29T09:25:27.771274Z
20BA36977463,-36,29,1.8,-2.4,1.13,-29,-66,20BA3608EE7D,2026-01-29T09:25:27.8599854Z
20BA36977463,-34,33,1.8,-2.4,1.13,-28,-66,20BA3608EE7D,2026-01-29T09:25:28.0880665Z
20BA36977463,-35,12,1.8,-2.4,1.13,-28,-61,20BA3608EE7D,2026-01-29T09:25:28.3496787Z
20BA36977463,-36,23,1.8,-2.4,1.13,-29,-63,20BA3608EE7D,2026-01-29T09:25:28.8566805Z
20BA36977463,-37,24,1.8,-2.4,1.13,-30,-64,20BA3608EE7D,2026-01-29T09:25:29.0994412Z
20BA36977463,-38,28,1.8,-2.4,1.13,-32,-65,20BA3608EE7D,2026-01-29T09:25:29.3517473Z
20BA36977463,-36,29,1.8,-2.4,1.13,-31,-67,20BA3608EE7D,2026-01-29T09:25:29.7874719Z
20BA36977463,-38,28,1.8,-2.4,1.13,-33,-65,20BA3608EE7D,2026-01-29T09:25:29.8536555Z
20BA36977463,-37,32,1.8,-2.4,1.13,-31,-67,20BA3608EE7D,2026-01-29T09:25:30.0989767Z
20BA36977463,-37,23,1.8,-2.4,1.13,-31,-63,20BA3608EE7D,2026-01-29T09:25:30.3448505Z
20BA36977463,-38,16,1.8,-2.4,1.13,-30,-63,20BA3608EE7D,2026-01-29T09:25:30.5852774Z
20BA36977463,-39,18,1.8,-2.4,1.13,-29,-63,20BA3608EE7D,2026-01-29T09:25:30.8550975Z
20BA36977463,-38,2,1.8,-2.4,1.13,-28,-67,20BA3608EE7D,2026-01-29T09:25:31.1000118Z
20BA36977463,-37,30,1.8,-2.4,1.13,-29,-68,20BA3608EE7D,2026-01-29T09:25:31.3406771Z
20BA36977463,-36,33,1.8,-2.4,1.13,-28,-65,20BA3608EE7D,2026-01-29T09:25:31.5929852Z
20BA36977463,-37,24,1.8,-2.4,1.13,-29,-63,20BA3608EE7D,2026-01-29T09:25:31.9220068Z
20BA36977463,-35,22,1.8,-2.4,1.13,-29,-64,20BA3608EE7D,2026-01-29T09:25:32.1323474Z
20BA36977463,-36,24,1.8,-2.4,1.13,-30,-65,20BA3608EE7D,2026-01-29T09:25:32.3499821Z
20BA36977463,-35,3,1.8,-2.4,1.13,-29,-68,20BA3608EE7D,2026-01-29T09:25:32.5991303Z
20BA36977463,-34,29,1.8,-2.4,1.13,-29,-68,20BA3608EE7D,2026-01-29T09:25:32.8398976Z
20BA36977463,-33,8,1.8,-2.4,1.13,-28,-64,20BA3608EE7D,2026-01-29T09:25:33.0944775Z
20BA36977463,-33,21,1.8,-2.4,1.13,-28,-66,20BA3608EE7D,2026-01-29T09:25:33.4696841Z
20BA36977463,-32,22,1.8,-2.4,1.13,-29,-65,20BA3608EE7D,2026-01-29T09:25:33.6004141Z
20BA36977463,-34,16,1.8,-2.4,1.13,-28,-63,20BA3608EE7D,2026-01-29T09:25:33.8547809Z
20BA36977463,-35,14,1.8,-2.4,1.13,-28,-62,20BA3608EE7D,2026-01-29T09:25:34.1813143Z
20BA36977463,-36,13,1.8,-2.4,1.13,-28,-61,20BA3608EE7D,2026-01-29T09:25:34.3510599Z
20BA36977463,-38,25,1.8,-2.4,1.13,-30,-62,20BA3608EE7D,2026-01-29T09:25:34.5906464Z
20BA36977463,-36,21,1.8,-2.4,1.13,-30,-66,20BA3608EE7D,2026-01-29T09:25:34.8616739Z
20BA36977463,-37,13,1.8,-2.4,1.13,-29,-61,20BA3608EE7D,2026-01-29T09:25:35.2045378Z
20BA36977463,-38,14,1.8,-2.4,1.13,-29,-62,20BA3608EE7D,2026-01-29T09:25:35.3500082Z
20BA36977463,-37,11,1.8,-2.4,1.13,-29,-61,20BA3608EE7D,2026-01-29T09:25:35.5954086Z
20BA36977463,-38,16,1.8,-2.4,1.13,-28,-63,20BA3608EE7D,2026-01-29T09:25:35.872063Z
20BA36977463,-37,32,1.8,-2.4,1.13,-28,-67,20BA3608EE7D,2026-01-29T09:25:36.0949961Z
20BA36977463,-38,13,1.8,-2.4,1.13,-28,-61,20BA3608EE7D,2026-01-29T09:25:36.3423896Z
20BA36977463,-36,32,1.8,-2.4,1.13,-27,-67,20BA3608EE7D,2026-01-29T09:25:36.6007015Z
20BA36977463,-38,26,1.8,-2.4,1.13,-30,-63,20BA3608EE7D,2026-01-29T09:25:36.8591476Z
20BA36977463,-38,13,1.8,-2.4,1.13,-29,-62,20BA3608EE7D,2026-01-29T09:25:37.3450488Z
20BA36977463,-37,31,1.8,-2.4,1.13,-29,-67,20BA3608EE7D,2026-01-29T09:25:37.5892247Z
20BA36977463,-38,28,1.8,-2.4,1.13,-31,-66,20BA3608EE7D,2026-01-29T09:25:37.863261Z
20BA36977463,-38,24,1.8,-2.4,1.13,-32,-64,20BA3608EE7D,2026-01-29T09:25:38.1056233Z
20BA36977463,-40,15,1.8,-2.4,1.13,-31,-61,20BA3608EE7D,2026-01-29T09:25:38.3499564Z
20BA36977463,-41,17,1.8,-2.4,1.13,-30,-63,20BA3608EE7D,2026-01-29T09:25:38.5938043Z
20BA36977463,-41,15,1.8,-2.4,1.13,-29,-62,20BA3608EE7D,2026-01-29T09:25:38.8588862Z
20BA36977463,-39,12,1.8,-2.4,1.13,-27,-62,20BA3608EE7D,2026-01-29T09:25:39.3628539Z
20BA36977463,-38,31,1.8,-2.4,1.13,-27,-67,20BA3608EE7D,2026-01-29T09:25:39.5924712Z
20BA36977463,-38,16,1.8,-2.4,1.13,-27,-63,20BA3608EE7D,2026-01-29T09:25:39.849056Z
20BA36977463,-39,14,1.8,-2.4,1.13,-27,-62,20BA3608EE7D,2026-01-29T09:25:40.095708Z
20BA36977463,-38,22,1.8,-2.4,1.13,-27,-64,20BA3608EE7D,2026-01-29T09:25:40.3424965Z
20BA36977463,-39,27,1.8,-2.4,1.13,-30,-64,20BA3608EE7D,2026-01-29T09:25:40.9079456Z
20BA36977463,-38,35,1.8,-2.4,1.13,-30,-66,20BA3608EE7D,2026-01-29T09:25:41.1039907Z
20BA36977463,-38,14,1.8,-2.4,1.13,-29,-62,20BA3608EE7D,2026-01-29T09:25:41.3489808Z
20BA36977463,-38,26,1.8,-2.4,1.13,-31,-65,20BA3608EE7D,2026-01-29T09:25:41.6006253Z
20BA36977463,-37,11,1.8,-2.4,1.13,-30,-61,20BA3608EE7D,2026-01-29T09:25:41.8523122Z
20BA36977463,-37,34,1.8,-2.4,1.13,-29,-65,20BA3608EE7D,2026-01-29T09:25:42.1027987Z
20BA36977463,-38,16,1.8,-2.4,1.13,-28,-63,20BA3608EE7D,2026-01-29T09:25:42.3817092Z
20BA36977463,-39,24,1.8,-2.4,1.13,-29,-64,20BA3608EE7D,2026-01-29T09:25:42.5949764Z
20BA36977463,-39,20,1.8,-2.4,1.13,-29,-63,20BA3608EE7D,2026-01-29T09:25:42.8534005Z
20BA36977463,-38,11,1.8,-2.4,1.13,-29,-62,20BA3608EE7D,2026-01-29T09:25:43.1011845Z
20BA36977463,-38,25,1.8,-2.4,1.13,-30,-63,20BA3608EE7D,2026-01-29T09:25:43.3446847Z
20BA36977463,-38,16,1.8,-2.4,1.13,-29,-63,20BA3608EE7D,2026-01-29T09:25:43.8190499Z
20BA36977463,-37,9,1.8,-2.4,1.13,-28,-63,20BA3608EE7D,2026-01-29T09:25:43.966678Z
20BA36977463,-36,8,1.8,-2.4,1.13,-27,-65,20BA3608EE7D,2026-01-29T09:25:44.1026622Z
20BA36977463,-35,4,1.8,-2.4,1.13,-27,-70,20BA3608EE7D,2026-01-29T09:25:44.3468334Z
20BA36977463,-35,20,1.8,-2.4,1.13,-27,-65,20BA3608EE7D,2026-01-29T09:25:44.5980442Z
20BA36977463,-35,11,1.8,-2.4,1.13,-27,-59,20BA3608EE7D,2026-01-29T09:25:44.8449238Z
20BA36977463,-37,16,1.8,-2.4,1.13,-27,-63,20BA3608EE7D,2026-01-29T09:25:45.1256399Z
20BA36977463,-35,29,1.8,-2.4,1.13,-28,-67,20BA3608EE7D,2026-01-29T09:25:45.3452068Z
20BA36977463,-35,35,1.8,-2.4,1.13,-27,-65,20BA3608EE7D,2026-01-29T09:25:45.6442473Z
20BA36977463,-34,10,1.8,-2.4,1.13,-27,-64,20BA3608EE7D,2026-01-29T09:25:45.9841308Z
20BA36977463,-36,0,1.8,-2.4,1.13,-28,-67,20BA3608EE7D,2026-01-29T09:25:46.102269Z
20BA36977463,-38,26,1.8,-2.4,1.13,-30,-63,20BA3608EE7D,2026-01-29T09:25:46.3498749Z
20BA36977463,-40,26,1.8,-2.4,1.13,-32,-63,20BA3608EE7D,2026-01-29T09:25:46.680956Z
20BA36977463,-39,20,1.8,-2.4,1.13,-31,-66,20BA3608EE7D,2026-01-29T09:25:46.9719883Z
20BA36977463,-39,24,1.8,-2.4,1.13,-32,-63,20BA3608EE7D,2026-01-29T09:25:47.1017122Z
20BA36977463,-38,35,1.8,-2.4,1.13,-30,-66,20BA3608EE7D,2026-01-29T09:25:47.3500457Z
20BA36977463,-38,16,1.8,-2.4,1.13,-30,-63,20BA3608EE7D,2026-01-29T09:25:47.6959283Z
20BA36977463,-38,28,1.8,-2.4,1.13,-31,-66,20BA3608EE7D,2026-01-29T09:25:47.906555Z
20BA36977463,-36,31,1.8,-2.4,1.13,-29,-68,20BA3608EE7D,2026-01-29T09:25:48.0966171Z
20BA36977463,-35,10,1.8,-2.4,1.13,-29,-65,20BA3608EE7D,2026-01-29T09:25:48.3407418Z
20BA36977463,-35,35,1.8,-2.4,1.13,-28,-66,20BA3608EE7D,2026-01-29T09:25:48.6019314Z
20BA36977463,-37,26,1.8,-2.4,1.13,-31,-64,20BA3608EE7D,2026-01-29T09:25:48.8581802Z
20BA36977463,-39,26,1.8,-2.4,1.13,-33,-64,20BA3608EE7D,2026-01-29T09:25:49.0943381Z
20BA36977463,-39,15,1.8,-2.4,1.13,-32,-63,20BA3608EE7D,2026-01-29T09:25:49.3423206Z
20BA36977463,-40,25,1.8,-2.4,1.13,-33,-63,20BA3608EE7D,2026-01-29T09:25:49.5869128Z
20BA36977463,-39,29,1.8,-2.4,1.13,-33,-67,20BA3608EE7D,2026-01-29T09:25:49.9428986Z
20BA36977463,-39,27,1.8,-2.4,1.13,-34,-64,20BA3608EE7D,2026-01-29T09:25:50.0917262Z
20BA36977463,-37,33,1.8,-2.4,1.13,-32,-66,20BA3608EE7D,2026-01-29T09:25:50.3528185Z
20BA36977463,-36,11,1.8,-2.4,1.13,-32,-61,20BA3608EE7D,2026-01-29T09:25:50.5897525Z
