anchor_mac,azimuth,channel,drone_x,drone_y,drone_z,elevation,rssi,tag_mac,time
20BA36977463,6,4,0,-2.4,1.13,-33,-60,20BA3608EE7D,2026-01-29T08:59:11.43392Z
20BA36977463,6,2,0,-2.4,1.13,-33,-61,20BA3608EE7D,2026-01-29T08:59:11.5352542Z
20BA36977463,6,11,0,-2.4,1.13,-34,-60,20BA3608EE7D,2026-01-29T08:59:11.639169Z
20BA36977463,6,3,0,-2.4,1.13,-34,-60,20BA3608EE7D,2026-01-29T08:59:11.7392812Z
20BA36977463,6,2,0,-2.4,1.13,-33,-61,20BA3608EE7D,2026-01-29T08:59:11.8286731Z
20BA36977463,6,2,0,-2.4,1.13,-33,-61,20BA3608EE7D,2026-01-29T08:59:11.9394991Z
20BA36977463,6,20,0,-2.4,1.13,-33,-62,20BA3608EE7D,2026-01-29T08:59:12.0354702Z
20BA36977463,6,28,0,-2.4,1.13,-32,-68,20BA3608EE7D,2026-01-29T08:59:12.1353844Z
20BA36977463,6,7,0,-2.4,1.13,-32,-58,20BA3608EE7D,2026-01-29T08:59:12.2360146Z
20BA36977463,6,23,0,-2.4,1.13,-32,-63,20BA3608EE7D,2026-01-29T08:59:12.335696Z
20BA36977463,6,30,0,-2.4,1.13,-32,-64,20BA3608EE7D,2026-01-29T08:59:12.4322964Z
20BA36977463,6,5,0,-2.4,1.13,-32,-59,20BA3608EE7D,2026-01-29T08:59:12.534801Z
20BA36977463,6,1,0,-2.4,1.13,-32,-62,20BA3608EE7D,2026-01-29T08:59:12.6407079Z
20BA36977463,6,36,0,-2.4,1.13,-32,-70,20BA3608EE7D,2026-01-29T08:59:12.7445242Z
20BA36977463,7,31,0,-2.4,1.13,-32,-63,20BA3608EE7D,2026-01-29T08:59:12.8354496Z
20BA36977463,7,30,0,-2.4,1.13,-31,-64,20BA3608EE7D,2026-01-29T08:59:12.9367284Z
20BA36977463,7,2,0,-2.4,1.13,-31,-61,20BA3608EE7D,2026-01-29T08:59:13.0313449Z
20BA36977463,8,33,0,-2.4,1.13,-31,-65,20BA3608EE7D,2026-01-29T08:59:13.136561Z
20BA36977463,2,8,0,-3,1.13,-23,-62,20BA3608EE7D,2026-01-29T08:59:38.9240375Z
20BA36977463,3,35,0,-3,1.13,-24,-69,20BA3608EE7D,2026-01-29T08:59:39.1412412Z
20BA36977463,3,13,0,-3,1.13,-24,-60,20BA3608EE7D,2026-01-29T08:59:39.2241536Z
20BA36977463,3,6,0,-3,1.13,-24,-63,20BA3608EE7D,2026-01-29T08:59:39.3516206Z
20BA36977463,2,23,0,-3,1.13,-24,-62,20BA3608EE7D,2026-01-29T08:59:39.4425189Z
20BA36977463,2,17,0,-3,1.13,-25,-63,20BA3608EE7D,2026-01-29T08:59:39.5383122Z
20BA36977463,1,17,0,-3,1.13,-25,-63,20BA3608EE7D,2026-01-29T08:59:39.6515985Z
20BA36977463,2,31,0,-3,1.13,-26,-67,20BA3608EE7D,2026-01-29T08:59:39.7277031Z
20BA36977463,2,14,0,-3,1.13,-26,-60,20BA3608EE7D,2026-01-29T08:59:39.8419158Z
20BA36977463,1,26,0,-3,1.13,-26,-61,20BA3608EE7D,2026-01-29T08:59:39.9242923Z
20BA36977463,2,32,0,-3,1.13,-27,-67,20BA3608EE7D,2026-01-29T08:59:40.0389819Z
20BA36977463,2,14,0,-3,1.13,-26,-61,20BA3608EE7D,2026-01-29T08:59:40.1379463Z
20BA36977463,2,30,0,-3,1.13,-28,-64,20BA3608EE7D,2026-01-29T08:59:40.2252368Z
20BA36977463,2,6,0,-3,1.13,-27,-63,20BA3608EE7D,2026-01-29T08:59:40.3358379Z
20BA36977463,2,26,0,-3,1.13,-27,-61,20BA3608EE7D,2026-01-29T08:59:40.4403688Z
20BA36977463,2,8,0,-3,1.13,-26,-62,20BA3608EE7D,2026-01-29T08:59:40.5397072Z
20BA36977463,2,26,0,-3,1.13,-26,-62,20BA3608EE7D,2026-01-29T08:59:40.6357542Z
20BA36977463,3,32,0,-3,1.13,-27,-67,20BA3608EE7D,2026-01-29T08:59:40.7291702Z
20BA36977463,2,13,0,-3,1.13,-26,-60,20BA3608EE7D,2026-01-29T08:59:40.9420932Z
20BA36977463,1,14,0,-3,1.13,-26,-60,20BA3608EE7D,2026-01-29T08:59:41.0413348Z
20BA36977463,1,21,0,-3,1.13,-26,-64,20BA3608EE7D,2026-01-29T08:59:41.1384609Z
20BA36977463,2,36,0,-3,1.13,-26,-69,20BA3608EE7D,2026-01-29T08:59:41.238963Z
20BA36977463,3,0,0,-3,1.13,-25,-61,20BA3608EE7D,2026-01-29T08:59:41.3431409Z
20BA36977463,3,21,0,-3,1.13,-25,-64,20BA3608EE7D,2026-01-29T08:59:41.4276499Z
20BA36977463,3,20,0,-3,1.13,-25,-66,20BA3608EE7D,2026-01-29T08:59:41.5382306Z
20BA36977463,2,17,0,-3,1.13,-26,-63,20BA3608EE7D,2026-01-29T08:59:41.6324506Z
20BA36977463,3,33,0,-3,1.13,-27,-66,20BA3608EE7D,2026-01-29T08:59:41.7310262Z
20BA36977463,3,19,0,-3,1.13,-27,-67,20BA3608EE7D,2026-01-29T08:59:41.8291205Z
20BA36977463,3,4,0,-3,1.13,-27,-63,20BA3608EE7D,2026-01-29T08:59:41.9426259Z
20BA36977463,3,28,0,-3,1.13,-27,-63,20BA3608EE7D,2026-01-29T08:59:42.0384214Z
20BA36977463,3,6,0,-3,1.13,-26,-63,20BA3608EE7D,2026-01-29T08:59:42.1402169Z
20BA36977463,3,33,0,-3,1.13,-27,-66,20BA3608EE7D,2026-01-29T08:59:42.2397265Z
20BA36977463,3,26,0,-3,1.13,-27,-61,20BA3608EE7D,2026-01-29T08:59:42.3374803Z
20BA36977463,3,24,0,-3,1.13,-27,-63,20BA3608EE7D,2026-01-29T08:59:42.4440113Z
20BA36977463,3,7,0,-3,1.13,-26,-62,20BA3608EE7D,2026-01-29T08:59:42.5335938Z
20BA36977463,3,36,0,-3,1.13,-26,-69,20BA3608EE7D,2026-01-29T08:59:42.6222692Z
20BA36977463,3,6,0,-3,1.13,-25,-62,20BA3608EE7D,2026-01-29T08:59:42.7360519Z
20BA36977463,3,22,0,-3,1.13,-25,-62,20BA3608EE7D,2026-01-29T08:59:42.8582127Z
20BA36977463,3,25,0,-3,1.13,-25,-62,20BA3608EE7D,2026-01-29T08:59:42.9424269Z
20BA36977463,3,35,0,-3,1.13,-26,-69,20BA3608EE7D,2026-01-29T08:59:43.0240479Z
20BA36977463,3,6,0,-3,1.13,-25,-63,20BA3608EE7D,2026-01-29T08:59:43.1410923Z
20BA36977463,4,0,0,-3,1.13,-25,-61,20BA3608EE7D,2026-01-29T08:59:43.2413399Z
20BA36977463,4,35,0,-3,1.13,-25,-69,20BA3608EE7D,2026-01-29T08:59:43.4270426Z
20BA36977463,4,5,0,-3,1.13,-25,-62,20BA3608EE7D,2026-01-29T08:59:43.5435378Z
20BA36977463,4,3,0,-3,1.13,-25,-62,20BA3608EE7D,2026-01-29T08:59:43.6229293Z
20BA36977463,4,7,0,-3,1.13,-24,-62,20BA3608EE7D,2026-01-29T08:59:43.7332867Z
20BA36977463,4,18,0,-3,1.13,-25,-64,20BA3608EE7D,2026-01-29T08:59:43.8471718Z
20BA36977463,3,9,0,-3,1.13,-24,-61,20BA3608EE7D,2026-01-29T08:59:43.9458722Z
20BA36977463,3,2,0,-3,1.13,-24,-62,20BA3608EE7D,2026-01-29T08:59:44.0448578Z
20BA36977463,3,29,0,-3,1.13,-25,-63,20BA3608EE7D,2026-01-29T08:59:44.1374128Z
20BA36977463,2,12,0,-3,1.13,-24,-60,20BA3608EE7D,2026-01-29T08:59:44.2384658Z
20BA36977463,2,6,0,-3,1.13,-24,-62,20BA3608EE7D,2026-01-29T08:59:44.3342178Z
20BA36977463,3,2,0,-3,1.13,-23,-62,20BA3608EE7D,2026-01-29T08:59:44.4417341Z
20BA36977463,2,12,0,-3,1.13,-23,-61,20BA3608EE7D,2026-01-29T08:59:44.5612639Z
20BA36977463,1,15,0,-3,1.13,-23,-61,20BA3608EE7D,2026-01-29T08:59:44.6347958Z
20BA36977463,1,18,0,-3,1.13,-24,-64,20BA3608EE7D,2026-01-29T08:59:44.7247542Z
20BA36977463,1,24,0,-3,1.13,-24,-63,20BA3608EE7D,2026-01-29T08:59:44.8643127Z
20BA36977463,1,20,0,-3,1.13,-24,-66,20BA3608EE7D,2026-01-29T08:59:44.9357474Z
20BA36977463,0,11,0,-3,1.13,-24,-59,20BA3608EE7D,2026-01-29T08:59:45.0379491Z
20BA36977463,0,23,0,-3,1.13,-24,-61,20BA3608EE7D,2026-01-29T08:59:45.142985Z
20BA36977463,1,34,0,-3,1.13,-25,-66,20BA3608EE7D,2026-01-29T08:59:45.2401775Z
20BA36977463,1,13,0,-3,1.13,-25,-60,20BA3608EE7D,2026-01-29T08:59:45.3344366Z
20BA36977463,0,28,0,-3,1.13,-25,-63,20BA3608EE7D,2026-01-29T08:59:45.4291484Z
20BA36977463,0,11,0,-3,1.13,-25,-59,20BA3608EE7D,2026-01-29T08:59:45.5269036Z
20BA36977463,0,12,0,-3,1.13,-24,-60,20BA3608EE7D,2026-01-29T08:59:45.6366773Z
20BA36977463,1,35,0,-3,1.13,-25,-68,20BA3608EE7D,2026-01-29T08:59:45.7352505Z
20BA36977463,0,16,0,-3,1.13,-26,-62,20BA3608EE7D,2026-01-29T08:59:45.8335876Z
20BA36977463,1,2,0,-3,1.13,-25,-62,20BA3608EE7D,2026-01-29T08:59:45.9450656Z
20BA36977463,1,6,0,-3,1.13,-25,-63,20BA3608EE7D,2026-01-29T08:59:46.0303756Z
20BA36977463,1,26,0,-3,1.13,-25,-61,20BA3608EE7D,2026-01-29T08:59:46.1288666Z
20BA36977463,0,15,0,-3,1.13,-25,-61,20BA3608EE7D,2026-01-29T08:59:46.2339594Z
20BA36977463,0,23,0,-3,1.13,-25,-61,20BA3608EE7D,2026-01-29T08:59:46.3313571Z
20BA36977463,0,25,0,-3,1.13,-25,-61,20BA3608EE7D,2026-01-29T08:59:46.4422277Z
20BA36977463,1,0,0,-3,1.13,-24,-61,20BA3608EE7D,2026-01-29T08:59:46.5291039Z
20BA36977463,1,14,0,-3,1.13,-24,-61,20BA3608EE7D,2026-01-29T08:59:46.6380539Z
20BA36977463,1,1,0,-3,1.13,-23,-61,20BA3608EE7D,2026-01-29T08:59:46.7369094Z
20BA36977463,1,9,0,-3,1.13,-23,-61,20BA3608EE7D,2026-01-29T08:59:46.8349243Z
20BA36977463,1,24,0,-3,1.13,-23,-63,20BA3608EE7D,2026-01-29T08:59:46.9341027Z
20BA36977463,1,22,0,-3,1.13,-23,-62,20BA3608EE7D,2026-01-29T08:59:47.0314435Z
20BA36977463,2,31,0,-3,1.13,-25,-67,20BA3608EE7D,2026-01-29T08:59:47.1305767Z
20BA36977463,2,34,0,-3,1.13,-26,-66,20BA3608EE7D,2026-01-29T08:59:47.2350754Z
20BA36977463,2,19,0,-3,1.13,-26,-66,20BA3608EE7D,2026-01-29T08:59:47.3394932Z
20BA36977463,3,31,0,-3,1.13,-27,-67,20BA3608EE7D,2026-01-29T08:59:47.4304293Z
20BA36977463,3,4,0,-3,1.13,-27,-63,20BA3608EE7D,2026-01-29T08:59:47.5288344Z
20BA36977463,3,6,0,-3,1.13,-26,-63,20BA3608EE7D,2026-01-29T08:59:47.6387528Z
20BA36977463,3,16,0,-3,1.13,-26,-62,20BA3608EE7D,2026-01-29T08:59:47.8359309Z
20BA36977463,3,20,0,-3,1.13,-26,-66,20BA3608EE7D,2026-01-29T08:59:47.9350734Z
20BA36977463,3,1,0,-3,1.13,-25,-61,20BA3608EE7D,2026-01-29T08:59:48.0326473Z
20BA36977463,3,2,0,-3,1.13,-25,-62,20BA3608EE7D,2026-01-29T08:59:48.1425783Z
20BA36977463,3,14,0,-3,1.13,-25,-60,20BA3608EE7D,2026-01-29T08:59:48.240701Z
20BA36977463,3,36,0,-3,1.13,-25,-67,20BA3608EE7D,2026-01-29T08:59:48.3395513Z
20BA36977463,4,4,0,-3,1.13,-25,-64,20BA3608EE7D,2026-01-29T08:59:48.4363267Z
20BA36977463,3,24,0,-3,1.13,-25,-61,20BA3608EE7D,2026-01-29T08:59:48.5342587Z
20BA36977463,4,8,0,-3,1.13,-24,-62,20BA3608EE7D,2026-01-29T08:59:48.6324877Z
20BA36977463,4,35,0,-3,1.13,-25,-66,20BA3608EE7D,2026-01-29T08:59:48.7308813Z
20BA36977463,3,17,0,-3,1.13,-25,-64,20BA3608EE7D,2026-01-29T08:59:48.8281186Z
20BA36977463,4,7,0,-3,1.13,-25,-63,20BA3608EE7D,2026-01-29T08:59:48.9420905Z
20BA36977463,4,16,0,-3,1.13,-25,-63,20BA3608EE7D,2026-01-29T08:59:49.0241243Z
20BA36977463,3,22,0,-3,1.13,-25,-61,20BA3608EE7D,2026-01-29T08:59:49.1365615Z
20BA36977463,3,13,0,-3,1.13,-25,-62,20BA3608EE7D,2026-01-29T08:59:49.2348427Z
20BA36977463,4,36,0,-3,1.13,-25,-65,20BA3608EE7D,2026-01-29T08:59:49.3362476Z
20BA36977463,3,23,0,-3,1.13,-25,-60,20BA3608EE7D,2026-01-29T08:59:49.4345134Z
20BA36977463,3,30,0,-3,1.13,-26,-62,20BA3608EE7D,2026-01-29T08:59:49.5324481Z
20BA36977463,3,29,0,-3,1.13,-27,-62,20BA3608EE7D,2026-01-29T08:59:49.6422588Z
20BA36977463,4,7,0,-3,1.13,-26,-65,20BA3608EE7D,2026-01-29T08:59:49.7403797Z
20BA36977463,4,30,0,-3,1.13,-27,-64,20BA3608EE7D,2026-01-29T08:59:49.937021Z
20BA36977463,3,13,0,-3,1.13,-27,-61,20BA3608EE7D,2026-01-29T08:59:50.0361814Z
20BA36977463,3,17,0,-3,1.13,-28,-65,20BA3608EE7D,2026-01-29T08:59:50.1343363Z
20BA36977463,3,21,0,-3,1.13,-27,-65,20BA3608EE7D,2026-01-29T08:59:50.2330194Z
20BA36977463,4,35,0,-3,1.13,-27,-67,20BA3608EE7D,2026-01-29T08:59:50.3314806Z
20BA36977463,4,34,0,-3,1.13,-28,-65,20BA3608EE7D,2026-01-29T08:59:50.4326966Z
20BA36977463,5,0,0,-3,1.13,-27,-62,20BA3608EE7D,2026-01-29T08:59:50.5361358Z
20BA36977463,4,28,0,-3,1.13,-27,-63,20BA3608EE7D,2026-01-29T08:59:50.6340752Z
20BA36977463,5,32,0,-3,1.13,-27,-67,20BA3608EE7D,2026-01-29T08:59:50.7321781Z
20BA36977463,4,16,0,-3,1.13,-28,-62,20BA3608EE7D,2026-01-29T08:59:50.8326026Z
20BA36977463,3,7,0,-3,1.13,-27,-62,20BA3608EE7D,2026-01-29T08:59:50.9610201Z
20BA36977463,3,4,0,-3,1.13,-26,-61,20BA3608EE7D,2026-01-29T08:59:51.0258459Z
20BA36977463,3,7,0,-3,1.13,-25,-62,20BA3608EE7D,2026-01-29T08:59:51.1350029Z
20BA36977463,3,23,0,-3,1.13,-25,-62,20BA3608EE7D,2026-01-29T08:59:51.2375275Z
20BA36977463,2,19,0,-3,1.13,-26,-64,20BA3608EE7D,2026-01-29T08:59:51.3313228Z
20BA36977463,2,29,0,-3,1.13,-26,-63,20BA3608EE7D,2026-01-29T08:59:51.4381602Z
20BA36977463,2,19,0,-3,1.13,-27,-66,20BA3608EE7D,2026-01-29T08:59:51.5387074Z
20BA36977463,3,36,0,-3,1.13,-27,-66,20BA3608EE7D,2026-01-29T08:59:51.6283519Z
20BA36977463,4,36,0,-3,1.13,-27,-72,20BA3608EE7D,2026-01-29T08:59:51.7262919Z
20BA36977463,5,31,0,-3,1.13,-28,-67,20BA3608EE7D,2026-01-29T08:59:51.8341154Z
20BA36977463,5,20,0,-3,1.13,-28,-67,20BA3608EE7D,2026-01-29T08:59:51.9396802Z
20BA36977463,5,0,0,-3,1.13,-27,-62,20BA3608EE7D,2026-01-29T08:59:52.0386695Z
20BA36977463,4,22,0,-3,1.13,-26,-62,20BA3608EE7D,2026-01-29T08:59:52.1368728Z
20BA36977463,5,34,0,-3,1.13,-27,-67,20BA3608EE7D,2026-01-29T08:59:52.24363Z
20BA36977463,4,26,0,-3,1.13,-27,-61,20BA3608EE7D,2026-01-29T08:59:52.3411127Z
20BA36977463,4,2,0,-3,1.13,-26,-63,20BA3608EE7D,2026-01-29T08:59:52.4380082Z
20BA36977463,3,9,0,-3,1.13,-25,-60,20BA3608EE7D,2026-01-29T08:59:52.5419647Z
20BA36977463,4,36,0,-3,1.13,-26,-72,20BA3608EE7D,2026-01-29T08:59:52.6351303Z
20BA36977463,4,4,0,-3,1.13,-25,-63,20BA3608EE7D,2026-01-29T08:59:52.7446058Z
20BA36977463,4,10,0,-3,1.13,-24,-60,20BA3608EE7D,2026-01-29T08:59:52.8419802Z
20BA36977463,3,27,0,-3,1.13,-24,-61,20BA3608EE7D,2026-01-29T08:59:52.9412063Z
20BA36977463,3,8,0,-3,1.13,-24,-61,20BA3608EE7D,2026-01-29T08:59:53.0342324Z
20BA36977463,3,21,0,-3,1.13,-24,-64,20BA3608EE7D,2026-01-29T08:59:53.1378752Z
20BA36977463,3,30,0,-3,1.13,-25,-64,20BA3608EE7D,2026-01-29T08:59:53.2264235Z
20BA36977463,2,26,0,-3,1.13,-25,-61,20BA3608EE7D,2026-01-29T08:59:53.3288272Z
20BA36977463,3,0,0,-3,1.13,-24,-61,20BA3608EE7D,2026-01-29T08:59:53.5382567Z
20BA36977463,2,28,0,-3,1.13,-25,-63,20BA3608EE7D,2026-01-29T08:59:53.6307617Z
20BA36977463,2,17,0,-3,1.13,-25,-63,20BA3608EE7D,2026-01-29T08:59:53.7292768Z
20BA36977463,2,1,0,-3,1.13,-25,-61,20BA3608EE7D,2026-01-29T08:59:53.8275436Z
20BA36977463,2,24,0,-3,1.13,-25,-63,20BA3608EE7D,2026-01-29T08:59:53.9421662Z
20BA36977463,2,21,0,-3,1.13,-24,-63,20BA3608EE7D,2026-01-29T08:59:54.0398359Z
20BA36977463,2,22,0,-3,1.13,-24,-62,20BA3608EE7D,2026-01-29T08:59:54.1336806Z
20BA36977463,2,6,0,-3,1.13,-24,-63,20BA3608EE7D,2026-01-29T08:59:54.2373814Z
20BA36977463,2,7,0,-3,1.13,-23,-62,20BA3608EE7D,2026-01-29T08:59:54.3368048Z
20BA36977463,2,22,0,-3,1.13,-23,-62,20BA3608EE7D,2026-01-29T08:59:54.4358772Z
20BA36977463,1,18,0,-3,1.13,-24,-63,20BA3608EE7D,2026-01-29T08:59:54.526751Z
20BA36977463,1,12,0,-3,1.13,-24,-60,20BA3608EE7D,2026-01-29T08:59:54.6369581Z
20BA36977463,0,12,0,-3,1.13,-24,-60,20BA3608EE7D,2026-01-29T08:59:54.735015Z
20BA36977463,1,13,0,-3,1.13,-25,-60,20BA3608EE7D,2026-01-29T08:59:54.9325031Z
20BA36977463,1,9,0,-3,1.13,-24,-60,20BA3608EE7D,2026-01-29T08:59:55.0310035Z
20BA36977463,2,31,0,-3,1.13,-25,-67,20BA3608EE7D,2026-01-29T08:59:55.1415721Z
20BA36977463,2,20,0,-3,1.13,-25,-67,20BA3608EE7D,2026-01-29T08:59:55.2383173Z
20BA36977463,2,28,0,-3,1.13,-26,-62,20BA3608EE7D,2026-01-29T08:59:55.3260746Z
20BA36977463,2,2,0,-3,1.13,-25,-62,20BA3608EE7D,2026-01-29T08:59:55.4250632Z
20BA36977463,2,33,0,-3,1.13,-26,-66,20BA3608EE7D,2026-01-29T08:59:55.523185Z
20BA36977463,2,7,0,-3,1.13,-25,-62,20BA3608EE7D,2026-01-29T08:59:55.6365148Z
20BA36977463,2,10,0,-3,1.13,-24,-60,20BA3608EE7D,2026-01-29T08:59:55.7308991Z
20BA36977463,2,28,0,-3,1.13,-25,-63,20BA3608EE7D,2026-01-29T08:59:55.8359139Z
20BA36977463,2,1,0,-3,1.13,-24,-61,20BA3608EE7D,2026-01-29T08:59:55.9393146Z
20BA36977463,2,30,0,-3,1.13,-25,-64,20BA3608EE7D,2026-01-29T08:59:56.0268816Z
20BA36977463,3,31,0,-3,1.13,-26,-66,20BA3608EE7D,2026-01-29T08:59:56.1352117Z
20BA36977463,3,12,0,-3,1.13,-26,-60,20BA3608EE7D,2026-01-29T08:59:56.2341459Z
20BA36977463,3,34,0,-3,1.13,-27,-66,20BA3608EE7D,2026-01-29T08:59:56.3382689Z
20BA36977463,3,10,0,-3,1.13,-26,-60,20BA3608EE7D,2026-01-29T08:59:56.4365438Z
20BA36977463,4,1,0,-3,1.13,-25,-62,20BA3608EE7D,2026-01-29T08:59:56.5344973Z
20BA36977463,4,20,0,-3,1.13,-25,-66,20BA3608EE7D,2026-01-29T08:59:56.640265Z
20BA36977463,4,20,0,-3,1.13,-25,-66,20BA3608EE7D,2026-01-29T08:59:56.737653Z
20BA36977463,4,32,0,-3,1.13,-26,-67,20BA3608EE7D,2026-01-29T08:59:56.8368381Z
20BA36977463,4,29,0,-3,1.13,-26,-63,20BA3608EE7D,2026-01-29T08:59:56.9361873Z
20BA36977463,4,8,0,-3,1.13,-26,-61,20BA3608EE7D,2026-01-29T08:59:57.0329877Z
20BA36977463,4,30,0,-3,1.13,-27,-64,20BA3608EE7D,2026-01-29T08:59:57.1260361Z
20BA36977463,4,0,0,-3,1.13,-26,-61,20BA3608EE7D,2026-01-29T08:59:57.2425378Z
20BA36977463,4,2,0,-3,1.13,-25,-62,20BA3608EE7D,2026-01-29T08:59:57.3292961Z
20BA36977463,4,24,0,-3,1.13,-25,-63,20BA3608EE7D,2026-01-29T08:59:57.4297185Z
20BA36977463,3,17,0,-3,1.13,-26,-63,20BA3608EE7D,2026-01-29T08:59:57.6358301Z
20BA36977463,4,31,0,-3,1.13,-27,-66,20BA3608EE7D,2026-01-29T08:59:57.7332526Z
20BA36977463,4,4,0,-3,1.13,-27,-62,20BA3608EE7D,2026-01-29T08:59:57.8325158Z
20BA36977463,4,34,0,-3,1.13,-28,-65,20BA3608EE7D,2026-01-29T08:59:57.9443744Z
20BA36977463,4,0,0,-3,1.13,-27,-62,20BA3608EE7D,2026-01-29T08:59:58.0295489Z
20BA36977463,4,28,0,-3,1.13,-27,-63,20BA3608EE7D,2026-01-29T08:59:58.1446336Z
20BA36977463,4,19,0,-3,1.13,-27,-65,20BA3608EE7D,2026-01-29T08:59:58.2421809Z
20BA36977463,4,4,0,-3,1.13,-26,-62,20BA3608EE7D,2026-01-29T08:59:58.3296588Z
20BA36977463,3,17,0,-3,1.13,-26,-63,20BA3608EE7D,2026-01-29T08:59:58.4278879Z
20BA36977463,3,29,0,-3,1.13,-26,-63,20BA3608EE7D,2026-01-29T08:59:58.5243362Z
20BA36977463,2,23,0,-3,1.13,-26,-62,20BA3608EE7D,2026-01-29T08:59:58.6532065Z
20BA36977463,2,11,0,-3,1.13,-26,-60,20BA3608EE7D,2026-01-29T08:59:58.7354666Z
20BA36977463,2,6,0,-3,1.13,-26,-62,20BA3608EE7D,2026-01-29T08:59:58.8336435Z
20BA36977463,2,21,0,-3,1.13,-26,-62,20BA3608EE7D,2026-01-29T08:59:58.9321629Z
20BA36977463,1,19,0,-3,1.13,-25,-64,20BA3608EE7D,2026-01-29T08:59:59.0300224Z
20BA36977463,1,9,0,-3,1.13,-25,-61,20BA3608EE7D,2026-01-29T08:59:59.1297383Z
20BA36977463,1,1,0,-3,1.13,-24,-62,20BA3608EE7D,2026-01-29T08:59:59.2400917Z
20BA36977463,2,36,0,-3,1.13,-25,-69,20BA3608EE7D,2026-01-29T08:59:59.3389219Z
20BA36977463,2,23,0,-3,1.13,-25,-62,20BA3608EE7D,2026-01-29T08:59:59.4294521Z
20BA36977463,2,6,0,-3,1.13,-25,-62,20BA3608EE7D,2026-01-29T08:59:59.5269573Z
20BA36977463,2,20,0,-3,1.13,-25,-64,20BA3608EE7D,2026-01-29T08:59:59.7359522Z
20BA36977463,2,18,0,-3,1.13,-25,-63,20BA3608EE7D,2026-01-29T08:59:59.8347935Z
20BA36977463,1,13,0,-3,1.13,-25,-60,20BA3608EE7D,2026-01-29T08:59:59.9431976Z
20BA36977463,1,15,0,-3,1.13,-25,-62,20BA3608EE7D,2026-01-29T09:00:00.2283903Z
20BA36977463,2,31,0,-3,1.13,-25,-65,20BA3608EE7D,2026-01-29T09:00:00.3268149Z
20BA36977463,2,1,0,-3,1.13,-25,-62,20BA3608EE7D,2026-01-29T09:00:00.4393347Z
20BA36977463,2,21,0,-3,1.13,-25,-64,20BA3608EE7D,2026-01-29T09:00:00.5463459Z
20BA36977463,1,17,0,-3,1.13,-25,-63,20BA3608EE7D,2026-01-29T09:00:00.6341782Z
20BA36977463,2,33,0,-3,1.13,-26,-64,20BA3608EE7D,2026-01-29T09:00:00.7307827Z
20BA36977463,3,35,0,-3,1.13,-27,-67,20BA3608EE7D,2026-01-29T09:00:00.8402152Z
20BA36977463,2,27,0,-3,1.13,-27,-62,20BA3608EE7D,2026-01-29T09:00:00.9384401Z
20BA36977463,3,31,0,-3,1.13,-27,-65,20BA3608EE7D,2026-01-29T09:00:01.0392303Z
20BA36977463,3,34,0,-3,1.13,-28,-63,20BA3608EE7D,2026-01-29T09:00:01.1402805Z
20BA36977463,4,0,0,-3,1.13,-27,-61,20BA3608EE7D,2026-01-29T09:00:01.237306Z
20BA36977463,4,20,0,-3,1.13,-27,-64,20BA3608EE7D,2026-01-29T09:00:01.3344676Z
20BA36977463,3,19,0,-3,1.13,-27,-63,20BA3608EE7D,2026-01-29T09:00:01.4324222Z
20BA36977463,2,16,0,-3,1.13,-27,-62,20BA3608EE7D,2026-01-29T09:00:01.5316981Z
20BA36977463,2,17,0,-3,1.13,-27,-62,20BA3608EE7D,2026-01-29T09:00:01.6291807Z
20BA36977463,2,2,0,-3,1.13,-26,-61,20BA3608EE7D,2026-01-29T09:00:01.7379864Z
20BA36977463,2,5,0,-3,1.13,-25,-61,20BA3608EE7D,2026-01-29T09:00:01.8368904Z
20BA36977463,2,9,0,-3,1.13,-25,-61,20BA3608EE7D,2026-01-29T09:00:01.9633638Z
20BA36977463,2,22,0,-3,1.13,-25,-63,20BA3608EE7D,2026-01-29T09:00:02.0340125Z
20BA36977463,1,14,0,-3,1.13,-25,-61,20BA3608EE7D,2026-01-29T09:00:02.1326846Z
20BA36977463,1,8,0,-3,1.13,-24,-62,20BA3608EE7D,2026-01-29T09:00:02.2311059Z
20BA36977463,2,6,0,-3,1.13,-24,-62,20BA3608EE7D,2026-01-29T09:00:02.3415902Z
20BA36977463,2,8,0,-3,1.13,-23,-62,20BA3608EE7D,2026-01-29T09:00:02.428703Z
20BA36977463,2,3,0,-3,1.13,-23,-62,20BA3608EE7D,2026-01-29T09:00:02.5392605Z
20BA36977463,2,6,0,-3,1.13,-22,-62,20BA3608EE7D,2026-01-29T09:00:02.6305151Z
20BA36977463,3,4,0,-3,1.13,-22,-62,20BA3608EE7D,2026-01-29T09:00:02.730806Z
20BA36977463,2,21,0,-3,1.13,-22,-63,20BA3608EE7D,2026-01-29T09:00:02.8748226Z
20BA36977463,2,13,0,-3,1.13,-23,-60,20BA3608EE7D,2026-01-29T09:00:02.9396997Z
20BA36977463,2,29,0,-3,1.13,-23,-63,20BA3608EE7D,2026-01-29T09:00:03.042218Z
20BA36977463,2,29,0,-3,1.13,-24,-63,20BA3608EE7D,2026-01-29T09:00:03.133473Z
20BA36977463,2,10,0,-3,1.13,-23,-59,20BA3608EE7D,2026-01-29T09:00:03.2361173Z
20BA36977463,2,8,0,-3,1.13,-24,-61,20BA3608EE7D,2026-01-29T09:00:03.3363484Z
20BA36977463,1,26,0,-3,1.13,-25,-62,20BA3608EE7D,2026-01-29T09:00:03.4507149Z
