anchor_mac,azimuth,channel,drone_x,drone_y,drone_z,elevation,rssi,tag_mac,time
20BA36977463,-10,22,0.6,-2.4,0.33,-9,-65,20BA3608EE7D,2026-01-28T11:36:36.9387157Z
20BA36977463,-11,10,0.6,-2.4,0.33,-9,-62,20BA3608EE7D,2026-01-28T11:36:36.9818083Z
20BA36977463,-11,22,0.6,-2.4,0.33,-9,-65,20BA3608EE7D,2026-01-28T11:36:37.0324882Z
20BA36977463,-10,28,0.6,-2.4,0.33,-9,-62,20BA3608EE7D,2026-01-28T11:36:37.0959377Z
20BA36977463,-11,30,0.6,-2.4,0.33,-9,-61,20BA3608EE7D,2026-01-28T11:36:37.1467313Z
20BA36977463,-11,9,0.6,-2.4,0.33,-9,-60,20BA3608EE7D,2026-01-28T11:36:37.1802877Z
20BA36977463,-11,20,0.6,-2.4,0.33,-9,-66,20BA3608EE7D,2026-01-28T11:36:37.243684Z
20BA36977463,-11,31,0.6,-2.4,0.33,-9,-61,20BA3608EE7D,2026-01-28T11:36:37.2868378Z
20BA36977463,-11,24,0.6,-2.4,0.33,-9,-66,20BA3608EE7D,2026-01-28T11:36:37.3401061Z
20BA36977463,-11,25,0.6,-2.4,0.33,-10,-65,20BA3608EE7D,2026-01-28T11:36:37.3883145Z
20BA36977463,-11,10,0.6,-2.4,0.33,-9,-62,20BA3608EE7D,2026-01-28T11:36:37.4371254Z
20BA36977463,-11,30,0.6,-2.4,0.33,-9,-61,20BA3608EE7D,2026-01-28T11:36:37.4857559Z
20BA36977463,-12,33,0.6,-2.4,0.33,-10,-62,20BA3608EE7D,2026-01-28T11:36:37.5350956Z
20BA36977463,-12,34,0.6,-2.4,0.33,-10,-61,20BA3608EE7D,2026-01-28T11:36:37.5855928Z
20BA36977463,-12,22,0.6,-2.4,0.33,-10,-65,20BA3608EE7D,2026-01-28T11:36:37.6392682Z
20BA36977463,-12,5,0.6,-2.4,0.33,-10,-60,20BA3608EE7D,2026-01-28T11:36:37.6817705Z
20BA36977463,-12,33,0.6,-2.4,0.33,-10,-61,20BA3608EE7D,2026-01-28T11:36:37.7538947Z
20BA36977463,-13,9,0.6,-2.4,0.33,-10,-60,20BA3608EE7D,2026-01-28T11:36:37.7870852Z
20BA36977463,-13,4,0.6,-2.4,0.33,-10,-59,20BA3608EE7D,2026-01-28T11:36:37.8407521Z
20BA36977463,-13,23,0.6,-2.4,0.33,-10,-65,20BA3608EE7D,2026-01-28T11:36:37.8895405Z
20BA36977463,-13,32,0.6,-2.4,0.33,-10,-62,20BA3608EE7D,2026-01-28T11:36:37.9381459Z
20BA36977463,-12,27,0.6,-2.4,0.33,-10,-62,20BA3608EE7D,2026-01-28T11:36:37.986783Z
20BA36977463,-12,14,0.6,-2.4,0.33,-10,-67,20BA3608EE7D,2026-01-28T11:36:38.0375933Z
20BA36977463,-12,18,0.6,-2.4,0.33,-9,-65,20BA3608EE7D,2026-01-28T11:36:38.0862164Z
20BA36977463,-12,9,0.6,-2.4,0.33,-9,-58,20BA3608EE7D,2026-01-28T11:36:38.187702Z
20BA36977463,-12,16,0.6,-2.4,0.33,-9,-69,20BA3608EE7D,2026-01-28T11:36:38.258134Z
20BA36977463,-12,8,0.6,-2.4,0.33,-9,-60,20BA3608EE7D,2026-01-28T11:36:38.2924564Z
20BA36977463,-12,18,0.6,-2.4,0.33,-8,-65,20BA3608EE7D,2026-01-28T11:36:38.3240028Z
20BA36977463,-11,19,0.6,-2.4,0.33,-8,-64,20BA3608EE7D,2026-01-28T11:36:38.3888575Z
20BA36977463,-12,13,0.6,-2.4,0.33,-8,-65,20BA3608EE7D,2026-01-28T11:36:38.4383161Z
20BA36977463,-11,17,0.6,-2.4,0.33,-8,-67,20BA3608EE7D,2026-01-28T11:36:38.4875614Z
20BA36977463,-11,23,0.6,-2.4,0.33,-8,-64,20BA3608EE7D,2026-01-28T11:36:38.5366741Z
20BA36977463,-11,27,0.6,-2.4,0.33,-8,-62,20BA3608EE7D,2026-01-28T11:36:38.5853686Z
20BA36977463,-11,20,0.6,-2.4,0.33,-8,-65,20BA3608EE7D,2026-01-28T11:36:38.6360335Z
20BA36977463,-10,20,0.6,-2.4,0.33,-8,-65,20BA3608EE7D,2026-01-28T11:36:38.6834859Z
20BA36977463,-11,13,0.6,-2.4,0.33,-8,-65,20BA3608EE7D,2026-01-28T11:36:38.7395668Z
20BA36977463,-11,34,0.6,-2.4,0.33,-8,-62,20BA3608EE7D,2026-01-28T11:36:38.7804603Z
20BA36977463,-11,6,0.6,-2.4,0.33,-8,-60,20BA3608EE7D,2026-01-28T11:36:38.8353653Z
20BA36977463,-11,28,0.6,-2.4,0.33,-8,-62,20BA3608EE7D,2026-01-28T11:36:38.8777613Z
20BA36977463,-11,19,0.6,-2.4,0.33,-8,-64,20BA3608EE7D,2026-01-28T11:36:38.9373397Z
20BA36977463,-11,10,0.6,-2.4,0.33,-8,-62,20BA3608EE7D,2026-01-28T11:36:38.9858957Z
20BA36977463,-11,33,0.6,-2.4,0.33,-8,-62,20BA3608EE7D,2026-01-28T11:36:39.0362389Z
20BA36977463,-11,29,0.6,-2.4,0.33,-8,-61,20BA3608EE7D,2026-01-28T11:36:39.084951Z
20BA36977463,-11,24,0.6,-2.4,0.33,-9,-66,20BA3608EE7D,2026-01-28T11:36:39.1422429Z
20BA36977463,-11,9,0.6,-2.4,0.33,-8,-60,20BA3608EE7D,2026-01-28T11:36:39.2057834Z
20BA36977463,-12,35,0.6,-2.4,0.33,-9,-64,20BA3608EE7D,2026-01-28T11:36:39.2373768Z
20BA36977463,-12,10,0.6,-2.4,0.33,-9,-62,20BA3608EE7D,2026-01-28T11:36:39.2938645Z
20BA36977463,-12,2,0.6,-2.4,0.33,-8,-61,20BA3608EE7D,2026-01-28T11:36:39.3365643Z
20BA36977463,-12,24,0.6,-2.4,0.33,-9,-66,20BA3608EE7D,2026-01-28T11:36:39.3903333Z
20BA36977463,-12,1,0.6,-2.4,0.33,-9,-62,20BA3608EE7D,2026-01-28T11:36:39.4349209Z
20BA36977463,-13,10,0.6,-2.4,0.33,-8,-62,20BA3608EE7D,2026-01-28T11:36:39.4999605Z
20BA36977463,-12,16,0.6,-2.4,0.33,-8,-67,20BA3608EE7D,2026-01-28T11:36:39.5325929Z
20BA36977463,-13,8,0.6,-2.4,0.33,-8,-60,20BA3608EE7D,2026-01-28T11:36:39.6140988Z
20BA36977463,-13,13,0.6,-2.4,0.33,-8,-65,20BA3608EE7D,2026-01-28T11:36:39.646065Z
20BA36977463,-12,29,0.6,-2.4,0.33,-8,-61,20BA3608EE7D,2026-01-28T11:36:39.6782848Z
20BA36977463,-13,8,0.6,-2.4,0.33,-8,-60,20BA3608EE7D,2026-01-28T11:36:39.7382082Z
20BA36977463,-13,0,0.6,-2.4,0.33,-8,-62,20BA3608EE7D,2026-01-28T11:36:39.8408059Z
20BA36977463,-13,21,0.6,-2.4,0.33,-8,-66,20BA3608EE7D,2026-01-28T11:36:39.8418786Z
20BA36977463,-13,31,0.6,-2.4,0.33,-8,-62,20BA3608EE7D,2026-01-28T11:36:39.8963133Z
20BA36977463,-13,25,0.6,-2.4,0.33,-8,-65,20BA3608EE7D,2026-01-28T11:36:39.9396867Z
20BA36977463,-12,15,0.6,-2.4,0.33,-8,-67,20BA3608EE7D,2026-01-28T11:36:39.9867705Z
20BA36977463,-13,5,0.6,-2.4,0.33,-8,-60,20BA3608EE7D,2026-01-28T11:36:40.03879Z
20BA36977463,-12,23,0.6,-2.4,0.33,-8,-65,20BA3608EE7D,2026-01-28T11:36:40.0859381Z
20BA36977463,-13,7,0.6,-2.4,0.33,-8,-60,20BA3608EE7D,2026-01-28T11:36:40.1884356Z
20BA36977463,-12,23,0.6,-2.4,0.33,-8,-65,20BA3608EE7D,2026-01-28T11:36:40.238224Z
20BA36977463,-12,25,0.6,-2.4,0.33,-8,-65,20BA3608EE7D,2026-01-28T11:36:40.2872778Z
20BA36977463,-12,14,0.6,-2.4,0.33,-8,-67,20BA3608EE7D,2026-01-28T11:36:40.3358897Z
20BA36977463,-12,11,0.6,-2.4,0.33,-8,-62,20BA3608EE7D,2026-01-28T11:36:40.3843665Z
20BA36977463,-12,2,0.6,-2.4,0.33,-8,-61,20BA3608EE7D,2026-01-28T11:36:40.4468152Z
20BA36977463,-12,23,0.6,-2.4,0.33,-8,-65,20BA3608EE7D,2026-01-28T11:36:40.5079032Z
20BA36977463,-13,8,0.6,-2.4,0.33,-8,-60,20BA3608EE7D,2026-01-28T11:36:40.5523146Z
20BA36977463,-13,31,0.6,-2.4,0.33,-8,-61,20BA3608EE7D,2026-01-28T11:36:40.5878286Z
20BA36977463,-13,24,0.6,-2.4,0.33,-8,-66,20BA3608EE7D,2026-01-28T11:36:40.6364749Z
20BA36977463,-12,26,0.6,-2.4,0.33,-8,-64,20BA3608EE7D,2026-01-28T11:36:40.690344Z
20BA36977463,-12,1,0.6,-2.4,0.33,-8,-62,20BA3608EE7D,2026-01-28T11:36:40.734757Z
20BA36977463,-13,34,0.6,-2.4,0.33,-9,-63,20BA3608EE7D,2026-01-28T11:36:40.7837217Z
20BA36977463,-12,22,0.6,-2.4,0.33,-9,-65,20BA3608EE7D,2026-01-28T11:36:40.8333546Z
20BA36977463,-12,25,0.6,-2.4,0.33,-9,-65,20BA3608EE7D,2026-01-28T11:36:40.8820954Z
20BA36977463,-12,25,0.6,-2.4,0.33,-9,-65,20BA3608EE7D,2026-01-28T11:36:40.9306178Z
20BA36977463,-12,33,0.6,-2.4,0.33,-9,-62,20BA3608EE7D,2026-01-28T11:36:41.0357542Z
20BA36977463,-12,12,0.6,-2.4,0.33,-9,-64,20BA3608EE7D,2026-01-28T11:36:41.0505613Z
20BA36977463,-13,32,0.6,-2.4,0.33,-9,-62,20BA3608EE7D,2026-01-28T11:36:41.0832371Z
20BA36977463,-12,19,0.6,-2.4,0.33,-9,-65,20BA3608EE7D,2026-01-28T11:36:41.1331139Z
20BA36977463,-12,19,0.6,-2.4,0.33,-9,-65,20BA3608EE7D,2026-01-28T11:36:41.1922676Z
20BA36977463,-12,2,0.6,-2.4,0.33,-9,-61,20BA3608EE7D,2026-01-28T11:36:41.2369498Z
20BA36977463,-12,8,0.6,-2.4,0.33,-9,-60,20BA3608EE7D,2026-01-28T11:36:41.2872462Z
20BA36977463,-12,1,0.6,-2.4,0.33,-8,-62,20BA3608EE7D,2026-01-28T11:36:41.3414643Z
20BA36977463,-12,16,0.6,-2.4,0.33,-8,-67,20BA3608EE7D,2026-01-28T11:36:41.3835726Z
20BA36977463,-12,12,0.6,-2.4,0.33,-8,-64,20BA3608EE7D,2026-01-28T11:36:41.4306217Z
20BA36977463,-12,34,0.6,-2.4,0.33,-8,-62,20BA3608EE7D,2026-01-28T11:36:41.4776532Z
20BA36977463,-12,1,0.6,-2.4,0.33,-8,-62,20BA3608EE7D,2026-01-28T11:36:41.5418189Z
20BA36977463,-12,15,0.6,-2.4,0.33,-8,-68,20BA3608EE7D,2026-01-28T11:36:41.5899658Z
20BA36977463,-12,9,0.6,-2.4,0.33,-8,-60,20BA3608EE7D,2026-01-28T11:36:41.6385381Z
20BA36977463,-12,3,0.6,-2.4,0.33,-8,-60,20BA3608EE7D,2026-01-28T11:36:41.6876307Z
20BA36977463,-13,0,0.6,-2.4,0.33,-7,-62,20BA3608EE7D,2026-01-28T11:36:41.738959Z
20BA36977463,-12,29,0.6,-2.4,0.33,-8,-61,20BA3608EE7D,2026-01-28T11:36:41.7852369Z
20BA36977463,-12,18,0.6,-2.4,0.33,-7,-65,20BA3608EE7D,2026-01-28T11:36:41.8381515Z
20BA36977463,-12,34,0.6,-2.4,0.33,-8,-62,20BA3608EE7D,2026-01-28T11:36:41.8895943Z
20BA36977463,-12,19,0.6,-2.4,0.33,-8,-65,20BA3608EE7D,2026-01-28T11:36:41.9382029Z
20BA36977463,-12,4,0.6,-2.4,0.33,-8,-60,20BA3608EE7D,2026-01-28T11:36:41.9886922Z
20BA36977463,-12,23,0.6,-2.4,0.33,-8,-64,20BA3608EE7D,2026-01-28T11:36:42.0443928Z
20BA36977463,-12,4,0.6,-2.4,0.33,-8,-60,20BA3608EE7D,2026-01-28T11:36:42.0856195Z
20BA36977463,-12,20,0.6,-2.4,0.33,-8,-66,20BA3608EE7D,2026-01-28T11:36:42.1394304Z
20BA36977463,-11,19,0.6,-2.4,0.33,-8,-65,20BA3608EE7D,2026-01-28T11:36:42.1881116Z
20BA36977463,-12,7,0.6,-2.4,0.33,-8,-60,20BA3608EE7D,2026-01-28T11:36:42.2367486Z
20BA36977463,-12,30,0.6,-2.4,0.33,-8,-61,20BA3608EE7D,2026-01-28T11:36:42.292188Z
20BA36977463,-11,21,0.6,-2.4,0.33,-8,-66,20BA3608EE7D,2026-01-28T11:36:42.3406604Z
20BA36977463,-11,21,0.6,-2.4,0.33,-8,-66,20BA3608EE7D,2026-01-28T11:36:42.3827533Z
20BA36977463,-11,11,0.6,-2.4,0.33,-8,-62,20BA3608EE7D,2026-01-28T11:36:42.4381751Z
20BA36977463,-11,15,0.6,-2.4,0.33,-8,-68,20BA3608EE7D,2026-01-28T11:36:42.4890689Z
20BA36977463,-11,28,0.6,-2.4,0.33,-8,-62,20BA3608EE7D,2026-01-28T11:36:42.5422798Z
20BA36977463,-10,26,0.6,-2.4,0.33,-8,-63,20BA3608EE7D,2026-01-28T11:36:42.587305Z
20BA36977463,-10,29,0.6,-2.4,0.33,-8,-61,20BA3608EE7D,2026-01-28T11:36:42.638109Z
20BA36977463,-11,7,0.6,-2.4,0.33,-8,-60,20BA3608EE7D,2026-01-28T11:36:42.6847919Z
20BA36977463,-11,32,0.6,-2.4,0.33,-8,-62,20BA3608EE7D,2026-01-28T11:36:42.7372413Z
20BA36977463,-11,29,0.6,-2.4,0.33,-8,-61,20BA3608EE7D,2026-01-28T11:36:42.7827304Z
20BA36977463,-10,20,0.6,-2.4,0.33,-8,-65,20BA3608EE7D,2026-01-28T11:36:42.8353676Z
20BA36977463,-10,27,0.6,-2.4,0.33,-8,-62,20BA3608EE7D,2026-01-28T11:36:42.8814324Z
20BA36977463,-11,32,0.6,-2.4,0.33,-9,-62,20BA3608EE7D,2026-01-28T11:36:42.979338Z
20BA36977463,-11,8,0.6,-2.4,0.33,-9,-60,20BA3608EE7D,2026-01-28T11:36:43.0285448Z
20BA36977463,-11,30,0.6,-2.4,0.33,-9,-61,20BA3608EE7D,2026-01-28T11:36:43.0773724Z
20BA36977463,-11,15,0.6,-2.4,0.33,-8,-68,20BA3608EE7D,2026-01-28T11:36:43.1264787Z
20BA36977463,-11,29,0.6,-2.4,0.33,-9,-61,20BA3608EE7D,2026-01-28T11:36:43.1783921Z
20BA36977463,-11,24,0.6,-2.4,0.33,-9,-66,20BA3608EE7D,2026-01-28T11:36:43.2389959Z
20BA36977463,-11,31,0.6,-2.4,0.33,-9,-61,20BA3608EE7D,2026-01-28T11:36:43.287691Z
20BA36977463,-11,20,0.6,-2.4,0.33,-9,-65,20BA3608EE7D,2026-01-28T11:36:43.3796172Z
20BA36977463,-11,16,0.6,-2.4,0.33,-9,-67,20BA3608EE7D,2026-01-28T11:36:43.4286901Z
20BA36977463,-11,3,0.6,-2.4,0.33,-8,-61,20BA3608EE7D,2026-01-28T11:36:43.4774693Z
20BA36977463,-11,29,0.6,-2.4,0.33,-9,-61,20BA3608EE7D,2026-01-28T11:36:43.5913757Z
20BA36977463,-10,20,0.6,-2.4,0.33,-9,-66,20BA3608EE7D,2026-01-28T11:36:43.6401584Z
20BA36977463,-11,6,0.6,-2.4,0.33,-8,-60,20BA3608EE7D,2026-01-28T11:36:43.6751298Z
20BA36977463,-11,6,0.6,-2.4,0.33,-8,-60,20BA3608EE7D,2026-01-28T11:36:43.7394159Z
20BA36977463,-11,14,0.6,-2.4,0.33,-8,-67,20BA3608EE7D,2026-01-28T11:36:43.7921252Z
20BA36977463,-11,32,0.6,-2.4,0.33,-8,-62,20BA3608EE7D,2026-01-28T11:36:43.8364284Z
20BA36977463,-11,28,0.6,-2.4,0.33,-8,-62,20BA3608EE7D,2026-01-28T11:36:43.8896174Z
20BA36977463,-11,13,0.6,-2.4,0.33,-8,-65,20BA3608EE7D,2026-01-28T11:36:43.9381327Z
20BA36977463,-11,21,0.6,-2.4,0.33,-8,-66,20BA3608EE7D,2026-01-28T11:36:43.9869303Z
20BA36977463,-11,28,0.6,-2.4,0.33,-8,-62,20BA3608EE7D,2026-01-28T11:36:44.0354668Z
20BA36977463,-11,29,0.6,-2.4,0.33,-8,-61,20BA3608EE7D,2026-01-28T11:36:44.0930369Z
20BA36977463,-11,14,0.6,-2.4,0.33,-8,-67,20BA3608EE7D,2026-01-28T11:36:44.1465424Z
20BA36977463,-11,22,0.6,-2.4,0.33,-8,-65,20BA3608EE7D,2026-01-28T11:36:44.1882235Z
20BA36977463,-11,35,0.6,-2.4,0.33,-9,-64,20BA3608EE7D,2026-01-28T11:36:44.2365962Z
20BA36977463,-11,6,0.6,-2.4,0.33,-9,-60,20BA3608EE7D,2026-01-28T11:36:44.3064828Z
20BA36977463,-11,21,0.6,-2.4,0.33,-9,-66,20BA3608EE7D,2026-01-28T11:36:44.3617962Z
20BA36977463,-11,21,0.6,-2.4,0.33,-9,-66,20BA3608EE7D,2026-01-28T11:36:44.3876098Z
20BA36977463,-11,11,0.6,-2.4,0.33,-9,-63,20BA3608EE7D,2026-01-28T11:36:44.4359755Z
20BA36977463,-11,25,0.6,-2.4,0.33,-9,-65,20BA3608EE7D,2026-01-28T11:36:44.4903449Z
20BA36977463,-11,23,0.6,-2.4,0.33,-9,-64,20BA3608EE7D,2026-01-28T11:36:44.5831728Z
20BA36977463,-11,24,0.6,-2.4,0.33,-9,-66,20BA3608EE7D,2026-01-28T11:36:44.6336885Z
20BA36977463,-11,15,0.6,-2.4,0.33,-9,-68,20BA3608EE7D,2026-01-28T11:36:44.6836245Z
20BA36977463,-11,6,0.6,-2.4,0.33,-8,-60,20BA3608EE7D,2026-01-28T11:36:44.7399104Z
20BA36977463,-11,29,0.6,-2.4,0.33,-9,-61,20BA3608EE7D,2026-01-28T11:36:44.7875176Z
20BA36977463,-11,22,0.6,-2.4,0.33,-9,-65,20BA3608EE7D,2026-01-28T11:36:44.8410031Z
20BA36977463,-11,25,0.6,-2.4,0.33,-9,-64,20BA3608EE7D,2026-01-28T11:36:44.8890179Z
20BA36977463,-11,14,0.6,-2.4,0.33,-9,-67,20BA3608EE7D,2026-01-28T11:36:44.9379293Z
20BA36977463,-11,0,0.6,-2.4,0.33,-9,-62,20BA3608EE7D,2026-01-28T11:36:45.0352043Z
20BA36977463,-11,29,0.6,-2.4,0.33,-9,-61,20BA3608EE7D,2026-01-28T11:36:45.0415243Z
20BA36977463,-11,8,0.6,-2.4,0.33,-8,-60,20BA3608EE7D,2026-01-28T11:36:45.0855325Z
20BA36977463,-11,30,0.6,-2.4,0.33,-9,-61,20BA3608EE7D,2026-01-28T11:36:45.1412746Z
20BA36977463,-11,15,0.6,-2.4,0.33,-8,-68,20BA3608EE7D,2026-01-28T11:36:45.188291Z
20BA36977463,-11,31,0.6,-2.4,0.33,-9,-61,20BA3608EE7D,2026-01-28T11:36:45.2373316Z
20BA36977463,-11,11,0.6,-2.4,0.33,-8,-63,20BA3608EE7D,2026-01-28T11:36:45.2848436Z
20BA36977463,-11,7,0.6,-2.4,0.33,-8,-60,20BA3608EE7D,2026-01-28T11:36:45.3373875Z
20BA36977463,-12,5,0.6,-2.4,0.33,-8,-59,20BA3608EE7D,2026-01-28T11:36:45.3819681Z
20BA36977463,-12,1,0.6,-2.4,0.33,-8,-62,20BA3608EE7D,2026-01-28T11:36:45.4480257Z
20BA36977463,-12,23,0.6,-2.4,0.33,-8,-64,20BA3608EE7D,2026-01-28T11:36:45.4925195Z
20BA36977463,-11,26,0.6,-2.4,0.33,-8,-63,20BA3608EE7D,2026-01-28T11:36:45.5467551Z
20BA36977463,-11,2,0.6,-2.4,0.33,-8,-61,20BA3608EE7D,2026-01-28T11:36:45.5771086Z
20BA36977463,-12,1,0.6,-2.4,0.33,-8,-62,20BA3608EE7D,2026-01-28T11:36:45.6487017Z
20BA36977463,-12,23,0.6,-2.4,0.33,-8,-64,20BA3608EE7D,2026-01-28T11:36:45.7082247Z
20BA36977463,-12,5,0.6,-2.4,0.33,-8,-60,20BA3608EE7D,2026-01-28T11:36:45.7376871Z
20BA36977463,-12,22,0.6,-2.4,0.33,-8,-65,20BA3608EE7D,2026-01-28T11:36:45.786244Z
20BA36977463,-11,19,0.6,-2.4,0.33,-8,-65,20BA3608EE7D,2026-01-28T11:36:45.8409108Z
20BA36977463,-11,27,0.6,-2.4,0.33,-8,-61,20BA3608EE7D,2026-01-28T11:36:45.8904514Z
20BA36977463,-11,2,0.6,-2.4,0.33,-8,-61,20BA3608EE7D,2026-01-28T11:36:45.9500313Z
20BA36977463,-11,21,0.6,-2.4,0.33,-8,-66,20BA3608EE7D,2026-01-28T11:36:45.9867654Z
20BA36977463,-11,30,0.6,-2.4,0.33,-8,-61,20BA3608EE7D,2026-01-28T11:36:46.0904894Z
20BA36977463,-11,6,0.6,-2.4,0.33,-8,-60,20BA3608EE7D,2026-01-28T11:36:46.1413096Z
20BA36977463,-11,31,0.6,-2.4,0.33,-8,-61,20BA3608EE7D,2026-01-28T11:36:46.1881261Z
20BA36977463,-11,1,0.6,-2.4,0.33,-8,-62,20BA3608EE7D,2026-01-28T11:36:46.2367985Z
20BA36977463,-12,10,0.6,-2.4,0.33,-8,-62,20BA3608EE7D,2026-01-28T11:36:46.2887878Z
20BA36977463,-12,25,0.6,-2.4,0.33,-8,-64,20BA3608EE7D,2026-01-28T11:36:46.3340527Z
20BA36977463,-12,10,0.6,-2.4,0.33,-8,-61,20BA3608EE7D,2026-01-28T11:36:46.3895112Z
20BA36977463,-12,28,0.6,-2.4,0.33,-8,-62,20BA3608EE7D,2026-01-28T11:36:46.439527Z
20BA36977463,-12,33,0.6,-2.4,0.33,-8,-62,20BA3608EE7D,2026-01-28T11:36:46.5385051Z
20BA36977463,-12,24,0.6,-2.4,0.33,-9,-65,20BA3608EE7D,2026-01-28T11:36:46.5899947Z
20BA36977463,-12,22,0.6,-2.4,0.33,-9,-65,20BA3608EE7D,2026-01-28T11:36:46.6480398Z
20BA36977463,-11,15,0.6,-2.4,0.33,-8,-68,20BA3608EE7D,2026-01-28T11:36:46.6900013Z
20BA36977463,-11,24,0.6,-2.4,0.33,-9,-66,20BA3608EE7D,2026-01-28T11:36:46.7402934Z
20BA36977463,-12,9,0.6,-2.4,0.33,-8,-60,20BA3608EE7D,2026-01-28T11:36:46.7848734Z
20BA36977463,-11,20,0.6,-2.4,0.33,-8,-66,20BA3608EE7D,2026-01-28T11:36:46.8389242Z
20BA36977463,-11,28,0.6,-2.4,0.33,-8,-62,20BA3608EE7D,2026-01-28T11:36:46.8879579Z
20BA36977463,-11,28,0.6,-2.4,0.33,-9,-62,20BA3608EE7D,2026-01-28T11:36:46.9400899Z
20BA36977463,-11,34,0.6,-2.4,0.33,-9,-62,20BA3608EE7D,2026-01-28T11:36:46.9907775Z
20BA36977463,-7,36,0.6,-3,0.33,-8,-62,20BA3608EE7D,2026-01-28T11:37:26.6899142Z
20BA36977463,-7,12,0.6,-3,0.33,-7,-63,20BA3608EE7D,2026-01-28T11:37:26.7436508Z
20BA36977463,-7,31,0.6,-3,0.33,-8,-62,20BA3608EE7D,2026-01-28T11:37:26.7916099Z
20BA36977463,-7,2,0.6,-3,0.33,-8,-62,20BA3608EE7D,2026-01-28T11:37:26.8407612Z
20BA36977463,-7,1,0.6,-3,0.33,-8,-61,20BA3608EE7D,2026-01-28T11:37:26.9378185Z
20BA36977463,-7,21,0.6,-3,0.33,-8,-60,20BA3608EE7D,2026-01-28T11:37:26.9918742Z
20BA36977463,-7,35,0.6,-3,0.33,-8,-62,20BA3608EE7D,2026-01-28T11:37:27.036847Z
20BA36977463,-7,11,0.6,-3,0.33,-7,-63,20BA3608EE7D,2026-01-28T11:37:27.0823472Z
20BA36977463,-7,35,0.6,-3,0.33,-8,-62,20BA3608EE7D,2026-01-28T11:37:27.1308556Z
20BA36977463,-7,2,0.6,-3,0.33,-8,-62,20BA3608EE7D,2026-01-28T11:37:27.1887681Z
20BA36977463,-7,34,0.6,-3,0.33,-8,-61,20BA3608EE7D,2026-01-28T11:37:27.2643562Z
20BA36977463,-7,12,0.6,-3,0.33,-7,-63,20BA3608EE7D,2026-01-28T11:37:27.2936607Z
20BA36977463,-7,5,0.6,-3,0.33,-7,-64,20BA3608EE7D,2026-01-28T11:37:27.3264732Z
20BA36977463,-7,0,0.6,-3,0.33,-7,-63,20BA3608EE7D,2026-01-28T11:37:27.3915889Z
20BA36977463,-7,34,0.6,-3,0.33,-8,-62,20BA3608EE7D,2026-01-28T11:37:27.488999Z
20BA36977463,-7,26,0.6,-3,0.33,-8,-62,20BA3608EE7D,2026-01-28T11:37:27.537757Z
20BA36977463,-7,2,0.6,-3,0.33,-8,-62,20BA3608EE7D,2026-01-28T11:37:27.5900889Z
20BA36977463,-7,2,0.6,-3,0.33,-8,-62,20BA3608EE7D,2026-01-28T11:37:27.635736Z
20BA36977463,-7,3,0.6,-3,0.33,-8,-63,20BA3608EE7D,2026-01-28T11:37:27.6858722Z
20BA36977463,-7,13,0.6,-3,0.33,-7,-63,20BA3608EE7D,2026-01-28T11:37:27.7997497Z
20BA36977463,-7,32,0.6,-3,0.33,-8,-61,20BA3608EE7D,2026-01-28T11:37:27.8413842Z
20BA36977463,-7,22,0.6,-3,0.33,-8,-60,20BA3608EE7D,2026-01-28T11:37:27.892008Z
20BA36977463,-7,28,0.6,-3,0.33,-8,-62,20BA3608EE7D,2026-01-28T11:37:27.9407096Z
20BA36977463,-8,34,0.6,-3,0.33,-8,-61,20BA3608EE7D,2026-01-28T11:37:28.0246648Z
20BA36977463,-7,8,0.6,-3,0.33,-8,-63,20BA3608EE7D,2026-01-28T11:37:28.042746Z
20BA36977463,-7,2,0.6,-3,0.33,-8,-62,20BA3608EE7D,2026-01-28T11:37:28.0911483Z
20BA36977463,-7,26,0.6,-3,0.33,-8,-62,20BA3608EE7D,2026-01-28T11:37:28.1439654Z
20BA36977463,-8,24,0.6,-3,0.33,-8,-62,20BA3608EE7D,2026-01-28T11:37:28.1886229Z
20BA36977463,-8,36,0.6,-3,0.33,-9,-62,20BA3608EE7D,2026-01-28T11:37:28.2435982Z
20BA36977463,-7,6,0.6,-3,0.33,-8,-63,20BA3608EE7D,2026-01-28T11:37:28.2927726Z
20BA36977463,-8,23,0.6,-3,0.33,-8,-61,20BA3608EE7D,2026-01-28T11:37:28.3412577Z
20BA36977463,-8,23,0.6,-3,0.33,-8,-61,20BA3608EE7D,2026-01-28T11:37:28.3897626Z
20BA36977463,-8,20,0.6,-3,0.33,-8,-60,20BA3608EE7D,2026-01-28T11:37:28.4453625Z
20BA36977463,-8,17,0.6,-3,0.33,-8,-59,20BA3608EE7D,2026-01-28T11:37:28.4870219Z
20BA36977463,-8,2,0.6,-3,0.33,-8,-61,20BA3608EE7D,2026-01-28T11:37:28.5992158Z
20BA36977463,-8,24,0.6,-3,0.33,-8,-62,20BA3608EE7D,2026-01-28T11:37:28.636168Z
20BA36977463,-8,7,0.6,-3,0.33,-8,-63,20BA3608EE7D,2026-01-28T11:37:28.6889669Z
20BA36977463,-8,11,0.6,-3,0.33,-8,-62,20BA3608EE7D,2026-01-28T11:37:28.7924738Z
20BA36977463,-8,24,0.6,-3,0.33,-8,-63,20BA3608EE7D,2026-01-28T11:37:28.874002Z
20BA36977463,-8,0,0.6,-3,0.33,-8,-61,20BA3608EE7D,2026-01-28T11:37:28.8944955Z
