anchor_mac,azimuth,channel,drone_x,drone_y,drone_z,elevation,rssi,tag_mac,time
20BA369AFC6B,57,20,0,-1.8,1.13,-26,-65,20BA3608EE7D,2026-01-27T07:24:22.5219563Z
20BA369AFC6B,56,31,0,-1.8,1.13,-26,-63,20BA3608EE7D,2026-01-27T07:24:22.5874041Z
20BA369AFC6B,55,29,0,-1.8,1.13,-26,-63,20BA3608EE7D,2026-01-27T07:24:22.627369Z
20BA369AFC6B,56,20,0,-1.8,1.13,-26,-65,20BA3608EE7D,2026-01-27T07:24:22.6841899Z
20BA369AFC6B,56,26,0,-1.8,1.13,-26,-66,20BA3608EE7D,2026-01-27T07:24:22.7190392Z
20BA369AFC6B,57,17,0,-1.8,1.13,-26,-65,20BA3608EE7D,2026-01-27T07:24:22.7660425Z
20BA369AFC6B,58,11,0,-1.8,1.13,-26,-63,20BA3608EE7D,2026-01-27T07:24:22.8309444Z
20BA369AFC6B,58,1,0,-1.8,1.13,-26,-67,20BA3608EE7D,2026-01-27T07:24:22.8797225Z
20BA369AFC6B,59,12,0,-1.8,1.13,-26,-63,20BA3608EE7D,2026-01-27T07:24:22.9433168Z
20BA369AFC6B,59,7,0,-1.8,1.13,-26,-62,20BA3608EE7D,2026-01-27T07:24:22.981391Z
20BA369AFC6B,59,34,0,-1.8,1.13,-26,-65,20BA3608EE7D,2026-01-27T07:24:23.04025Z
20BA369AFC6B,58,28,0,-1.8,1.13,-26,-64,20BA3608EE7D,2026-01-27T07:24:23.0728949Z
20BA369AFC6B,59,16,0,-1.8,1.13,-26,-65,20BA3608EE7D,2026-01-27T07:24:23.1733487Z
20BA369AFC6B,59,3,0,-1.8,1.13,-26,-63,20BA3608EE7D,2026-01-27T07:24:23.253058Z
20BA369AFC6B,58,30,0,-1.8,1.13,-26,-64,20BA3608EE7D,2026-01-27T07:24:23.2982175Z
20BA369AFC6B,58,12,0,-1.8,1.13,-26,-63,20BA3608EE7D,2026-01-27T07:24:23.3306608Z
20BA369AFC6B,58,21,0,-1.8,1.13,-26,-65,20BA3608EE7D,2026-01-27T07:24:23.379331Z
20BA369AFC6B,58,35,0,-1.8,1.13,-26,-66,20BA3608EE7D,2026-01-27T07:24:23.4285766Z
20BA369AFC6B,59,17,0,-1.8,1.13,-26,-65,20BA3608EE7D,2026-01-27T07:24:23.4775189Z
20BA369AFC6B,60,15,0,-1.8,1.13,-27,-64,20BA3608EE7D,2026-01-27T07:24:23.5269133Z
20BA369AFC6B,61,17,0,-1.8,1.13,-27,-65,20BA3608EE7D,2026-01-27T07:24:23.5762502Z
20BA369AFC6B,60,24,0,-1.8,1.13,-28,-69,20BA3608EE7D,2026-01-27T07:24:23.6465123Z
20BA369AFC6B,61,11,0,-1.8,1.13,-27,-63,20BA3608EE7D,2026-01-27T07:24:23.6745334Z
20BA369AFC6B,61,21,0,-1.8,1.13,-27,-65,20BA3608EE7D,2026-01-27T07:24:23.7757045Z
20BA369AFC6B,60,6,0,-1.8,1.13,-27,-62,20BA3608EE7D,2026-01-27T07:24:23.8219667Z
20BA369AFC6B,59,4,0,-1.8,1.13,-26,-62,20BA3608EE7D,2026-01-27T07:24:23.8872554Z
20BA369AFC6B,58,4,0,-1.8,1.13,-26,-60,20BA3608EE7D,2026-01-27T07:24:23.921806Z
20BA369AFC6B,59,2,0,-1.8,1.13,-25,-65,20BA3608EE7D,2026-01-27T07:24:23.9767057Z
20BA369AFC6B,59,0,0,-1.8,1.13,-26,-68,20BA3608EE7D,2026-01-27T07:24:24.0549915Z
20BA369AFC6B,59,32,0,-1.8,1.13,-26,-64,20BA3608EE7D,2026-01-27T07:24:24.0982243Z
20BA369AFC6B,59,21,0,-1.8,1.13,-26,-65,20BA3608EE7D,2026-01-27T07:24:24.114558Z
20BA369AFC6B,58,4,0,-1.8,1.13,-25,-60,20BA3608EE7D,2026-01-27T07:24:24.1765255Z
20BA369AFC6B,59,14,0,-1.8,1.13,-26,-64,20BA3608EE7D,2026-01-27T07:24:24.2239868Z
20BA369AFC6B,59,14,0,-1.8,1.13,-26,-64,20BA3608EE7D,2026-01-27T07:24:24.2782154Z
20BA369AFC6B,59,4,0,-1.8,1.13,-25,-62,20BA3608EE7D,2026-01-27T07:24:24.3462488Z
20BA369AFC6B,59,25,0,-1.8,1.13,-26,-68,20BA3608EE7D,2026-01-27T07:24:24.3787209Z
20BA369AFC6B,60,0,0,-1.8,1.13,-26,-67,20BA3608EE7D,2026-01-27T07:24:24.4277198Z
20BA369AFC6B,59,23,0,-1.8,1.13,-27,-65,20BA3608EE7D,2026-01-27T07:24:24.4768872Z
20BA369AFC6B,59,33,0,-1.8,1.13,-27,-64,20BA3608EE7D,2026-01-27T07:24:24.5277673Z
20BA369AFC6B,59,24,0,-1.8,1.13,-27,-69,20BA3608EE7D,2026-01-27T07:24:24.5740189Z
20BA369AFC6B,60,13,0,-1.8,1.13,-27,-62,20BA3608EE7D,2026-01-27T07:24:24.6231627Z
20BA369AFC6B,60,20,0,-1.8,1.13,-27,-65,20BA3608EE7D,2026-01-27T07:24:24.7396687Z
20BA369AFC6B,59,31,0,-1.8,1.13,-27,-63,20BA3608EE7D,2026-01-27T07:24:24.7796449Z
20BA369AFC6B,60,14,0,-1.8,1.13,-28,-64,20BA3608EE7D,2026-01-27T07:24:24.816688Z
20BA369AFC6B,59,30,0,-1.8,1.13,-28,-63,20BA3608EE7D,2026-01-27T07:24:24.8818907Z
20BA369AFC6B,59,23,0,-1.8,1.13,-28,-65,20BA3608EE7D,2026-01-27T07:24:24.9629033Z
20BA369AFC6B,58,31,0,-1.8,1.13,-28,-63,20BA3608EE7D,2026-01-27T07:24:25.0272626Z
20BA369AFC6B,58,31,0,-1.8,1.13,-28,-63,20BA3608EE7D,2026-01-27T07:24:25.0763987Z
20BA369AFC6B,58,23,0,-1.8,1.13,-28,-65,20BA3608EE7D,2026-01-27T07:24:25.1257342Z
20BA369AFC6B,58,34,0,-1.8,1.13,-28,-65,20BA3608EE7D,2026-01-27T07:24:25.1770545Z
20BA369AFC6B,58,23,0,-1.8,1.13,-28,-65,20BA3608EE7D,2026-01-27T07:24:25.2352296Z
20BA369AFC6B,59,2,0,-1.8,1.13,-28,-65,20BA3608EE7D,2026-01-27T07:24:25.2792822Z
20BA369AFC6B,58,27,0,-1.8,1.13,-28,-65,20BA3608EE7D,2026-01-27T07:24:25.3267376Z
20BA369AFC6B,58,35,0,-1.8,1.13,-28,-66,20BA3608EE7D,2026-01-27T07:24:25.3757279Z
20BA369AFC6B,59,14,0,-1.8,1.13,-28,-64,20BA3608EE7D,2026-01-27T07:24:25.4280572Z
20BA369AFC6B,60,18,0,-1.8,1.13,-28,-65,20BA3608EE7D,2026-01-27T07:24:25.4731003Z
20BA369AFC6B,60,9,0,-1.8,1.13,-28,-63,20BA3608EE7D,2026-01-27T07:24:25.5221215Z
20BA369AFC6B,60,25,0,-1.8,1.13,-28,-67,20BA3608EE7D,2026-01-27T07:24:25.587507Z
20BA369AFC6B,61,14,0,-1.8,1.13,-28,-64,20BA3608EE7D,2026-01-27T07:24:25.6269558Z
20BA369AFC6B,61,15,0,-1.8,1.13,-29,-64,20BA3608EE7D,2026-01-27T07:24:25.6860313Z
20BA369AFC6B,61,35,0,-1.8,1.13,-29,-66,20BA3608EE7D,2026-01-27T07:24:25.7186283Z
20BA369AFC6B,62,35,0,-1.8,1.13,-29,-66,20BA3608EE7D,2026-01-27T07:24:25.7701236Z
20BA369AFC6B,62,10,0,-1.8,1.13,-29,-65,20BA3608EE7D,2026-01-27T07:24:25.8208269Z
20BA369AFC6B,62,32,0,-1.8,1.13,-29,-64,20BA3608EE7D,2026-01-27T07:24:25.8675132Z
20BA369AFC6B,62,9,0,-1.8,1.13,-29,-63,20BA3608EE7D,2026-01-27T07:24:25.946335Z
20BA369AFC6B,63,13,0,-1.8,1.13,-29,-63,20BA3608EE7D,2026-01-27T07:24:25.9782153Z
20BA369AFC6B,63,9,0,-1.8,1.13,-29,-63,20BA3608EE7D,2026-01-27T07:24:26.0434113Z
20BA369AFC6B,63,25,0,-1.8,1.13,-29,-67,20BA3608EE7D,2026-01-27T07:24:26.0760846Z
20BA369AFC6B,62,6,0,-1.8,1.13,-29,-62,20BA3608EE7D,2026-01-27T07:24:26.1572429Z
20BA369AFC6B,62,34,0,-1.8,1.13,-29,-65,20BA3608EE7D,2026-01-27T07:24:26.1833555Z
20BA369AFC6B,62,36,0,-1.8,1.13,-29,-66,20BA3608EE7D,2026-01-27T07:24:26.2516545Z
20BA369AFC6B,62,14,0,-1.8,1.13,-29,-64,20BA3608EE7D,2026-01-27T07:24:26.2793715Z
20BA369AFC6B,61,3,0,-1.8,1.13,-29,-62,20BA3608EE7D,2026-01-27T07:24:26.3284Z
20BA369AFC6B,61,9,0,-1.8,1.13,-29,-63,20BA3608EE7D,2026-01-27T07:24:26.3808503Z
20BA369AFC6B,62,11,0,-1.8,1.13,-28,-63,20BA3608EE7D,2026-01-27T07:24:26.4261937Z
20BA369AFC6B,63,12,0,-1.8,1.13,-28,-63,20BA3608EE7D,2026-01-27T07:24:26.4771891Z
20BA369AFC6B,62,26,0,-1.8,1.13,-28,-66,20BA3608EE7D,2026-01-27T07:24:26.5310997Z
20BA369AFC6B,63,18,0,-1.8,1.13,-28,-65,20BA3608EE7D,2026-01-27T07:24:26.6124961Z
20BA369AFC6B,63,19,0,-1.8,1.13,-28,-65,20BA3608EE7D,2026-01-27T07:24:26.626734Z
20BA369AFC6B,62,32,0,-1.8,1.13,-28,-64,20BA3608EE7D,2026-01-27T07:24:26.7042025Z
20BA369AFC6B,62,21,0,-1.8,1.13,-28,-65,20BA3608EE7D,2026-01-27T07:24:26.7225366Z
20BA369AFC6B,62,24,0,-1.8,1.13,-29,-69,20BA3608EE7D,2026-01-27T07:24:26.8182298Z
20BA369AFC6B,61,7,0,-1.8,1.13,-28,-62,20BA3608EE7D,2026-01-27T07:24:26.9042302Z
20BA369AFC6B,61,3,0,-1.8,1.13,-28,-63,20BA3608EE7D,2026-01-27T07:24:26.9160449Z
20BA369AFC6B,61,16,0,-1.8,1.13,-28,-65,20BA3608EE7D,2026-01-27T07:24:26.9872506Z
20BA369AFC6B,61,20,0,-1.8,1.13,-28,-65,20BA3608EE7D,2026-01-27T07:24:27.0290412Z
20BA369AFC6B,61,9,0,-1.8,1.13,-28,-63,20BA3608EE7D,2026-01-27T07:24:27.0778163Z
20BA369AFC6B,61,6,0,-1.8,1.13,-28,-62,20BA3608EE7D,2026-01-27T07:24:27.1276489Z
20BA369AFC6B,60,24,0,-1.8,1.13,-28,-67,20BA3608EE7D,2026-01-27T07:24:27.2569113Z
20BA369AFC6B,61,34,0,-1.8,1.13,-28,-65,20BA3608EE7D,2026-01-27T07:24:27.281761Z
20BA369AFC6B,60,19,0,-1.8,1.13,-28,-65,20BA3608EE7D,2026-01-27T07:24:27.3388253Z
20BA369AFC6B,61,1,0,-1.8,1.13,-28,-67,20BA3608EE7D,2026-01-27T07:24:27.3715437Z
20BA369AFC6B,60,30,0,-1.8,1.13,-28,-63,20BA3608EE7D,2026-01-27T07:24:27.4410944Z
20BA369AFC6B,60,22,0,-1.8,1.13,-28,-65,20BA3608EE7D,2026-01-27T07:24:27.4864068Z
20BA369AFC6B,61,11,0,-1.8,1.13,-28,-63,20BA3608EE7D,2026-01-27T07:24:27.5288992Z
20BA369AFC6B,60,29,0,-1.8,1.13,-28,-64,20BA3608EE7D,2026-01-27T07:24:27.5830144Z
20BA369AFC6B,59,23,0,-1.8,1.13,-28,-65,20BA3608EE7D,2026-01-27T07:24:27.6317796Z
20BA369AFC6B,60,17,0,-1.8,1.13,-28,-65,20BA3608EE7D,2026-01-27T07:24:27.7044906Z
20BA369AFC6B,60,26,0,-1.8,1.13,-28,-67,20BA3608EE7D,2026-01-27T07:24:27.7282101Z
20BA369AFC6B,61,11,0,-1.8,1.13,-28,-63,20BA3608EE7D,2026-01-27T07:24:27.7962929Z
20BA369AFC6B,61,10,0,-1.8,1.13,-28,-65,20BA3608EE7D,2026-01-27T07:24:27.8260339Z
20BA369AFC6B,62,1,0,-1.8,1.13,-28,-67,20BA3608EE7D,2026-01-27T07:24:27.9405493Z
20BA369AFC6B,62,24,0,-1.8,1.13,-28,-67,20BA3608EE7D,2026-01-27T07:24:27.9887548Z
20BA369AFC6B,61,32,0,-1.8,1.13,-28,-64,20BA3608EE7D,2026-01-27T07:24:28.0214147Z
20BA369AFC6B,62,17,0,-1.8,1.13,-28,-66,20BA3608EE7D,2026-01-27T07:24:28.0767776Z
20BA369AFC6B,61,25,0,-1.8,1.13,-28,-67,20BA3608EE7D,2026-01-27T07:24:28.1591821Z
20BA369AFC6B,62,12,0,-1.8,1.13,-28,-63,20BA3608EE7D,2026-01-27T07:24:28.1687266Z
20BA369AFC6B,63,16,0,-1.8,1.13,-29,-65,20BA3608EE7D,2026-01-27T07:24:28.2436641Z
20BA369AFC6B,62,20,0,-1.8,1.13,-28,-66,20BA3608EE7D,2026-01-27T07:24:28.2651068Z
20BA369AFC6B,63,0,0,-1.8,1.13,-29,-68,20BA3608EE7D,2026-01-27T07:24:28.3628026Z
20BA369AFC6B,62,27,0,-1.8,1.13,-28,-65,20BA3608EE7D,2026-01-27T07:24:28.3792258Z
20BA369AFC6B,62,34,0,-1.8,1.13,-28,-65,20BA3608EE7D,2026-01-27T07:24:28.4281759Z
20BA369AFC6B,62,32,0,-1.8,1.13,-28,-64,20BA3608EE7D,2026-01-27T07:24:28.478854Z
20BA369AFC6B,62,10,0,-1.8,1.13,-28,-64,20BA3608EE7D,2026-01-27T07:24:28.5256559Z
20BA369AFC6B,63,10,0,-1.8,1.13,-28,-65,20BA3608EE7D,2026-01-27T07:24:28.5743252Z
20BA369AFC6B,63,21,0,-1.8,1.13,-28,-65,20BA3608EE7D,2026-01-27T07:24:28.6236405Z
20BA369AFC6B,62,29,0,-1.8,1.13,-28,-64,20BA3608EE7D,2026-01-27T07:24:28.7092288Z
20BA369AFC6B,62,11,0,-1.8,1.13,-28,-63,20BA3608EE7D,2026-01-27T07:24:28.7368428Z
20BA369AFC6B,63,11,0,-1.8,1.13,-27,-63,20BA3608EE7D,2026-01-27T07:24:28.8103331Z
20BA369AFC6B,63,8,0,-1.8,1.13,-27,-63,20BA3608EE7D,2026-01-27T07:24:28.8187616Z
20BA369AFC6B,63,17,0,-1.8,1.13,-28,-66,20BA3608EE7D,2026-01-27T07:24:28.8909667Z
20BA369AFC6B,64,10,0,-1.8,1.13,-28,-65,20BA3608EE7D,2026-01-27T07:24:28.9167553Z
20BA369AFC6B,64,21,0,-1.8,1.13,-28,-65,20BA3608EE7D,2026-01-27T07:24:28.9988667Z
20BA369AFC6B,63,22,0,-1.8,1.13,-28,-65,20BA3608EE7D,2026-01-27T07:24:29.0962206Z
20BA369AFC6B,63,31,0,-1.8,1.13,-28,-63,20BA3608EE7D,2026-01-27T07:24:29.1779983Z
20BA369AFC6B,63,7,0,-1.8,1.13,-28,-62,20BA3608EE7D,2026-01-27T07:24:29.2264924Z
20BA369AFC6B,63,17,0,-1.8,1.13,-29,-66,20BA3608EE7D,2026-01-27T07:24:29.2784982Z
20BA369AFC6B,62,4,0,-1.8,1.13,-28,-62,20BA3608EE7D,2026-01-27T07:24:29.3563734Z
20BA369AFC6B,62,23,0,-1.8,1.13,-28,-65,20BA3608EE7D,2026-01-27T07:24:29.3743001Z
20BA369AFC6B,62,33,0,-1.8,1.13,-28,-64,20BA3608EE7D,2026-01-27T07:24:29.4375984Z
20BA369AFC6B,62,33,0,-1.8,1.13,-28,-64,20BA3608EE7D,2026-01-27T07:24:29.4804764Z
20BA369AFC6B,62,25,0,-1.8,1.13,-28,-67,20BA3608EE7D,2026-01-27T07:24:29.5398248Z
20BA369AFC6B,61,3,0,-1.8,1.13,-28,-63,20BA3608EE7D,2026-01-27T07:24:29.5691052Z
20BA369AFC6B,62,34,0,-1.8,1.13,-28,-65,20BA3608EE7D,2026-01-27T07:24:29.6340975Z
20BA369AFC6B,61,31,0,-1.8,1.13,-28,-63,20BA3608EE7D,2026-01-27T07:24:29.6992713Z
20BA369AFC6B,60,5,0,-1.8,1.13,-27,-61,20BA3608EE7D,2026-01-27T07:24:29.7317488Z
20BA369AFC6B,60,20,0,-1.8,1.13,-27,-66,20BA3608EE7D,2026-01-27T07:24:29.8134264Z
20BA369AFC6B,61,13,0,-1.8,1.13,-28,-63,20BA3608EE7D,2026-01-27T07:24:29.829989Z
20BA369AFC6B,60,8,0,-1.8,1.13,-28,-63,20BA3608EE7D,2026-01-27T07:24:29.8787898Z
20BA369AFC6B,60,25,0,-1.8,1.13,-28,-67,20BA3608EE7D,2026-01-27T07:24:29.930804Z
20BA369AFC6B,60,33,0,-1.8,1.13,-28,-65,20BA3608EE7D,2026-01-27T07:24:30.0097899Z
20BA369AFC6B,60,25,0,-1.8,1.13,-28,-67,20BA3608EE7D,2026-01-27T07:24:30.0301275Z
20BA369AFC6B,61,1,0,-1.8,1.13,-28,-67,20BA3608EE7D,2026-01-27T07:24:30.0922622Z
20BA369AFC6B,62,1,0,-1.8,1.13,-29,-67,20BA3608EE7D,2026-01-27T07:24:30.1294087Z
20BA369AFC6B,61,20,0,-1.8,1.13,-29,-66,20BA3608EE7D,2026-01-27T07:24:30.2025743Z
20BA369AFC6B,61,19,0,-1.8,1.13,-29,-65,20BA3608EE7D,2026-01-27T07:24:30.2187594Z
20BA369AFC6B,60,3,0,-1.8,1.13,-28,-63,20BA3608EE7D,2026-01-27T07:24:30.2832478Z
20BA369AFC6B,59,28,0,-1.8,1.13,-28,-65,20BA3608EE7D,2026-01-27T07:24:30.3315185Z
20BA369AFC6B,59,21,0,-1.8,1.13,-28,-65,20BA3608EE7D,2026-01-27T07:24:30.4131816Z
20BA369AFC6B,59,9,0,-1.8,1.13,-28,-63,20BA3608EE7D,2026-01-27T07:24:30.4623193Z
20BA369AFC6B,58,30,0,-1.8,1.13,-28,-64,20BA3608EE7D,2026-01-27T07:24:30.4785622Z
20BA369AFC6B,59,0,0,-1.8,1.13,-28,-68,20BA3608EE7D,2026-01-27T07:24:30.5545922Z
20BA369AFC6B,60,1,0,-1.8,1.13,-28,-67,20BA3608EE7D,2026-01-27T07:24:30.5819424Z
20BA369AFC6B,60,9,0,-1.8,1.13,-28,-63,20BA3608EE7D,2026-01-27T07:24:30.6427423Z
20BA369AFC6B,60,23,0,-1.8,1.13,-28,-65,20BA3608EE7D,2026-01-27T07:24:30.6834372Z
20BA369AFC6B,61,13,0,-1.8,1.13,-28,-62,20BA3608EE7D,2026-01-27T07:24:30.7232965Z
20BA369AFC6B,61,33,0,-1.8,1.13,-28,-65,20BA3608EE7D,2026-01-27T07:24:30.7750583Z
20BA369AFC6B,61,22,0,-1.8,1.13,-29,-65,20BA3608EE7D,2026-01-27T07:24:30.8209673Z
20BA369AFC6B,62,15,0,-1.8,1.13,-29,-64,20BA3608EE7D,2026-01-27T07:24:30.9110639Z
20BA369AFC6B,62,12,0,-1.8,1.13,-29,-63,20BA3608EE7D,2026-01-27T07:24:30.9260568Z
20BA369AFC6B,63,34,0,-1.8,1.13,-29,-65,20BA3608EE7D,2026-01-27T07:24:30.9995187Z
20BA369AFC6B,63,18,0,-1.8,1.13,-29,-66,20BA3608EE7D,2026-01-27T07:24:31.031408Z
20BA369AFC6B,64,1,0,-1.8,1.13,-29,-68,20BA3608EE7D,2026-01-27T07:24:31.0889234Z
20BA369AFC6B,64,23,0,-1.8,1.13,-29,-65,20BA3608EE7D,2026-01-27T07:24:31.1847025Z
20BA369AFC6B,63,6,0,-1.8,1.13,-29,-62,20BA3608EE7D,2026-01-27T07:24:31.1857942Z
20BA369AFC6B,62,29,0,-1.8,1.13,-28,-64,20BA3608EE7D,2026-01-27T07:24:31.284185Z
20BA369AFC6B,60,32,0,-1.8,1.13,-28,-64,20BA3608EE7D,2026-01-27T07:24:31.3262997Z
20BA369AFC6B,60,36,0,-1.8,1.13,-28,-66,20BA3608EE7D,2026-01-27T07:24:31.3694267Z
20BA369AFC6B,61,10,0,-1.8,1.13,-28,-65,20BA3608EE7D,2026-01-27T07:24:31.4637729Z
20BA369AFC6B,62,17,0,-1.8,1.13,-28,-66,20BA3608EE7D,2026-01-27T07:24:31.5617431Z
20BA369AFC6B,61,19,0,-1.8,1.13,-28,-65,20BA3608EE7D,2026-01-27T07:24:31.5789614Z
20BA369AFC6B,61,20,0,-1.8,1.13,-28,-66,20BA3608EE7D,2026-01-27T07:24:31.674884Z
20BA369AFC6B,60,30,0,-1.8,1.13,-28,-63,20BA3608EE7D,2026-01-27T07:24:31.7251759Z
20BA369AFC6B,61,12,0,-1.8,1.13,-28,-63,20BA3608EE7D,2026-01-27T07:24:31.7388214Z
20BA369AFC6B,61,21,0,-1.8,1.13,-28,-66,20BA3608EE7D,2026-01-27T07:24:31.7710476Z
20BA369AFC6B,61,11,0,-1.8,1.13,-28,-63,20BA3608EE7D,2026-01-27T07:24:31.8315776Z
20BA369AFC6B,60,31,0,-1.8,1.13,-28,-63,20BA3608EE7D,2026-01-27T07:24:31.8879175Z
20BA369AFC6B,60,23,0,-1.8,1.13,-28,-65,20BA3608EE7D,2026-01-27T07:24:31.926892Z
20BA369AFC6B,59,30,0,-1.8,1.13,-28,-64,20BA3608EE7D,2026-01-27T07:24:31.9749491Z
20BA369AFC6B,59,5,0,-1.8,1.13,-27,-62,20BA3608EE7D,2026-01-27T07:24:32.0175232Z
20BA369AFC6B,59,22,0,-1.8,1.13,-27,-65,20BA3608EE7D,2026-01-27T07:24:32.1000554Z
20BA369AFC6B,59,26,0,-1.8,1.13,-27,-67,20BA3608EE7D,2026-01-27T07:24:32.1283092Z
20BA369AFC6B,59,23,0,-1.8,1.13,-27,-65,20BA3608EE7D,2026-01-27T07:24:32.1830143Z
20BA369AFC6B,60,10,0,-1.8,1.13,-27,-65,20BA3608EE7D,2026-01-27T07:24:32.2192208Z
20BA369AFC6B,60,9,0,-1.8,1.13,-28,-63,20BA3608EE7D,2026-01-27T07:24:32.2676234Z
20BA369AFC6B,60,26,0,-1.8,1.13,-27,-67,20BA3608EE7D,2026-01-27T07:24:32.3168596Z
20BA369AFC6B,60,6,0,-1.8,1.13,-27,-62,20BA3608EE7D,2026-01-27T07:24:32.3659984Z
20BA369AFC6B,61,13,0,-1.8,1.13,-27,-62,20BA3608EE7D,2026-01-27T07:24:32.4143457Z
20BA369AFC6B,61,12,0,-1.8,1.13,-27,-63,20BA3608EE7D,2026-01-27T07:24:32.4796154Z
20BA369AFC6B,60,31,0,-1.8,1.13,-27,-63,20BA3608EE7D,2026-01-27T07:24:32.528355Z
20BA369AFC6B,60,6,0,-1.8,1.13,-26,-62,20BA3608EE7D,2026-01-27T07:24:32.5790648Z
20BA369AFC6B,61,11,0,-1.8,1.13,-26,-63,20BA3608EE7D,2026-01-27T07:24:32.6261928Z
20BA369AFC6B,60,30,0,-1.8,1.13,-26,-63,20BA3608EE7D,2026-01-27T07:24:32.6748019Z
20BA369AFC6B,59,29,0,-1.8,1.13,-26,-64,20BA3608EE7D,2026-01-27T07:24:32.7881156Z
20BA369AFC6B,59,22,0,-1.8,1.13,-26,-65,20BA3608EE7D,2026-01-27T07:24:32.8298848Z
20BA369AFC6B,60,34,0,-1.8,1.13,-27,-65,20BA3608EE7D,2026-01-27T07:24:32.87208Z
20BA369AFC6B,59,23,0,-1.8,1.13,-27,-65,20BA3608EE7D,2026-01-27T07:24:32.9857283Z
20BA369AFC6B,60,1,0,-1.8,1.13,-27,-68,20BA3608EE7D,2026-01-27T07:24:32.9877341Z
20BA369AFC6B,59,31,0,-1.8,1.13,-27,-63,20BA3608EE7D,2026-01-27T07:24:33.0975217Z
20BA369AFC6B,59,26,0,-1.8,1.13,-27,-66,20BA3608EE7D,2026-01-27T07:24:33.0997307Z
20BA369AFC6B,60,12,0,-1.8,1.13,-27,-63,20BA3608EE7D,2026-01-27T07:24:33.1792899Z
20BA369AFC6B,59,4,0,-1.8,1.13,-26,-62,20BA3608EE7D,2026-01-27T07:24:33.2282467Z
20BA369AFC6B,60,11,0,-1.8,1.13,-26,-63,20BA3608EE7D,2026-01-27T07:24:33.2787802Z
20BA369AFC6B,61,0,0,-1.8,1.13,-26,-68,20BA3608EE7D,2026-01-27T07:24:33.3266593Z
20BA369AFC6B,61,9,0,-1.8,1.13,-26,-63,20BA3608EE7D,2026-01-27T07:24:33.3755519Z
20BA369AFC6B,60,28,0,-1.8,1.13,-26,-65,20BA3608EE7D,2026-01-27T07:24:33.4282056Z
20BA369AFC6B,61,2,0,-1.8,1.13,-26,-65,20BA3608EE7D,2026-01-27T07:24:33.4747676Z
20BA369AFC6B,62,17,0,-1.8,1.13,-26,-66,20BA3608EE7D,2026-01-27T07:24:33.5276857Z
20BA369AFC6B,61,30,0,-1.8,1.13,-26,-63,20BA3608EE7D,2026-01-27T07:24:33.6035828Z
20BA369AFC6B,61,1,0,-1.8,1.13,-26,-67,20BA3608EE7D,2026-01-27T07:24:33.6232245Z
20BA369AFC6B,61,35,0,-1.8,1.13,-26,-66,20BA3608EE7D,2026-01-27T07:24:33.701224Z
20BA369AFC6B,62,1,0,-1.8,1.13,-26,-67,20BA3608EE7D,2026-01-27T07:24:33.7174125Z
20BA369AFC6B,62,25,0,-1.8,1.13,-27,-67,20BA3608EE7D,2026-01-27T07:24:33.7853579Z
20BA369AFC6B,63,10,0,-1.8,1.13,-27,-63,20BA3608EE7D,2026-01-27T07:24:33.8312651Z
20BA369AFC6B,63,18,0,-1.8,1.13,-27,-66,20BA3608EE7D,2026-01-27T07:24:33.8801206Z
20BA369AFC6B,63,21,0,-1.8,1.13,-27,-65,20BA3608EE7D,2026-01-27T07:24:33.9287294Z
20BA369AFC6B,63,8,0,-1.8,1.13,-27,-65,20BA3608EE7D,2026-01-27T07:24:33.9616051Z
20BA369AFC6B,64,17,0,-1.8,1.13,-28,-66,20BA3608EE7D,2026-01-27T07:24:34.0595277Z
20BA369AFC6B,64,1,0,-1.8,1.13,-28,-67,20BA3608EE7D,2026-01-27T07:24:34.0796402Z
20BA369AFC6B,63,5,0,-1.8,1.13,-27,-62,20BA3608EE7D,2026-01-27T07:24:34.1551737Z
20BA369AFC6B,62,4,0,-1.8,1.13,-27,-62,20BA3608EE7D,2026-01-27T07:24:34.1714477Z
20BA369AFC6B,63,13,0,-1.8,1.13,-27,-62,20BA3608EE7D,2026-01-27T07:24:34.2389968Z
20BA369AFC6B,62,3,0,-1.8,1.13,-26,-64,20BA3608EE7D,2026-01-27T07:24:34.2715821Z
20BA369AFC6B,62,18,0,-1.8,1.13,-26,-66,20BA3608EE7D,2026-01-27T07:24:34.3281104Z
20BA369AFC6B,63,25,0,-1.8,1.13,-27,-67,20BA3608EE7D,2026-01-27T07:24:34.4114957Z
20BA369AFC6B,62,21,0,-1.8,1.13,-27,-66,20BA3608EE7D,2026-01-27T07:24:34.4210519Z
20BA369AFC6B,62,24,0,-1.8,1.13,-27,-67,20BA3608EE7D,2026-01-27T07:24:34.4994416Z
20BA369AFC6B,62,25,0,-1.8,1.13,-27,-67,20BA3608EE7D,2026-01-27T07:24:34.5160293Z
20BA369AFC6B,61,3,0,-1.8,1.13,-27,-63,20BA3608EE7D,2026-01-27T07:24:34.5978887Z
20BA369AFC6B,61,8,0,-1.8,1.13,-27,-63,20BA3608EE7D,2026-01-27T07:24:34.6300358Z
20BA369AFC6B,60,3,0,-1.8,1.13,-27,-63,20BA3608EE7D,2026-01-27T07:24:34.7282335Z
20BA369AFC6B,60,14,0,-1.8,1.13,-27,-64,20BA3608EE7D,2026-01-27T07:24:34.7808942Z
