anchor_mac,azimuth,channel,drone_x,drone_y,drone_z,elevation,rssi,tag_mac,time
20BA36977463,-25,33,0.6,-1.2,1.13,-45,-62,20BA3608EE7D,2026-01-29T09:06:16.7139873Z
20BA36977463,-26,21,0.6,-1.2,1.13,-44,-59,20BA3608EE7D,2026-01-29T09:06:17.2534891Z
20BA36977463,-27,26,0.6,-1.2,1.13,-42,-58,20BA3608EE7D,2026-01-29T09:06:17.4731443Z
20BA36977463,-25,18,0.6,-1.2,1.13,-41,-60,20BA3608EE7D,2026-01-29T09:06:17.7138403Z
20BA36977463,-26,28,0.6,-1.2,1.13,-41,-60,20BA3608EE7D,2026-01-29T09:06:18.2681853Z
20BA36977463,-25,7,0.6,-1.2,1.13,-42,-59,20BA3608EE7D,2026-01-29T09:06:18.4747019Z
20BA36977463,-26,34,0.6,-1.2,1.13,-44,-64,20BA3608EE7D,2026-01-29T09:06:18.726043Z
20BA36977463,-22,4,0.6,-1.2,1.13,-44,-61,20BA3608EE7D,2026-01-29T09:06:18.961482Z
20BA36977463,-23,25,0.6,-1.2,1.13,-42,-59,20BA3608EE7D,2026-01-29T09:06:19.3047093Z
20BA36977463,-26,31,0.6,-1.2,1.13,-43,-60,20BA3608EE7D,2026-01-29T09:06:19.4654872Z
20BA36977463,-25,16,0.6,-1.2,1.13,-44,-60,20BA3608EE7D,2026-01-29T09:06:19.7097582Z
20BA36977463,-24,21,0.6,-1.2,1.13,-42,-60,20BA3608EE7D,2026-01-29T09:06:19.951533Z
20BA36977463,-21,0,0.6,-1.2,1.13,-44,-60,20BA3608EE7D,2026-01-29T09:06:20.3730126Z
20BA36977463,-18,3,0.6,-1.2,1.13,-44,-61,20BA3608EE7D,2026-01-29T09:06:20.4546256Z
20BA36977463,-16,5,0.6,-1.2,1.13,-44,-60,20BA3608EE7D,2026-01-29T09:06:20.7166671Z
20BA36977463,-20,28,0.6,-1.2,1.13,-43,-59,20BA3608EE7D,2026-01-29T09:06:20.9596025Z
20BA36977463,-20,11,0.6,-1.2,1.13,-45,-58,20BA3608EE7D,2026-01-29T09:06:21.3378705Z
20BA36977463,-19,8,0.6,-1.2,1.13,-46,-59,20BA3608EE7D,2026-01-29T09:06:21.4682906Z
20BA36977463,-18,14,0.6,-1.2,1.13,-45,-60,20BA3608EE7D,2026-01-29T09:06:21.7091802Z
20BA36977463,-22,31,0.6,-1.2,1.13,-45,-60,20BA3608EE7D,2026-01-29T09:06:22.157547Z
20BA36977463,-22,17,0.6,-1.2,1.13,-45,-60,20BA3608EE7D,2026-01-29T09:06:22.3692106Z
20BA36977463,-19,2,0.6,-1.2,1.13,-45,-62,20BA3608EE7D,2026-01-29T09:06:22.4671479Z
20BA36977463,-21,28,0.6,-1.2,1.13,-44,-59,20BA3608EE7D,2026-01-29T09:06:22.7253283Z
20BA36977463,-24,29,0.6,-1.2,1.13,-43,-60,20BA3608EE7D,2026-01-29T09:06:22.9531667Z
20BA36977463,-23,24,0.6,-1.2,1.13,-41,-60,20BA3608EE7D,2026-01-29T09:06:23.3909408Z
20BA36977463,-21,0,0.6,-1.2,1.13,-43,-63,20BA3608EE7D,2026-01-29T09:06:23.4724636Z
20BA36977463,-18,2,0.6,-1.2,1.13,-43,-62,20BA3608EE7D,2026-01-29T09:06:23.7101997Z
20BA36977463,-22,28,0.6,-1.2,1.13,-43,-59,20BA3608EE7D,2026-01-29T09:06:23.9571507Z
20BA36977463,-20,8,0.6,-1.2,1.13,-44,-59,20BA3608EE7D,2026-01-29T09:06:24.3985605Z
20BA36977463,-18,5,0.6,-1.2,1.13,-45,-59,20BA3608EE7D,2026-01-29T09:06:24.4754218Z
20BA36977463,-19,23,0.6,-1.2,1.13,-42,-60,20BA3608EE7D,2026-01-29T09:06:24.7118251Z
20BA36977463,-17,1,0.6,-1.2,1.13,-44,-61,20BA3608EE7D,2026-01-29T09:06:24.960871Z
20BA36977463,-17,17,0.6,-1.2,1.13,-45,-61,20BA3608EE7D,2026-01-29T09:06:25.4678738Z
20BA36977463,-20,34,0.6,-1.2,1.13,-47,-63,20BA3608EE7D,2026-01-29T09:06:25.7095755Z
20BA36977463,-20,11,0.6,-1.2,1.13,-48,-58,20BA3608EE7D,2026-01-29T09:06:25.961824Z
20BA36977463,-17,1,0.6,-1.2,1.13,-48,-61,20BA3608EE7D,2026-01-29T09:06:26.2221025Z
20BA36977463,-19,35,0.6,-1.2,1.13,-48,-65,20BA3608EE7D,2026-01-29T09:06:26.4740633Z
20BA36977463,-19,21,0.6,-1.2,1.13,-45,-60,20BA3608EE7D,2026-01-29T09:06:26.7053165Z
20BA36977463,-15,30,0.6,-1.8,1.13,-34,-59,20BA3608EE7D,2026-01-29T09:06:56.3601356Z
20BA36977463,-15,26,0.6,-1.8,1.13,-33,-62,20BA3608EE7D,2026-01-29T09:06:56.4682946Z
20BA36977463,-15,28,0.6,-1.8,1.13,-33,-60,20BA3608EE7D,2026-01-29T09:06:56.7053086Z
20BA36977463,-15,26,0.6,-1.8,1.13,-33,-62,20BA3608EE7D,2026-01-29T09:06:56.9644021Z
20BA36977463,-15,23,0.6,-1.8,1.13,-33,-63,20BA3608EE7D,2026-01-29T09:06:57.3813515Z
20BA36977463,-15,24,0.6,-1.8,1.13,-33,-63,20BA3608EE7D,2026-01-29T09:06:57.5942386Z
20BA36977463,-15,6,0.6,-1.8,1.13,-33,-60,20BA3608EE7D,2026-01-29T09:06:57.7082779Z
20BA36977463,-15,0,0.6,-1.8,1.13,-33,-59,20BA3608EE7D,2026-01-29T09:06:57.9645437Z
20BA36977463,-16,36,0.6,-1.8,1.13,-33,-60,20BA3608EE7D,2026-01-29T09:06:58.2102955Z
20BA36977463,-16,9,0.6,-1.8,1.13,-34,-60,20BA3608EE7D,2026-01-29T09:06:58.458967Z
20BA36977463,-15,22,0.6,-1.8,1.13,-35,-63,20BA3608EE7D,2026-01-29T09:06:59.2630245Z
20BA36977463,-16,32,0.6,-1.8,1.13,-35,-59,20BA3608EE7D,2026-01-29T09:06:59.4708735Z
20BA36977463,-16,16,0.6,-1.8,1.13,-36,-64,20BA3608EE7D,2026-01-29T09:06:59.7119739Z
20BA36977463,-16,29,0.6,-1.8,1.13,-35,-60,20BA3608EE7D,2026-01-29T09:07:00.0383562Z
20BA36977463,-16,15,0.6,-1.8,1.13,-39,-63,20BA3608EE7D,2026-01-29T09:07:00.2476686Z
20BA36977463,-15,27,0.6,-1.8,1.13,-37,-60,20BA3608EE7D,2026-01-29T09:07:00.4591852Z
20BA36977463,-16,35,0.6,-1.8,1.13,-36,-60,20BA3608EE7D,2026-01-29T09:07:00.721967Z
20BA36977463,-16,31,0.6,-1.8,1.13,-35,-58,20BA3608EE7D,2026-01-29T09:07:00.9628434Z
20BA36977463,-16,22,0.6,-1.8,1.13,-36,-63,20BA3608EE7D,2026-01-29T09:07:01.2170146Z
20BA36977463,-16,30,0.6,-1.8,1.13,-35,-59,20BA3608EE7D,2026-01-29T09:07:01.5894786Z
20BA36977463,-16,1,0.6,-1.8,1.13,-34,-59,20BA3608EE7D,2026-01-29T09:07:01.711102Z
20BA36977463,-17,35,0.6,-1.8,1.13,-34,-60,20BA3608EE7D,2026-01-29T09:07:01.9612835Z
20BA36977463,-16,9,0.6,-1.8,1.13,-35,-60,20BA3608EE7D,2026-01-29T09:07:02.2092188Z
20BA36977463,-17,33,0.6,-1.8,1.13,-34,-59,20BA3608EE7D,2026-01-29T09:07:02.4653039Z
20BA36977463,-17,34,0.6,-1.8,1.13,-35,-60,20BA3608EE7D,2026-01-29T09:07:02.7138016Z
20BA36977463,-17,33,0.6,-1.8,1.13,-34,-62,20BA3608EE7D,2026-01-29T09:07:02.9578561Z
20BA36977463,-16,21,0.6,-1.8,1.13,-36,-63,20BA3608EE7D,2026-01-29T09:07:03.219053Z
20BA36977463,-16,3,0.6,-1.8,1.13,-35,-60,20BA3608EE7D,2026-01-29T09:07:03.4560816Z
20BA36977463,-16,9,0.6,-1.8,1.13,-35,-60,20BA3608EE7D,2026-01-29T09:07:03.7093888Z
20BA36977463,-16,28,0.6,-1.8,1.13,-34,-61,20BA3608EE7D,2026-01-29T09:07:03.9614241Z
20BA36977463,-15,18,0.6,-1.8,1.13,-36,-63,20BA3608EE7D,2026-01-29T09:07:04.2379463Z
20BA36977463,-16,0,0.6,-1.8,1.13,-35,-60,20BA3608EE7D,2026-01-29T09:07:04.461865Z
20BA36977463,-16,0,0.6,-1.8,1.13,-35,-59,20BA3608EE7D,2026-01-29T09:07:04.7147259Z
20BA36977463,-16,31,0.6,-1.8,1.13,-35,-59,20BA3608EE7D,2026-01-29T09:07:04.9561888Z
20BA36977463,-15,22,0.6,-1.8,1.13,-35,-64,20BA3608EE7D,2026-01-29T09:07:05.2135098Z
20BA36977463,-16,15,0.6,-1.8,1.13,-38,-62,20BA3608EE7D,2026-01-29T09:07:05.5910492Z
20BA36977463,-15,10,0.6,-1.8,1.13,-37,-59,20BA3608EE7D,2026-01-29T09:07:05.7677627Z
20BA36977463,-15,22,0.6,-1.8,1.13,-37,-63,20BA3608EE7D,2026-01-29T09:07:05.9666591Z
20BA36977463,-15,20,0.6,-1.8,1.13,-37,-63,20BA3608EE7D,2026-01-29T09:07:06.60875Z
20BA36977463,-16,36,0.6,-1.8,1.13,-37,-60,20BA3608EE7D,2026-01-29T09:07:06.764694Z
20BA36977463,-16,15,0.6,-1.8,1.13,-40,-63,20BA3608EE7D,2026-01-29T09:07:06.9642418Z
20BA36977463,-17,34,0.6,-1.8,1.13,-38,-61,20BA3608EE7D,2026-01-29T09:07:07.3286565Z
20BA36977463,-16,9,0.6,-1.8,1.13,-38,-60,20BA3608EE7D,2026-01-29T09:07:07.4595555Z
20BA36977463,-16,28,0.6,-1.8,1.13,-36,-60,20BA3608EE7D,2026-01-29T09:07:07.705895Z
20BA36977463,-15,3,0.6,-1.8,1.13,-36,-60,20BA3608EE7D,2026-01-29T09:07:07.9507373Z
20BA36977463,-16,1,0.6,-1.8,1.13,-36,-59,20BA3608EE7D,2026-01-29T09:07:08.2496704Z
20BA36977463,-17,14,0.6,-1.8,1.13,-39,-62,20BA3608EE7D,2026-01-29T09:07:08.4606348Z
20BA36977463,-16,23,0.6,-1.8,1.13,-38,-63,20BA3608EE7D,2026-01-29T09:07:08.7051162Z
20BA36977463,-17,36,0.6,-1.8,1.13,-38,-60,20BA3608EE7D,2026-01-29T09:07:08.965214Z
20BA36977463,-17,36,0.6,-1.8,1.13,-37,-60,20BA3608EE7D,2026-01-29T09:07:09.2175904Z
20BA36977463,-17,31,0.6,-1.8,1.13,-37,-58,20BA3608EE7D,2026-01-29T09:07:09.460644Z
20BA36977463,-17,9,0.6,-1.8,1.13,-37,-60,20BA3608EE7D,2026-01-29T09:07:09.6985792Z
20BA36977463,-17,0,0.6,-1.8,1.13,-36,-59,20BA3608EE7D,2026-01-29T09:07:09.9574797Z
20BA36977463,-17,34,0.6,-1.8,1.13,-36,-61,20BA3608EE7D,2026-01-29T09:07:10.2283434Z
20BA36977463,-17,15,0.6,-1.8,1.13,-39,-63,20BA3608EE7D,2026-01-29T09:07:10.4701457Z
20BA36977463,-17,3,0.6,-1.8,1.13,-38,-60,20BA3608EE7D,2026-01-29T09:07:10.713114Z
20BA36977463,-16,9,0.6,-1.8,1.13,-37,-57,20BA3608EE7D,2026-01-29T09:07:10.9578597Z
20BA36977463,-16,27,0.6,-1.8,1.13,-36,-61,20BA3608EE7D,2026-01-29T09:07:11.2208554Z
20BA36977463,-15,22,0.6,-1.8,1.13,-36,-63,20BA3608EE7D,2026-01-29T09:07:11.5151125Z
20BA36977463,-15,10,0.6,-1.8,1.13,-36,-60,20BA3608EE7D,2026-01-29T09:07:11.8413814Z
20BA36977463,-15,32,0.6,-1.8,1.13,-35,-59,20BA3608EE7D,2026-01-29T09:07:11.9555361Z
20BA36977463,-15,18,0.6,-1.8,1.13,-36,-63,20BA3608EE7D,2026-01-29T09:07:12.2152781Z
20BA36977463,-14,7,0.6,-1.8,1.13,-35,-60,20BA3608EE7D,2026-01-29T09:07:12.5396055Z
20BA36977463,-14,25,0.6,-1.8,1.13,-34,-62,20BA3608EE7D,2026-01-29T09:07:12.7506718Z
20BA36977463,-13,23,0.6,-1.8,1.13,-34,-63,20BA3608EE7D,2026-01-29T09:07:12.9627812Z
20BA36977463,-14,8,0.6,-1.8,1.13,-34,-60,20BA3608EE7D,2026-01-29T09:07:13.2067027Z
20BA36977463,-13,5,0.6,-1.8,1.13,-34,-60,20BA3608EE7D,2026-01-29T09:07:13.7626525Z
20BA36977463,-14,16,0.6,-1.8,1.13,-36,-64,20BA3608EE7D,2026-01-29T09:07:13.9639921Z
20BA36977463,-14,8,0.6,-1.8,1.13,-35,-60,20BA3608EE7D,2026-01-29T09:07:14.2083705Z
20BA36977463,-14,29,0.6,-1.8,1.13,-34,-60,20BA3608EE7D,2026-01-29T09:07:14.4549332Z
20BA36977463,-15,3,0.6,-1.8,1.13,-34,-60,20BA3608EE7D,2026-01-29T09:07:14.7143196Z
20BA36977463,-16,36,0.6,-1.8,1.13,-35,-60,20BA3608EE7D,2026-01-29T09:07:14.9647538Z
20BA36977463,-15,9,0.6,-1.8,1.13,-35,-60,20BA3608EE7D,2026-01-29T09:07:15.2317287Z
20BA36977463,-15,17,0.6,-1.8,1.13,-36,-64,20BA3608EE7D,2026-01-29T09:07:15.4649586Z
20BA36977463,-15,24,0.6,-1.8,1.13,-34,-63,20BA3608EE7D,2026-01-29T09:07:15.7122282Z
20BA36977463,-16,0,0.6,-1.8,1.13,-34,-59,20BA3608EE7D,2026-01-29T09:07:15.9662706Z
20BA36977463,-16,8,0.6,-1.8,1.13,-35,-61,20BA3608EE7D,2026-01-29T09:07:16.2297242Z
20BA36977463,-18,8,0.6,-1.8,1.13,-36,-58,20BA3608EE7D,2026-01-29T09:07:16.4540813Z
20BA36977463,-17,16,0.6,-1.8,1.13,-37,-64,20BA3608EE7D,2026-01-29T09:07:16.9573187Z
20BA36977463,-17,19,0.6,-1.8,1.13,-38,-63,20BA3608EE7D,2026-01-29T09:07:17.2214212Z
20BA36977463,-16,26,0.6,-1.8,1.13,-37,-62,20BA3608EE7D,2026-01-29T09:07:17.4647543Z
20BA36977463,-16,7,0.6,-1.8,1.13,-36,-60,20BA3608EE7D,2026-01-29T09:07:17.9253417Z
20BA36977463,-16,29,0.6,-1.8,1.13,-35,-59,20BA3608EE7D,2026-01-29T09:07:17.9672666Z
20BA36977463,-17,0,0.6,-1.8,1.13,-35,-59,20BA3608EE7D,2026-01-29T09:07:18.2208081Z
20BA36977463,-16,9,0.6,-1.8,1.13,-35,-59,20BA3608EE7D,2026-01-29T09:07:18.4673633Z
20BA36977463,-16,16,0.6,-1.8,1.13,-36,-64,20BA3608EE7D,2026-01-29T09:07:18.7116941Z
20BA36977463,-15,28,0.6,-1.8,1.13,-35,-60,20BA3608EE7D,2026-01-29T09:07:18.9619631Z
20BA36977463,-15,4,0.6,-1.8,1.13,-35,-60,20BA3608EE7D,2026-01-29T09:07:19.2294694Z
20BA36977463,-15,27,0.6,-1.8,1.13,-34,-60,20BA3608EE7D,2026-01-29T09:07:19.4578825Z
20BA36977463,-15,2,0.6,-1.8,1.13,-34,-60,20BA3608EE7D,2026-01-29T09:07:19.7035484Z
20BA36977463,-15,30,0.6,-1.8,1.13,-33,-59,20BA3608EE7D,2026-01-29T09:07:20.1117468Z
20BA36977463,-15,16,0.6,-1.8,1.13,-35,-64,20BA3608EE7D,2026-01-29T09:07:20.3317139Z
20BA36977463,-15,30,0.6,-1.8,1.13,-34,-59,20BA3608EE7D,2026-01-29T09:07:20.4634619Z
20BA36977463,-15,34,0.6,-1.8,1.13,-34,-60,20BA3608EE7D,2026-01-29T09:07:20.7053975Z
20BA36977463,-15,7,0.6,-1.8,1.13,-35,-60,20BA3608EE7D,2026-01-29T09:07:21.3469504Z
20BA36977463,-15,31,0.6,-1.8,1.13,-35,-58,20BA3608EE7D,2026-01-29T09:07:21.4641899Z
20BA36977463,-16,31,0.6,-1.8,1.13,-34,-58,20BA3608EE7D,2026-01-29T09:07:21.718117Z
20BA36977463,-16,29,0.6,-1.8,1.13,-34,-60,20BA3608EE7D,2026-01-29T09:07:21.9652528Z
20BA36977463,-16,0,0.6,-1.8,1.13,-34,-59,20BA3608EE7D,2026-01-29T09:07:22.2232565Z
20BA36977463,-16,20,0.6,-1.8,1.13,-36,-64,20BA3608EE7D,2026-01-29T09:07:22.4768036Z
20BA36977463,-15,16,0.6,-1.8,1.13,-37,-64,20BA3608EE7D,2026-01-29T09:07:22.7175979Z
20BA36977463,-15,27,0.6,-1.8,1.13,-36,-62,20BA3608EE7D,2026-01-29T09:07:22.9646823Z
20BA36977463,-15,1,0.6,-1.8,1.13,-35,-59,20BA3608EE7D,2026-01-29T09:07:23.2357981Z
20BA36977463,-17,36,0.6,-1.8,1.13,-35,-60,20BA3608EE7D,2026-01-29T09:07:23.462622Z
20BA36977463,-17,2,0.6,-1.8,1.13,-35,-60,20BA3608EE7D,2026-01-29T09:07:23.7343986Z
20BA36977463,-17,35,0.6,-1.8,1.13,-36,-60,20BA3608EE7D,2026-01-29T09:07:24.2141976Z
20BA36977463,-18,31,0.6,-1.8,1.13,-36,-60,20BA3608EE7D,2026-01-29T09:07:24.4724481Z
20BA36977463,-16,18,0.6,-1.8,1.13,-37,-63,20BA3608EE7D,2026-01-29T09:07:24.9674106Z
20BA36977463,-16,19,0.6,-1.8,1.13,-39,-63,20BA3608EE7D,2026-01-29T09:07:25.2184924Z
20BA36977463,-16,6,0.6,-1.8,1.13,-38,-61,20BA3608EE7D,2026-01-29T09:07:25.4670291Z
20BA36977463,-16,27,0.6,-1.8,1.13,-37,-59,20BA3608EE7D,2026-01-29T09:07:25.7156717Z
20BA36977463,-15,30,0.6,-1.8,1.13,-35,-59,20BA3608EE7D,2026-01-29T09:07:25.9475984Z
20BA36977463,-15,15,0.6,-1.8,1.13,-37,-61,20BA3608EE7D,2026-01-29T09:07:26.2469045Z
20BA36977463,-15,0,0.6,-1.8,1.13,-36,-60,20BA3608EE7D,2026-01-29T09:07:26.4635374Z
20BA36977463,-15,19,0.6,-1.8,1.13,-38,-64,20BA3608EE7D,2026-01-29T09:07:26.7170265Z
20BA36977463,-15,25,0.6,-1.8,1.13,-36,-62,20BA3608EE7D,2026-01-29T09:07:26.967325Z
20BA36977463,-15,0,0.6,-1.8,1.13,-36,-60,20BA3608EE7D,2026-01-29T09:07:27.2172558Z
20BA36977463,-15,35,0.6,-1.8,1.13,-36,-62,20BA3608EE7D,2026-01-29T09:07:27.4637322Z
20BA36977463,-16,30,0.6,-1.8,1.13,-35,-59,20BA3608EE7D,2026-01-29T09:07:27.7170226Z
20BA36977463,-15,4,0.6,-1.8,1.13,-35,-61,20BA3608EE7D,2026-01-29T09:07:27.9670515Z
20BA36977463,-15,29,0.6,-1.8,1.13,-35,-60,20BA3608EE7D,2026-01-29T09:07:28.2168901Z
20BA36977463,-16,14,0.6,-1.8,1.13,-38,-62,20BA3608EE7D,2026-01-29T09:07:29.0045009Z
20BA36977463,-17,14,0.6,-1.8,1.13,-41,-62,20BA3608EE7D,2026-01-29T09:07:29.0070457Z
20BA36977463,-16,25,0.6,-1.8,1.13,-38,-61,20BA3608EE7D,2026-01-29T09:07:29.2430711Z
20BA36977463,-16,15,0.6,-1.8,1.13,-40,-62,20BA3608EE7D,2026-01-29T09:07:29.4651269Z
20BA36977463,-15,25,0.6,-1.8,1.13,-38,-62,20BA3608EE7D,2026-01-29T09:07:29.7135932Z
20BA36977463,-15,2,0.6,-1.8,1.13,-37,-60,20BA3608EE7D,2026-01-29T09:07:29.9631499Z
20BA36977463,-15,24,0.6,-1.8,1.13,-35,-64,20BA3608EE7D,2026-01-29T09:07:30.2194531Z
20BA36977463,-15,3,0.6,-1.8,1.13,-35,-60,20BA3608EE7D,2026-01-29T09:07:30.4640336Z
20BA36977463,-15,12,0.6,-1.8,1.13,-37,-61,20BA3608EE7D,2026-01-29T09:07:30.7119303Z
20BA36977463,-15,15,0.6,-1.8,1.13,-38,-62,20BA3608EE7D,2026-01-29T09:07:30.9500677Z
20BA36977463,-7,24,0.6,-2.4,1.13,-34,-62,20BA3608EE7D,2026-01-29T09:07:53.9037604Z
20BA36977463,-6,20,0.6,-2.4,1.13,-34,-62,20BA3608EE7D,2026-01-29T09:07:54.1154996Z
20BA36977463,-6,33,0.6,-2.4,1.13,-35,-59,20BA3608EE7D,2026-01-29T09:07:54.2291244Z
20BA36977463,-6,22,0.6,-2.4,1.13,-35,-61,20BA3608EE7D,2026-01-29T09:07:54.4578361Z
20BA36977463,-7,10,0.6,-2.4,1.13,-33,-62,20BA3608EE7D,2026-01-29T09:07:54.7200939Z
20BA36977463,-8,1,0.6,-2.4,1.13,-32,-64,20BA3608EE7D,2026-01-29T09:07:54.9699508Z
20BA36977463,-7,32,0.6,-2.4,1.13,-32,-60,20BA3608EE7D,2026-01-29T09:07:55.2105154Z
20BA36977463,-6,32,0.6,-2.4,1.13,-33,-59,20BA3608EE7D,2026-01-29T09:07:55.5525943Z
20BA36977463,-8,5,0.6,-2.4,1.13,-32,-65,20BA3608EE7D,2026-01-29T09:07:55.7161316Z
20BA36977463,-9,3,0.6,-2.4,1.13,-31,-65,20BA3608EE7D,2026-01-29T09:07:55.9597301Z
20BA36977463,-8,29,0.6,-2.4,1.13,-32,-59,20BA3608EE7D,2026-01-29T09:07:56.2111966Z
20BA36977463,-9,10,0.6,-2.4,1.13,-31,-62,20BA3608EE7D,2026-01-29T09:07:56.7809301Z
20BA36977463,-8,28,0.6,-2.4,1.13,-32,-61,20BA3608EE7D,2026-01-29T09:07:56.9577582Z
20BA36977463,-8,13,0.6,-2.4,1.13,-31,-60,20BA3608EE7D,2026-01-29T09:07:57.2618209Z
20BA36977463,-8,0,0.6,-2.4,1.13,-31,-64,20BA3608EE7D,2026-01-29T09:07:57.4888747Z
20BA36977463,-9,7,0.6,-2.4,1.13,-29,-65,20BA3608EE7D,2026-01-29T09:07:57.7326919Z
20BA36977463,-10,8,0.6,-2.4,1.13,-28,-64,20BA3608EE7D,2026-01-29T09:07:57.9588944Z
20BA36977463,-12,6,0.6,-2.4,1.13,-27,-66,20BA3608EE7D,2026-01-29T09:07:58.2188904Z
20BA36977463,-12,4,0.6,-2.4,1.13,-28,-65,20BA3608EE7D,2026-01-29T09:07:58.4812607Z
20BA36977463,-11,36,0.6,-2.4,1.13,-29,-59,20BA3608EE7D,2026-01-29T09:07:58.7073929Z
20BA36977463,-9,31,0.6,-2.4,1.13,-30,-60,20BA3608EE7D,2026-01-29T09:07:59.0072634Z
20BA36977463,-9,14,0.6,-2.4,1.13,-30,-60,20BA3608EE7D,2026-01-29T09:07:59.2148012Z
20BA36977463,-8,29,0.6,-2.4,1.13,-32,-60,20BA3608EE7D,2026-01-29T09:07:59.4750021Z
20BA36977463,-8,20,0.6,-2.4,1.13,-32,-62,20BA3608EE7D,2026-01-29T09:07:59.7185353Z
20BA36977463,-9,7,0.6,-2.4,1.13,-30,-65,20BA3608EE7D,2026-01-29T09:07:59.992073Z
20BA36977463,-8,24,0.6,-2.4,1.13,-31,-62,20BA3608EE7D,2026-01-29T09:08:00.2204189Z
20BA36977463,-8,15,0.6,-2.4,1.13,-32,-60,20BA3608EE7D,2026-01-29T09:08:00.4637127Z
20BA36977463,-10,5,0.6,-2.4,1.13,-31,-65,20BA3608EE7D,2026-01-29T09:08:00.7398783Z
20BA36977463,-11,3,0.6,-2.4,1.13,-30,-65,20BA3608EE7D,2026-01-29T09:08:00.9664824Z
20BA36977463,-11,12,0.6,-2.4,1.13,-29,-60,20BA3608EE7D,2026-01-29T09:08:01.2328703Z
20BA36977463,-10,0,0.6,-2.4,1.13,-29,-65,20BA3608EE7D,2026-01-29T09:08:01.4711798Z
20BA36977463,-11,12,0.6,-2.4,1.13,-29,-60,20BA3608EE7D,2026-01-29T09:08:01.7171048Z
20BA36977463,-9,18,0.6,-2.4,1.13,-32,-61,20BA3608EE7D,2026-01-29T09:08:02.2987092Z
20BA36977463,-9,35,0.6,-2.4,1.13,-32,-60,20BA3608EE7D,2026-01-29T09:08:02.4785424Z
20BA36977463,-10,4,0.6,-2.4,1.13,-31,-65,20BA3608EE7D,2026-01-29T09:08:02.8231397Z
20BA36977463,-10,2,0.6,-2.4,1.13,-31,-64,20BA3608EE7D,2026-01-29T09:08:02.9544657Z
20BA36977463,-10,0,0.6,-2.4,1.13,-31,-64,20BA3608EE7D,2026-01-29T09:08:03.2018425Z
20BA36977463,-11,8,0.6,-2.4,1.13,-29,-64,20BA3608EE7D,2026-01-29T09:08:03.4626236Z
20BA36977463,-11,0,0.6,-2.4,1.13,-29,-64,20BA3608EE7D,2026-01-29T09:08:03.7196752Z
20BA36977463,-12,5,0.6,-2.4,1.13,-29,-65,20BA3608EE7D,2026-01-29T09:08:03.9634145Z
20BA36977463,-13,6,0.6,-2.4,1.13,-28,-66,20BA3608EE7D,2026-01-29T09:08:04.2243504Z
20BA36977463,-12,11,0.6,-2.4,1.13,-30,-60,20BA3608EE7D,2026-01-29T09:08:04.7618979Z
20BA36977463,-13,7,0.6,-2.4,1.13,-28,-65,20BA3608EE7D,2026-01-29T09:08:05.0066102Z
20BA36977463,-11,36,0.6,-2.4,1.13,-29,-59,20BA3608EE7D,2026-01-29T09:08:05.2159076Z
20BA36977463,-11,10,0.6,-2.4,1.13,-28,-62,20BA3608EE7D,2026-01-29T09:08:05.4900772Z
20BA36977463,-10,34,0.6,-2.4,1.13,-29,-60,20BA3608EE7D,2026-01-29T09:08:05.7119118Z
20BA36977463,-8,30,0.6,-2.4,1.13,-30,-60,20BA3608EE7D,2026-01-29T09:08:05.9649133Z
20BA36977463,-9,10,0.6,-2.4,1.13,-29,-61,20BA3608EE7D,2026-01-29T09:08:06.2139267Z
20BA36977463,-9,15,0.6,-2.4,1.13,-29,-60,20BA3608EE7D,2026-01-29T09:08:06.4741519Z
20BA36977463,-10,10,0.6,-2.4,1.13,-28,-62,20BA3608EE7D,2026-01-29T09:08:06.7190847Z
20BA36977463,-11,7,0.6,-2.4,1.13,-26,-65,20BA3608EE7D,2026-01-29T09:08:07.3417887Z
20BA36977463,-11,1,0.6,-2.4,1.13,-27,-64,20BA3608EE7D,2026-01-29T09:08:07.4727333Z
20BA36977463,-10,30,0.6,-2.4,1.13,-28,-59,20BA3608EE7D,2026-01-29T09:08:07.7233866Z
20BA36977463,-9,0,0.6,-2.4,1.13,-30,-64,20BA3608EE7D,2026-01-29T09:08:08.2424301Z
20BA36977463,-9,19,0.6,-2.4,1.13,-32,-60,20BA3608EE7D,2026-01-29T09:08:08.5015017Z
20BA36977463,-8,35,0.6,-2.4,1.13,-32,-60,20BA3608EE7D,2026-01-29T09:08:08.7169368Z
20BA36977463,-7,29,0.6,-2.4,1.13,-33,-60,20BA3608EE7D,2026-01-29T09:08:08.9893795Z
20BA36977463,-6,30,0.6,-2.4,1.13,-34,-60,20BA3608EE7D,2026-01-29T09:08:09.3438008Z
20BA36977463,-7,20,0.6,-2.4,1.13,-34,-62,20BA3608EE7D,2026-01-29T09:08:09.4890659Z
20BA36977463,-7,15,0.6,-2.4,1.13,-34,-60,20BA3608EE7D,2026-01-29T09:08:09.7325668Z
20BA36977463,-6,27,0.6,-2.4,1.13,-35,-60,20BA3608EE7D,2026-01-29T09:08:10.2975035Z
20BA36977463,-8,2,0.6,-2.4,1.13,-34,-64,20BA3608EE7D,2026-01-29T09:08:10.4771239Z
20BA36977463,-7,34,0.6,-2.4,1.13,-34,-60,20BA3608EE7D,2026-01-29T09:08:10.7036107Z
